,portfoy_degeri,record_date,fon_tutari,data_date,fund_code,toplam_pay_sayisi,record_id,kisi_sayisi,hazir_deger,bpp_degeri,price,isin_code,id,aktif_deger,tedavuldeki_pay_sayisi
0,6180115.55,2018-12-13T10:14:57,1500000.0,2018-12-03,TI7,150000000.0,TI703122018,798,47692.49,815806.61,7.155553,TRMTI7WWWWW7,9032351.0,6203399.39,866935.0
1,6186128.12,2018-12-14T10:14:56,1500000.0,2018-12-04,TI7,150000000.0,TI704122018,796,47973.99,816365.91,7.170722,TRMTI7WWWWW7,9057900.0,6192872.33,863633.0
2,6166194.7,2018-12-15T10:14:55,1500000.0,2018-12-05,TI7,150000000.0,TI705122018,793,47832.78,816901.26,7.173091,TRMTI7WWWWW7,9082428.0,6196898.25,863909.0
3,6197490.17,2018-12-16T10:14:54,1500000.0,2018-12-06,TI7,150000000.0,TI706122018,794,49318.89,817442.54,7.209891,TRMTI7WWWWW7,9090604.0,6227435.43,863735.0
4,6190702.79,2018-12-17T10:14:59,1500000.0,2018-12-07,TI7,150000000.0,TI707122018,792,49301.09,818030.13,7.215135,TRMTI7WWWWW7,9098780.0,6229612.23,863409.0
5,6204916.15,2018-12-20T10:14:57,1500000.0,2018-12-10,TI7,150000000.0,TI710122018,788,48978.59,562862.75,7.234197,TRMTI7WWWWW7,9170320.0,6246078.4,863410.0
6,6178807.3,2018-12-21T10:14:56,1500000.0,2018-12-11,TI7,150000000.0,TI711122018,788,48453.61,563227.23,7.201086,TRMTI7WWWWW7,9194848.0,6218015.61,863483.0
7,6192649.98,2018-12-22T10:14:55,1500000.0,2018-12-12,TI7,150000000.0,TI712122018,792,48950.51,557414.68,7.211687,TRMTI7WWWWW7,9219376.0,6227652.72,863550.0
8,6168845.58,2018-12-23T10:14:54,1500000.0,2018-12-13,TI7,150000000.0,TI713122018,790,49334.65,557782.08,7.18887,TRMTI7WWWWW7,9227552.0,6205547.28,863216.0
9,6181500.93,2018-12-24T10:14:53,1500000.0,2018-12-14,TI7,150000000.0,TI714122018,789,48669.5,558151.5,7.206673,TRMTI7WWWWW7,9235729.0,6220835.74,863205.0
10,6176113.83,2018-12-27T10:14:57,1500000.0,2018-12-17,TI7,150000000.0,TI717122018,790,48950.96,559377.21,7.198657,TRMTI7WWWWW7,9307268.0,6103424.61,847856.0
11,6071875.98,2018-12-28T10:14:59,1500000.0,2018-12-18,TI7,150000000.0,TI718122018,788,49220.26,559755.32,7.20691,TRMTI7WWWWW7,9332715.0,6107402.06,847437.0
12,6089622.34,2018-12-29T10:14:58,1500000.0,2018-12-19,TI7,150000000.0,TI719122018,788,49236.38,560161.89,7.229031,TRMTI7WWWWW7,9357243.0,6052267.32,837217.0
13,6046258.17,2018-12-30T10:14:58,1500000.0,2018-12-20,TI7,150000000.0,TI720122018,783,49020.13,560524.93,7.26427,TRMTI7WWWWW7,9365418.0,6071004.82,835735.0
14,6018525.02,2018-12-31T10:15:00,1500000.0,2018-12-21,TI7,150000000.0,TI721122018,783,48432.72,560888.22,7.245137,TRMTI7WWWWW7,9373594.0,6055202.84,835761.0
15,6023607.3,2019-01-03T10:14:57,1500000.0,2018-12-24,TI7,150000000.0,TI724122018,782,48740.74,561979.46,7.250102,TRMTI7WWWWW7,9425716.0,6056191.36,835325.0
16,6031630.72,2019-01-04T10:14:57,1500000.0,2018-12-25,TI7,150000000.0,TI725122018,781,48748.5,562339.78,7.263177,TRMTI7WWWWW7,9450244.0,6030775.82,830322.0
17,5990751.2,2019-01-05T10:14:56,1500000.0,2018-12-26,TI7,150000000.0,TI726122018,779,48586.32,562767.34,7.253378,TRMTI7WWWWW7,9473750.0,6018744.56,829785.0
