,portfoy_degeri,record_date,fon_tutari,data_date,fund_code,toplam_pay_sayisi,record_id,kisi_sayisi,hazir_deger,bpp_degeri,price,isin_code,id,aktif_deger,tedavuldeki_pay_sayisi
0,53468353.94,2018-12-13T10:14:57,1000000.0,2018-12-03,TI4,100000000.0,TI403122018,2062,6187.25,9120018.6,64.182022,TRMTI4WWWWW4,9032349.0,53017687.41,826052
1,53180341.2,2018-12-14T10:14:56,1000000.0,2018-12-04,TI4,100000000.0,TI404122018,2064,5696.69,10126774.67,64.225329,TRMTI4WWWWW4,9057898.0,53073179.01,826359
2,53185457.05,2018-12-15T10:14:55,1000000.0,2018-12-05,TI4,100000000.0,TI405122018,2064,5808.69,10133541.14,64.224503,TRMTI4WWWWW4,9082426.0,53062669.41,826206
3,53404601.44,2018-12-16T10:14:54,1000000.0,2018-12-06,TI4,100000000.0,TI406122018,2062,5704.12,9124087.07,64.509208,TRMTI4WWWWW4,9090602.0,53275122.78,825853
4,53317685.08,2018-12-17T10:14:59,1000000.0,2018-12-07,TI4,100000000.0,TI407122018,2057,6486.3,9130385.46,64.514424,TRMTI4WWWWW4,9098778.0,53239819.05,825239
5,53398115.57,2018-12-20T10:14:57,1000000.0,2018-12-10,TI4,100000000.0,TI410122018,2055,5867.07,9148893.26,64.674753,TRMTI4WWWWW4,9170318.0,53278932.45,823798
6,53215066.39,2018-12-21T10:14:56,1000000.0,2018-12-11,TI4,100000000.0,TI411122018,2048,5889.18,10737117.54,64.559067,TRMTI4WWWWW4,9194846.0,53189247.0,823885
7,52742896.49,2018-12-22T10:14:55,1000000.0,2018-12-12,TI4,100000000.0,TI412122018,2051,5932.1,8695715.39,64.649406,TRMTI4WWWWW4,9219374.0,52836602.18,817279
8,50563638.23,2018-12-23T10:14:54,1000000.0,2018-12-13,TI4,100000000.0,TI413122018,2042,5532.4,8701006.17,64.628934,TRMTI4WWWWW4,9227550.0,52818836.62,817263
9,50618022.88,2018-12-24T10:14:53,1000000.0,2018-12-14,TI4,100000000.0,TI414122018,2041,5516.34,8706986.55,64.692937,TRMTI4WWWWW4,9235727.0,52858399.36,817066
10,52920437.01,2018-12-27T10:14:57,1000000.0,2018-12-17,TI4,100000000.0,TI417122018,2038,55870.45,10695842.86,64.775455,TRMTI4WWWWW4,9307266.0,52852885.1,815940
11,52929086.15,2018-12-28T10:14:59,1000000.0,2018-12-18,TI4,100000000.0,TI418122018,2036,5629.58,10703031.28,64.81047,TRMTI4WWWWW4,9332713.0,52881065.93,815934
12,52992813.49,2018-12-29T10:14:58,1000000.0,2018-12-19,TI4,100000000.0,TI419122018,2035,6338.03,10710722.25,64.879955,TRMTI4WWWWW4,9357241.0,52937307.34,815927
13,53159540.33,2018-12-30T10:14:58,1000000.0,2018-12-20,TI4,100000000.0,TI420122018,2033,5695.33,9689800.77,64.970911,TRMTI4WWWWW4,9365416.0,53068954.41,816811
14,53112992.83,2018-12-31T10:15:00,1000000.0,2018-12-21,TI4,100000000.0,TI421122018,2034,5928.63,11697605.55,64.940087,TRMTI4WWWWW4,9373592.0,53001047.18,816153
15,53152979.3,2019-01-03T10:14:57,1000000.0,2018-12-24,TI4,100000000.0,TI424122018,2031,6188.85,11720070.31,65.045956,TRMTI4WWWWW4,9425714.0,53059482.23,815723
16,53201023.89,2019-01-04T10:14:57,1000000.0,2018-12-25,TI4,100000000.0,TI425122018,2030,6160.47,13683011.09,65.111489,TRMTI4WWWWW4,9450242.0,53115869.16,815768
17,53224149.65,2019-01-05T10:14:56,1000000.0,2018-12-26,TI4,100000000.0,TI426122018,2029,5525.7,13691102.75,65.154931,TRMTI4WWWWW4,9473748.0,53104591.56,815051
