,portfoy_degeri,record_date,fon_tutari,data_date,fund_code,toplam_pay_sayisi,record_id,kisi_sayisi,hazir_deger,bpp_degeri,price,isin_code,id,aktif_deger,tedavuldeki_pay_sayisi
0,26641032.52,2018-12-13T10:14:57,200000.0,2018-12-03,TI2,10000000.0,TI203122018,1195,6071.83,0.0,48.921171,TRMTI2WWWWW8,9032347.0,27385582.34,559790.0
1,26659979.18,2018-12-14T10:14:56,200000.0,2018-12-04,TI2,10000000.0,TI204122018,1195,5778.95,0.0,48.862723,TRMTI2WWWWW8,9057896.0,26988592.11,552335.0
2,26725261.23,2018-12-15T10:14:55,200000.0,2018-12-05,TI2,10000000.0,TI205122018,1194,5802.72,0.0,48.233003,TRMTI2WWWWW8,9082424.0,26648685.83,552499.0
3,26463596.09,2018-12-16T10:14:54,200000.0,2018-12-06,TI2,10000000.0,TI206122018,1194,5759.15,0.0,48.123977,TRMTI2WWWWW8,9090600.0,26312361.82,546762.0
4,26220803.98,2018-12-17T10:14:59,200000.0,2018-12-07,TI2,10000000.0,TI207122018,1193,5821.96,0.0,47.569964,TRMTI2WWWWW8,9098776.0,26004311.35,546654.0
5,26587524.37,2018-12-20T10:14:57,200000.0,2018-12-10,TI2,10000000.0,TI210122018,1189,6450.44,0.0,47.941196,TRMTI2WWWWW8,9170316.0,26189748.07,546289.0
6,25923492.09,2018-12-21T10:14:56,200000.0,2018-12-11,TI2,10000000.0,TI211122018,1187,6246.09,0.0,47.421016,TRMTI2WWWWW8,9194844.0,25905200.12,546281.0
7,26006707.09,2018-12-22T10:14:55,200000.0,2018-12-12,TI2,10000000.0,TI212122018,1188,5512.79,0.0,47.390959,TRMTI2WWWWW8,9219372.0,26245681.61,553812.0
8,25319168.79,2018-12-23T10:14:54,200000.0,2018-12-13,TI2,10000000.0,TI213122018,1187,5740.48,0.0,46.645091,TRMTI2WWWWW8,9227548.0,25832937.87,553819.0
9,25885866.83,2018-12-24T10:14:53,200000.0,2018-12-14,TI2,10000000.0,TI214122018,1186,6174.7,0.0,47.191843,TRMTI2WWWWW8,9235725.0,26134323.58,553789.0
10,26244755.77,2018-12-27T10:14:57,200000.0,2018-12-17,TI2,10000000.0,TI217122018,1186,6448.88,0.0,46.574698,TRMTI2WWWWW8,9307264.0,25806667.51,554092.0
11,26140689.19,2018-12-28T10:14:59,200000.0,2018-12-18,TI2,10000000.0,TI218122018,1186,6404.32,0.0,46.297557,TRMTI2WWWWW8,9332711.0,25702968.42,555169.0
12,26408371.66,2018-12-29T10:14:58,200000.0,2018-12-19,TI2,10000000.0,TI219122018,1180,5950.95,0.0,46.831309,TRMTI2WWWWW8,9357239.0,26012684.62,555455.0
13,27291195.68,2018-12-30T10:14:58,200000.0,2018-12-20,TI2,10000000.0,TI220122018,1182,6502.59,0.0,47.550005,TRMTI2WWWWW8,9365414.0,26446314.47,556179.0
14,25978290.54,2018-12-31T10:15:00,200000.0,2018-12-21,TI2,10000000.0,TI221122018,1182,6473.12,0.0,47.252697,TRMTI2WWWWW8,9373590.0,26178230.28,554005.0
15,25562042.86,2019-01-03T10:14:57,200000.0,2018-12-24,TI2,10000000.0,TI224122018,1180,6238.48,0.0,47.322512,TRMTI2WWWWW8,9425712.0,26218233.36,554033.0
16,26533534.61,2019-01-04T10:14:57,200000.0,2018-12-25,TI2,10000000.0,TI225122018,1178,5952.06,0.0,47.251402,TRMTI2WWWWW8,9450240.0,26161022.35,553656.0
17,26352554.63,2019-01-05T10:14:56,200000.0,2018-12-26,TI2,10000000.0,TI226122018,1180,6046.02,0.0,46.950874,TRMTI2WWWWW8,9473746.0,26042757.79,554681.0
18,26129560.17,2019-01-06T10:14:55,200000.0,2018-12-27,TI2,10000000.0,TI227122018,1180,6085.68,0.0,47.005572,TRMTI2WWWWW8,9480900.0,26043624.94,554054.0
19,26007744.37,2019-01-07T10:15:00,200000.0,2018-12-28,TI2,10000000.0,TI228122018,1180,6149.05,0.0,46.834435,TRMTI2WWWWW8,9488055.0,25930353.44,553660.0
20,25873164.14,2019-01-10T10:14:57,200000.0,2018-12-31,TI2,10000000.0,TI231122018,1176,5937.01,0.0,46.582826,TRMTI2WWWWW8,9556529.0,25804137.0,553941.0
21,26113726.08,2019-01-12T10:14:58,200000.0,2019-01-02,TI2,10000000.0,TI202012019,1175,6311.7,0.0,47.006833,TRMTI2WWWWW8,9604459.0,26040516.54,553973.0
22,25013145.21,2019-01-13T10:14:57,200000.0,2019-01-03,TI2,10000000.0,TI203012019,1174,6122.25,0.0,45.799555,TRMTI2WWWWW8,9612635.0,25371213.26,553962.0
23,24492288.83,2019-01-14T10:14:59,200000.0,2019-01-04,TI2,10000000.0,TI204012019,1173,6183.08,0.0,44.986393,TRMTI2WWWWW8,9620811.0,24914633.89,553826.0
24,25527356.54,2019-01-17T10:14:57,200000.0,2019-01-07,TI2,10000000.0,TI207012019,1174,6366.7,0.0,45.790334,TRMTI2WWWWW8,9692351.0,25469133.34,556212.0
25,25781993.69,2019-01-18T10:14:56,200000.0,2019-01-08,TI2,10000000.0,TI208012019,1174,5805.24,0.0,46.286404,TRMTI2WWWWW8,9717901.0,25747784.33,556271.0
26,25722896.98,2019-01-19T10:14:55,200000.0,2019-01-09,TI2,10000000.0,TI209012019,1177,5895.94,0.0,46.582896,TRMTI2WWWWW8,9742429.0,25901254.54,556025.0
27,26116169.68,2019-01-20T10:14:54,200000.0,2019-01-10,TI2,10000000.0,TI210012019,1175,6039.27,0.0,46.651874,TRMTI2WWWWW8,9750606.0,25929438.37,555807.0
28,26168628.43,2019-01-21T10:14:59,200000.0,2019-01-11,TI2,10000000.0,TI211012019,1176,6402.09,0.0,46.610624,TRMTI2WWWWW8,9758782.0,25885070.21,555347.0
29,25870376.7,2019-01-24T10:14:57,200000.0,2019-01-14,TI2,10000000.0,TI214012019,1173,6083.46,0.0,46.755768,TRMTI2WWWWW8,9830322.0,25860802.2,553104.0
30,25986243.18,2019-01-25T10:14:56,200000.0,2019-01-15,TI2,10000000.0,TI215012019,1174,6073.41,0.0,46.919845,TRMTI2WWWWW8,9855872.0,25909935.78,552217.0
31,26227085.55,2019-01-26T10:14:55,200000.0,2019-01-16,TI2,10000000.0,TI216012019,1171,6336.52,0.0,47.432224,TRMTI2WWWWW8,9880400.0,26116988.63,550617.0
32,26594551.17,2019-01-27T10:14:57,200000.0,2019-01-17,TI2,10000000.0,TI217012019,1170,6035.07,0.0,48.640948,TRMTI2WWWWW8,9888473.0,26762784.67,550211.0
33,26904894.13,2019-01-28T10:14:59,200000.0,2019-01-18,TI2,10000000.0,TI218012019,1163,6451.28,0.0,49.471482,TRMTI2WWWWW8,9896649.0,27170727.34,549220.0
34,27283162.02,2019-01-31T10:14:57,200000.0,2019-01-21,TI2,10000000.0,TI221012019,1161,5893.94,0.0,50.276201,TRMTI2WWWWW8,9968189.0,27511539.28,547208.0
