,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
343,OTK14042020,1,2020-11-20T11:12:11.189,1.460928,730464.1,2020-04-14,500000,OTK
344,OTK15042020,1,2020-11-20T11:12:11.166,1.462041,731020.64,2020-04-15,500000,OTK
345,OTK16042020,1,2020-11-20T11:12:11.143,1.460927,730463.53,2020-04-16,500000,OTK
346,OTK17042020,1,2020-11-20T11:12:11.101,1.461011,730505.34,2020-04-17,500000,OTK
347,OTK20042020,1,2020-11-20T11:12:11.072,1.462912,731456.24,2020-04-20,500000,OTK
348,OTK21042020,1,2020-11-20T11:13:03.626,1.464137,732068.39,2020-04-21,500000,OTK
349,OTK22042020,1,2020-11-20T11:13:03.601,1.466844,733422.08,2020-04-22,500000,OTK
350,OTK24042020,1,2020-11-20T11:13:03.578,1.467693,733846.54,2020-04-24,500000,OTK
351,OTK27042020,1,2020-11-20T11:13:03.548,1.469089,734544.63,2020-04-27,500000,OTK
352,OTK28042020,1,2020-11-20T11:13:03.516,1.469635,734817.54,2020-04-28,500000,OTK
353,OTK29042020,1,2020-11-20T11:13:03.484,1.469491,734745.54,2020-04-29,500000,OTK
354,OTK30042020,1,2020-11-20T11:13:03.453,1.470555,735277.41,2020-04-30,500000,OTK
355,OTK04052020,1,2020-11-20T11:13:43.64,1.472205,736102.73,2020-05-04,500000,OTK
356,OTK05052020,1,2020-11-20T11:13:42.954,1.47244,736220.23,2020-05-05,500000,OTK
357,OTK06052020,1,2020-11-20T11:13:42.919,1.472893,736446.27,2020-05-06,500000,OTK
358,OTK07052020,1,2020-11-20T11:13:42.888,1.473156,736577.79,2020-05-07,500000,OTK
359,OTK08052020,1,2020-11-20T11:13:42.855,1.472811,736405.5,2020-05-08,500000,OTK
360,OTK11052020,1,2020-11-20T11:14:12.912,1.474326,737162.95,2020-05-11,500000,OTK
361,OTK12052020,1,2020-11-20T11:14:12.889,1.474777,737388.61,2020-05-12,500000,OTK
362,OTK13052020,1,2020-11-20T11:14:12.86,1.476391,738195.27,2020-05-13,500000,OTK
363,OTK14052020,1,2020-11-20T11:14:12.835,1.477548,738773.77,2020-05-14,500000,OTK
364,OTK15052020,1,2020-11-20T11:14:12.812,1.476944,738472.06,2020-05-15,500000,OTK
365,OTK18052020,1,2020-11-20T11:14:12.782,1.477156,738577.9,2020-05-18,500000,OTK
366,OTK20052020,1,2020-11-20T11:14:12.733,1.478776,739387.8,2020-05-20,500000,OTK
367,OTK21052020,1,2020-11-20T11:14:55.097,1.479758,739878.95,2020-05-21,500000,OTK
368,OTK22052020,2,2020-11-20T11:14:55.07,1.480238,740119.04,2020-05-22,500000,OTK
369,OTK27052020,2,2020-11-20T11:14:55.043,1.482441,741229.62,2020-05-27,500006,OTK
370,OTK28052020,2,2020-11-20T11:14:55.019,1.482916,741466.82,2020-05-28,500006,OTK
371,OTK29052020,2,2020-11-20T11:14:54.932,1.482893,741455.24,2020-05-29,500006,OTK
372,OTK01062020,2,2020-11-20T11:15:42.413,1.484285,742151.19,2020-06-01,500006,OTK
373,OTK02062020,2,2020-11-20T11:15:42.388,1.484758,742388.05,2020-06-02,500006,OTK
374,OTK03062020,2,2020-11-20T11:15:42.358,1.485227,742622.47,2020-06-03,500006,OTK
375,OTK04062020,2,2020-11-20T11:15:42.332,1.485747,742882.34,2020-06-04,500006,OTK
376,OTK05062020,2,2020-11-20T11:15:42.305,1.486209,743113.26,2020-06-05,500006,OTK
377,OTK08062020,2,2020-11-20T11:15:42.275,1.487612,743814.7,2020-06-08,500006,OTK
378,OTK09062020,2,2020-11-20T11:15:42.235,1.488086,744052.09,2020-06-09,500006,OTK
379,OTK10062020,2,2020-11-20T11:15:42.119,1.488551,744284.61,2020-06-10,500006,OTK
380,OTK11062020,2,2020-11-20T11:16:26.22,1.488835,744426.31,2020-06-11,500006,OTK
381,OTK12062020,2,2020-11-20T11:16:26.196,1.489299,744658.49,2020-06-12,500006,OTK
382,OTK15062020,2,2020-11-20T11:16:26.169,1.490699,745358.26,2020-06-15,500006,OTK
383,OTK16062020,2,2020-11-20T11:16:26.075,1.491059,745538.61,2020-06-16,500006,OTK
384,OTK17062020,2,2020-11-20T11:16:26.044,1.491515,745766.66,2020-06-17,500006,OTK
385,OTK18062020,2,2020-11-20T11:16:26.021,1.491972,745994.8,2020-06-18,500006,OTK
386,OTK19062020,2,2020-11-20T11:16:25.996,1.492445,746231.34,2020-06-19,500006,OTK
387,OTK22062020,2,2020-11-20T11:17:01.755,1.493872,746944.99,2020-06-22,500006,OTK
388,OTK23062020,2,2020-11-20T11:17:01.732,1.494348,747183.08,2020-06-23,500006,OTK
389,OTK24062020,2,2020-11-20T11:17:01.707,1.494825,747421.27,2020-06-24,500006,OTK
390,OTK25062020,2,2020-11-20T11:17:01.675,1.495301,747659.57,2020-06-25,500006,OTK
391,OTK26062020,2,2020-11-20T11:17:01.648,1.495778,747897.97,2020-06-26,500006,OTK
392,OTK29062020,2,2020-11-20T11:17:01.625,1.494417,747217.46,2020-06-29,500006,OTK
393,OTK30062020,1,2020-11-20T11:17:01.531,1.494838,747427.81,2020-06-30,500006,OTK
394,OTK01072020,1,2020-11-20T11:18:12.527,1.495184,747591.89,2020-07-01,500000,OTK
395,OTK02072020,1,2020-11-20T11:18:12.471,1.495605,747802.41,2020-07-02,500000,OTK
396,OTK03072020,1,2020-11-20T11:18:12.411,1.496004,748002.09,2020-07-03,500000,OTK
397,OTK06072020,1,2020-11-20T11:18:12.379,1.497227,748613.33,2020-07-06,500000,OTK
398,OTK07072020,1,2020-11-20T11:18:12.341,1.497635,748817.25,2020-07-07,500000,OTK
399,OTK08072020,1,2020-11-20T11:18:12.292,1.498042,749021.24,2020-07-08,500000,OTK
400,OTK09072020,1,2020-11-20T11:18:12.184,1.498451,749225.31,2020-07-09,500000,OTK
401,OTK10072020,1,2020-11-20T11:18:12.158,1.498861,749430.47,2020-07-10,500000,OTK
402,OTK13072020,1,2020-11-20T11:18:54.383,1.499915,749957.47,2020-07-13,500000,OTK
403,OTK14072020,1,2020-11-20T11:18:54.358,1.500324,750161.8,2020-07-14,500000,OTK
404,OTK16072020,1,2020-11-20T11:18:54.328,1.501141,750570.67,2020-07-16,500000,OTK
405,OTK17072020,1,2020-11-20T11:18:54.221,1.501433,750716.43,2020-07-17,500000,OTK
406,OTK20072020,1,2020-11-20T11:18:54.197,1.502816,751408.21,2020-07-20,500000,OTK
407,OTK21072020,1,2020-11-20T11:19:24.885,1.503217,751608.71,2020-07-21,500000,OTK
408,OTK22072020,1,2020-11-20T11:19:24.86,1.503629,751814.74,2020-07-22,500000,OTK
409,OTK23072020,1,2020-11-20T11:19:24.834,1.504014,752007.17,2020-07-23,500000,OTK
410,OTK24072020,1,2020-11-20T11:19:24.798,1.504397,752198.48,2020-07-24,500000,OTK
411,OTK27072020,1,2020-11-20T11:19:24.745,1.505106,752552.86,2020-07-27,500000,OTK
412,OTK28072020,1,2020-11-20T11:19:24.588,1.505489,752744.49,2020-07-28,500000,OTK
413,OTK29072020,1,2020-11-20T11:19:24.528,1.505846,752922.91,2020-07-29,500000,OTK
414,OTK30072020,1,2020-11-20T11:19:24.493,1.506231,753115.64,2020-07-30,500000,OTK
415,OTK04082020,1,2020-11-20T11:21:17.762,1.508161,754080.31,2020-08-04,500000,OTK
416,OTK05082020,1,2020-11-20T11:21:17.715,1.508123,754061.71,2020-08-05,500000,OTK
417,OTK06082020,1,2020-11-20T11:21:17.664,1.507874,753937.25,2020-08-06,500000,OTK
418,OTK07082020,1,2020-11-20T11:21:17.594,1.50752,753759.9,2020-08-07,500000,OTK
419,OTK10082020,1,2020-11-20T11:21:17.569,1.508902,754451.02,2020-08-10,500000,OTK
420,OTK11082020,1,2020-11-20T11:22:13.656,1.511173,755586.64,2020-08-11,500000,OTK
421,OTK12082020,1,2020-11-20T11:22:13.632,1.518326,759162.83,2020-08-12,500000,OTK
422,OTK13082020,1,2020-11-20T11:22:13.603,1.5257,762849.82,2020-08-13,500000,OTK
423,OTK14082020,1,2020-11-20T11:22:13.573,1.531851,765925.52,2020-08-14,500000,OTK
424,OTK17082020,1,2020-11-20T11:22:13.535,1.532424,766212.09,2020-08-17,500000,OTK
425,OTK18082020,1,2020-11-20T11:22:13.488,1.531797,765898.32,2020-08-18,500000,OTK
426,OTK19082020,2,2020-11-20T11:22:13.447,1.532894,766446.76,2020-08-19,500000,OTK
427,OTK20082020,2,2020-11-20T11:22:13.395,1.560231,958771.11,2020-08-20,614506,OTK
428,OTK21082020,1,2020-11-20T11:23:02.597,1.56049,958930.71,2020-08-21,614506,OTK
429,OTK24082020,1,2020-11-20T11:23:02.57,1.561446,780723.14,2020-08-24,500000,OTK
430,OTK25082020,2,2020-11-20T11:23:02.544,1.561126,780563.23,2020-08-25,500000,OTK
431,OTK26082020,2,2020-11-20T11:23:02.518,1.561434,880765.82,2020-08-26,564075,OTK
432,OTK27082020,2,2020-11-20T11:23:02.488,1.561755,880947.18,2020-08-27,564075,OTK
433,OTK28082020,2,2020-11-20T11:23:02.45,1.562292,881250.09,2020-08-28,564075,OTK
434,OTK31082020,2,2020-11-20T11:23:02.345,1.563314,881826.54,2020-08-31,564075,OTK
435,OTK01092020,2,2020-11-20T11:24:04.686,1.563737,882064.89,2020-09-01,564075,OTK
436,OTK02092020,2,2020-11-20T11:24:04.635,1.564027,882228.63,2020-09-02,564075,OTK
437,OTK03092020,2,2020-11-20T11:24:04.591,1.564661,884085.25,2020-09-03,565033,OTK
438,OTK04092020,2,2020-11-20T11:24:04.553,1.564496,883991.81,2020-09-04,565033,OTK
439,OTK07092020,2,2020-11-20T11:24:04.518,1.565725,884686.43,2020-09-07,565033,OTK
440,OTK08092020,2,2020-11-20T11:24:04.479,1.566021,884853.77,2020-09-08,565033,OTK
441,OTK09092020,2,2020-11-20T11:24:04.442,1.566234,884973.79,2020-09-09,565033,OTK
442,OTK10092020,2,2020-11-20T11:24:04.396,1.567026,885421.45,2020-09-10,565033,OTK
443,OTK11092020,2,2020-11-20T11:24:54.066,1.566965,885386.86,2020-09-11,565033,OTK
444,OTK14092020,2,2020-11-20T11:24:54.037,1.569247,886676.37,2020-09-14,565033,OTK
445,OTK15092020,2,2020-11-20T11:24:54.01,1.570372,887312.06,2020-09-15,565033,OTK
446,OTK16092020,2,2020-11-20T11:24:53.978,1.571526,887964.32,2020-09-16,565033,OTK
447,OTK17092020,2,2020-11-20T11:24:53.939,1.571894,888172.14,2020-09-17,565033,OTK
448,OTK18092020,2,2020-11-20T11:24:53.83,1.572246,893370.49,2020-09-18,568213,OTK
449,OTK21092020,2,2020-11-20T11:25:50.917,1.571529,935122.54,2020-09-21,595040,OTK
450,OTK22092020,2,2020-11-20T11:25:50.891,1.571923,935357.31,2020-09-22,595040,OTK
451,OTK23092020,2,2020-11-20T11:25:50.866,1.572489,935694.09,2020-09-23,595040,OTK
452,OTK24092020,2,2020-11-20T11:25:50.829,1.572879,936924.89,2020-09-24,595675,OTK
453,OTK25092020,2,2020-11-20T11:25:50.781,1.574135,937672.83,2020-09-25,595675,OTK
454,OTK28092020,4,2020-11-20T11:25:50.748,1.570773,935670.45,2020-09-28,595675,OTK
455,OTK29092020,4,2020-11-20T11:25:50.706,1.571195,2036216.7,2020-09-29,1295967,OTK
456,OTK30092020,2,2020-11-20T11:25:50.663,1.571637,2036789.76,2020-09-30,1295967,OTK
457,OTK01102020,2,2020-11-20T11:27:20.889,1.571997,936399.32,2020-10-01,595675,OTK
458,OTK02102020,2,2020-11-20T11:27:20.863,1.572469,936680.75,2020-10-02,595675,OTK
459,OTK05102020,2,2020-11-20T11:27:20.837,1.573888,937525.56,2020-10-05,595675,OTK
460,OTK06102020,2,2020-11-20T11:27:20.813,1.574357,937804.97,2020-10-06,595675,OTK
461,OTK07102020,2,2020-11-20T11:27:20.788,1.57483,938087.03,2020-10-07,595675,OTK
462,OTK08102020,2,2020-11-20T11:27:20.764,1.575304,938369.19,2020-10-08,595675,OTK
463,OTK09102020,2,2020-11-20T11:27:20.739,1.575778,938651.47,2020-10-09,595675,OTK
464,OTK12102020,2,2020-11-20T11:30:28.83,1.57712,939450.7,2020-10-12,595675,OTK
465,OTK13102020,2,2020-11-20T11:30:28.799,1.576851,939290.74,2020-10-13,595675,OTK
466,OTK14102020,2,2020-11-20T11:30:28.775,1.57727,939540.09,2020-10-14,595675,OTK
467,OTK15102020,2,2020-11-20T11:30:28.745,1.577861,939892.62,2020-10-15,595675,OTK
468,OTK16102020,2,2020-11-20T11:30:28.716,1.578455,940246.05,2020-10-16,595675,OTK
469,OTK19102020,2,2020-11-20T11:30:28.68,1.578238,940116.78,2020-10-19,595675,OTK
470,OTK20102020,2,2020-11-20T11:30:28.651,1.578148,940063.28,2020-10-20,595675,OTK
471,OTK21102020,2,2020-11-20T11:31:27.025,1.578965,940549.89,2020-10-21,595675,OTK
472,OTK22102020,2,2020-11-20T11:31:26.987,1.579857,941081.09,2020-10-22,595675,OTK
473,OTK23102020,2,2020-11-20T11:31:26.945,1.580957,941736.66,2020-10-23,595675,OTK
474,OTK26102020,2,2020-11-20T11:31:26.894,1.582302,942537.59,2020-10-26,595675,OTK
475,OTK27102020,2,2020-11-20T11:31:26.865,1.582621,942727.88,2020-10-27,595675,OTK
476,OTK28102020,2,2020-11-20T11:31:26.835,1.584802,944026.96,2020-10-28,595675,OTK
477,OTK30102020,2,2020-11-20T11:31:26.807,1.583826,943445.85,2020-10-30,595675,OTK
478,OTK02112020,2,2020-12-01T10:03:18.828,1.583326,943147.55,2020-11-02,595675,OTK
479,OTK03112020,2,2020-12-01T10:03:18.782,1.584007,943553.52,2020-11-03,595675,OTK
480,OTK04112020,2,2020-12-01T10:03:18.746,1.58499,944139.07,2020-11-04,595675,OTK
481,OTK05112020,2,2020-12-01T10:03:18.706,1.587036,945357.4,2020-11-05,595675,OTK
482,OTK06112020,2,2020-12-01T10:03:18.663,1.588773,946392.17,2020-11-06,595675,OTK
483,OTK09112020,2,2020-12-01T10:03:18.623,1.590704,947542.49,2020-11-09,595675,OTK
484,OTK10112020,2,2020-12-01T10:03:18.595,1.593958,949481.21,2020-11-10,595675,OTK
485,OTK11112020,2,2020-12-01T10:04:35.149,1.594095,949562.61,2020-11-11,595675,OTK
486,OTK12112020,2,2020-12-01T10:04:35.123,1.594753,949954.22,2020-11-12,595675,OTK
487,OTK13112020,2,2020-12-01T10:04:35.094,1.594884,950032.53,2020-11-13,595675,OTK
488,OTK16112020,2,2020-12-01T10:04:35.065,1.596911,951239.96,2020-11-16,595675,OTK
489,OTK17112020,2,2020-12-01T10:04:35.027,1.597277,951457.74,2020-11-17,595675,OTK
490,OTK18112020,2,2020-12-01T10:04:34.989,1.598962,952461.9,2020-11-18,595675,OTK
491,OTK19112020,2,2020-12-01T10:04:34.952,1.599793,952956.96,2020-11-19,595675,OTK
492,OTK20112020,2,2020-12-01T10:04:34.909,1.600086,953131.08,2020-11-20,595675,OTK
493,OTK23112020,2,2020-12-01T10:05:35.7,1.601409,953919.22,2020-11-23,595675,OTK
494,OTK24112020,2,2020-12-01T10:05:35.665,1.601594,954029.54,2020-11-24,595675,OTK
495,OTK25112020,2,2020-12-01T10:05:35.634,1.601626,954048.62,2020-11-25,595675,OTK
496,OTK26112020,2,2020-12-01T10:05:35.607,1.602418,954520.29,2020-11-26,595675,OTK
497,OTK27112020,2,2020-12-01T10:05:35.576,1.603424,955119.54,2020-11-27,595675,OTK
498,OTK30112020,2,2020-12-01T10:05:35.549,1.604125,955537.24,2020-11-30,595675,OTK
499,OTK01122020,0,2020-12-01T23:00:02.024,1.603604,955226.96,2020-12-01,595675,OTK
500,OTK02122020,0,2020-12-02T23:00:07.172,1.605408,956301.21,2020-12-02,595675,OTK
501,OTK03122020,0,2020-12-03T23:00:01.926,1.605406,956300.13,2020-12-03,595675,OTK
502,OTK04122020,0,2020-12-04T23:00:28.429,1.606568,956992.62,2020-12-04,595675,OTK
503,OTK07122020,0,2020-12-07T23:00:03.561,1.607792,957721.66,2020-12-07,595675,OTK
504,OTK08122020,0,2020-12-08T23:00:00.833,1.608093,957900.66,2020-12-08,595675,OTK
505,OTK09122020,0,2020-12-09T23:00:00.812,1.608084,957895.3,2020-12-09,595675,OTK
506,OTK10122020,0,2020-12-10T23:00:09.906,1.608705,958265.23,2020-12-10,595675,OTK
507,OTK11122020,3,2020-12-11T23:00:00.832,1.609046,958468.37,2020-12-11,595675,OTK
508,OTK14122020,0,2020-12-14T23:00:02.723,1.610821,959525.58,2020-12-14,595675,OTK
509,OTK15122020,0,2020-12-15T23:00:01.158,1.611734,960069.92,2020-12-15,595675,OTK
510,OTK16122020,0,2020-12-16T23:00:02.876,1.612268,960388.01,2020-12-16,595675,OTK
511,OTK17122020,0,2020-12-17T23:00:04.473,1.612561,960562.19,2020-12-17,595675,OTK
512,OTK18122020,0,2020-12-18T23:00:01.485,1.613376,961047.68,2020-12-18,595675,OTK
513,OTK21122020,0,2020-12-21T23:00:02.758,1.615141,962099.09,2020-12-21,595675,OTK
514,OTK22122020,0,2020-12-22T23:00:02.697,1.615976,962596.52,2020-12-22,595675,OTK
515,OTK23122020,0,2020-12-23T23:00:00.855,1.616467,962888.77,2020-12-23,595675,OTK
516,OTK24122020,3,2020-12-24T23:00:00.796,1.616998,963205.32,2020-12-24,595675,OTK
517,OTK25122020,3,2020-12-25T23:00:00.989,1.617093,963261.61,2020-12-25,595675,OTK
518,OTK28122020,0,2020-12-28T23:00:00.788,1.618858,964313.44,2020-12-28,595675,OTK
519,OTK29122020,0,2020-12-29T23:00:00.791,1.619419,964647.63,2020-12-29,595675,OTK
520,OTK30122020,0,2020-12-30T23:00:00.829,1.619948,964962.74,2020-12-30,595675,OTK
521,OTK31122020,0,2020-12-31T23:00:01.074,1.620644,965376.88,2020-12-31,595675,OTK
522,OTK04012021,0,2021-01-04T23:00:00.786,1.600205,953201.88,2021-01-04,595675,OTK
523,OTK05012021,0,2021-01-05T23:00:01.644,1.600816,953566.02,2021-01-05,595675,OTK
524,OTK06012021,0,2021-01-06T23:00:02.866,1.601388,953907.05,2021-01-06,595675,OTK
525,OTK07012021,0,2021-01-07T23:00:00.82,1.602149,954360.31,2021-01-07,595675,OTK
526,OTK08012021,0,2021-01-08T23:00:09.8,1.602974,954851.78,2021-01-08,595675,OTK
527,OTK11012021,0,2021-01-11T23:00:02.597,1.605015,956067.07,2021-01-11,595675,OTK
528,OTK12012021,0,2021-01-12T23:00:01.579,1.605707,956479.31,2021-01-12,595675,OTK
529,OTK13012021,0,2021-01-13T23:00:00.945,1.606396,956889.8,2021-01-13,595675,OTK
530,OTK14012021,0,2021-01-14T23:00:01.651,1.607068,957290.12,2021-01-14,595675,OTK
531,OTK15012021,0,2021-01-15T23:00:01.021,1.607722,957679.56,2021-01-15,595675,OTK
532,OTK18012021,0,2021-01-18T23:00:02.623,1.609666,958838.05,2021-01-18,595675,OTK
533,OTK19012021,0,2021-01-19T23:00:01.778,1.610386,959266.56,2021-01-19,595675,OTK
534,OTK20012021,0,2021-01-20T23:00:04.883,1.611546,959957.91,2021-01-20,595675,OTK
535,OTK21012021,0,2021-01-21T23:00:00.753,1.612247,960375.47,2021-01-21,595675,OTK
536,OTK22012021,0,2021-01-22T23:00:05.154,1.612932,960783.3,2021-01-22,595675,OTK
537,OTK25012021,0,2021-01-25T23:00:00.991,1.615056,962048.3,2021-01-25,595675,OTK
538,OTK26012021,0,2021-01-26T23:00:01.646,1.615725,962446.9,2021-01-26,595675,OTK
539,OTK27012021,0,2021-01-27T23:00:03.586,1.616481,962897.13,2021-01-27,595675,OTK
540,OTK28012021,0,2021-01-28T23:00:00.782,1.617069,963247.43,2021-01-28,595675,OTK
541,OTK29012021,0,2021-01-29T23:00:00.854,1.617807,963687.4,2021-01-29,595675,OTK
542,OTK01022021,0,2021-02-01T23:00:00.858,1.619478,964682.83,2021-02-01,595675,OTK
543,OTK02022021,0,2021-02-02T23:00:00.915,1.620156,965086.35,2021-02-02,595675,OTK
544,OTK03022021,0,2021-02-03T23:00:00.914,1.621074,965633.06,2021-02-03,595675,OTK
545,OTK04022021,0,2021-02-04T23:00:00.827,1.621819,966076.74,2021-02-04,595675,OTK
546,OTK05022021,0,2021-02-05T23:00:00.896,1.622462,966460.34,2021-02-05,595675,OTK
547,OTK08022021,0,2021-02-08T23:00:01.934,1.624501,967674.88,2021-02-08,595675,OTK
548,OTK09022021,0,2021-02-09T12:54:02.088,1.62524,968114.9,2021-02-09,595675,OTK
549,OTK10022021,0,2021-02-10T23:00:03.262,1.625934,968528.12,2021-02-10,595675,OTK
550,OTK11022021,0,2021-02-11T23:00:01.228,1.626618,968935.92,2021-02-11,595675,OTK
551,OTK12022021,3,2021-02-12T23:00:00.77,1.627042,969188.4,2021-02-12,595675,OTK
552,OTK15022021,0,2021-02-15T23:00:01.633,1.629096,970412.05,2021-02-15,595675,OTK
553,OTK16022021,0,2021-02-16T23:00:01.595,1.629647,970740.05,2021-02-16,595675,OTK
554,OTK17022021,0,2021-02-17T23:00:01.663,1.63033,971146.73,2021-02-17,595675,OTK
555,OTK18022021,0,2021-02-18T23:00:00.764,1.630837,971448.62,2021-02-18,595675,OTK
556,OTK19022021,0,2021-02-19T23:00:00.873,1.63152,971855.71,2021-02-19,595675,OTK
557,OTK22022021,0,2021-02-22T23:00:00.807,1.633605,973097.92,2021-02-22,595675,OTK
558,OTK23022021,0,2021-02-23T23:00:00.914,1.634363,973549.01,2021-02-23,595675,OTK
559,OTK24022021,0,2021-02-24T23:00:00.865,1.635051,973959.21,2021-02-24,595675,OTK
560,OTK25022021,0,2021-02-25T12:54:00.776,1.635778,974392.15,2021-02-25,595675,OTK
561,OTK26022021,0,2021-02-26T14:45:35.933,1.63646,974798.49,2021-02-26,595675,OTK
562,OTK01032021,2,2021-03-02T10:49:11.112,1.63857,976055.07,2021-03-01,595675,OTK
563,OTK02032021,2,2021-03-03T09:24:47.669,1.639213,976438.28,2021-03-02,595675,OTK
564,OTK03032021,2,2021-03-04T09:15:32.936,1.639921,976860.1,2021-03-03,595675,OTK
565,OTK04032021,2,2021-03-05T09:39:36.677,1.640629,977281.52,2021-03-04,595675,OTK
566,OTK05032021,0,2021-03-07T17:08:16.446,1.641333,977701.05,2021-03-05,595675,OTK
567,OTK08032021,2,2021-03-09T09:04:42.167,1.643435,978953.26,2021-03-08,595675,OTK
568,OTK09032021,2,2021-03-10T09:41:46.912,1.64451,979593.4,2021-03-09,595675,OTK
569,OTK10032021,2,2021-03-11T09:26:51.18,1.645466,980162.68,2021-03-10,595675,OTK
570,OTK11032021,2,2021-03-12T09:03:24.007,1.645976,980466.73,2021-03-11,595675,OTK
571,OTK12032021,2,2021-03-15T09:51:25.402,1.646671,980880.55,2021-03-12,595675,OTK
572,OTK15032021,2,2021-03-16T09:22:02.073,1.648773,982132.58,2021-03-15,595675,OTK
573,OTK16032021,2,2021-03-17T08:34:39.351,1.649384,982496.82,2021-03-16,595675,OTK
574,OTK17032021,2,2021-03-18T09:19:22.968,1.650077,982909.76,2021-03-17,595675,OTK
575,OTK18032021,2,2021-03-19T09:51:41.184,1.650782,983329.8,2021-03-18,595675,OTK
576,OTK19032021,2,2021-03-22T08:33:09.185,1.651434,983717.66,2021-03-19,595675,OTK
577,OTK22032021,2,2021-03-23T09:02:20.903,1.653527,984964.56,2021-03-22,595675,OTK
578,OTK23032021,2,2021-03-24T08:29:47.098,1.654388,985477.72,2021-03-23,595675,OTK
579,OTK24032021,2,2021-03-25T08:59:06.342,1.654053,985277.95,2021-03-24,595675,OTK
580,OTK25032021,2,2021-03-26T09:23:54.095,1.654775,985708.16,2021-03-25,595675,OTK
581,OTK26032021,0,2021-03-26T15:17:57.318,1.65551,986146.05,2021-03-26,595675,OTK
582,OTK29032021,2,2021-03-30T09:06:14.396,1.658959,988200.46,2021-03-29,595675,OTK
583,OTK30032021,0,2021-03-30T14:22:32.477,1.659782,988690.91,2021-03-30,595675,OTK
584,OTK31032021,2,2021-04-01T08:24:16.032,1.660436,989080.4,2021-03-31,595675,OTK
585,OTK01042021,2,2021-04-02T09:09:30.331,1.661159,989510.7,2021-04-01,595675,OTK
586,OTK02042021,2,2021-04-05T09:10:59.732,1.661965,989990.95,2021-04-02,595675,OTK
587,OTK05042021,2,2021-04-09T23:00:02.068,1.664436,991462.65,2021-04-05,595675,OTK
588,OTK06042021,2,2021-04-09T23:00:02.065,1.667074,993034.12,2021-04-06,595675,OTK
589,OTK07042021,2,2021-04-09T23:00:02.062,1.667961,993562.59,2021-04-07,595675,OTK
590,OTK08042021,2,2021-04-12T23:00:00.239,1.668755,994035.72,2021-04-08,595675,OTK
591,OTK09042021,2,2021-04-13T23:00:09.482,1.667854,993498.92,2021-04-09,595675,OTK
592,OTK12042021,2,2021-04-16T23:00:10.796,1.66854,993907.82,2021-04-12,595675,OTK
593,OTK13042021,2,2021-04-16T23:00:08.455,1.669346,994387.91,2021-04-13,595675,OTK
594,OTK14042021,2,2021-04-16T23:00:05.682,1.670166,994876.23,2021-04-14,595675,OTK
595,OTK15042021,3,2021-04-19T23:00:09.27,1.671104,1045521.2,2021-04-15,625647,OTK
596,OTK16042021,3,2021-04-20T23:00:08.767,1.67183,1046953.2,2021-04-16,626232,OTK
597,OTK19042021,3,2021-04-23T23:00:10.01,1.674247,1048467.09,2021-04-19,626232,OTK
598,OTK20042021,3,2021-04-23T23:00:07.593,1.675053,1048971.6,2021-04-20,626232,OTK
599,OTK21042021,3,2021-04-23T23:00:04.666,1.67567,1049358.2,2021-04-21,626232,OTK
600,OTK22042021,3,2021-04-26T23:00:08.488,1.676783,1050055.29,2021-04-22,626232,OTK
601,OTK26042021,3,2021-04-30T23:00:14.305,1.678911,1051387.59,2021-04-26,626232,OTK
602,OTK27042021,3,2021-04-30T23:00:10.458,1.679698,1051880.54,2021-04-27,626232,OTK
603,OTK28042021,3,2021-04-30T23:00:06.527,1.680473,1052366.26,2021-04-28,626232,OTK
604,OTK29042021,3,2021-05-03T23:00:17.627,1.681275,1052868.44,2021-04-29,626232,OTK
605,OTK30042021,3,2021-05-03T23:00:14.929,1.681276,1052868.52,2021-04-30,626232,OTK
606,OTK03052021,3,2021-05-07T23:00:16.609,1.683718,1054398.37,2021-05-03,626232,OTK
607,OTK04052021,3,2021-05-07T23:00:13.03,1.684547,1054917.28,2021-05-04,626232,OTK
608,OTK05052021,3,2021-05-07T23:00:09.262,1.685377,1055436.78,2021-05-05,626232,OTK
609,OTK06052021,3,2021-05-10T23:00:08.195,1.686174,1055936.4,2021-05-06,626232,OTK
610,OTK07052021,3,2021-05-11T23:00:23.548,1.686975,1056438.03,2021-05-07,626232,OTK
611,OTK10052021,3,2021-05-14T23:00:14.811,1.689373,1057939.62,2021-05-10,626232,OTK
612,OTK11052021,3,2021-05-14T23:00:11.035,1.690109,1058400.3,2021-05-11,626232,OTK
613,OTK12052021,0,2021-05-14T23:00:05.371,1.690915,1058905.12,2021-05-12,626232,OTK
614,OTK17052021,3,2021-05-21T23:00:13.748,1.695045,1061491.17,2021-05-17,626232,OTK
615,OTK18052021,3,2021-05-21T23:00:09.851,1.695708,1061906.72,2021-05-18,626232,OTK
616,OTK20052021,3,2021-05-24T23:00:12.875,1.696903,1062655.15,2021-05-20,626232,OTK
617,OTK21052021,3,2021-05-25T23:00:09.229,1.697729,1063171.92,2021-05-21,626232,OTK
618,OTK24052021,3,2021-05-28T23:00:10.53,1.700138,1064680.83,2021-05-24,626232,OTK
619,OTK25052021,3,2021-05-28T23:00:08.113,1.700957,1065193.72,2021-05-25,626232,OTK
620,OTK26052021,3,2021-05-28T23:00:05.721,1.701802,1065722.58,2021-05-26,626232,OTK
