,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
294,KTS05022020,1,2020-11-20T11:02:41.439,1.594895,44885135.72,2020-02-05,28143000.0,KTS
295,KTS06022020,1,2020-11-20T11:02:41.36,1.595219,44894235.46,2020-02-06,28143000.0,KTS
296,KTS07022020,1,2020-11-20T11:02:41.321,1.595534,44903125.77,2020-02-07,28143000.0,KTS
297,KTS10022020,1,2020-11-20T11:02:41.298,1.596482,44929792.15,2020-02-10,28143000.0,KTS
298,KTS11022020,1,2020-11-20T11:02:41.275,1.596798,44938680.44,2020-02-11,28143000.0,KTS
299,KTS12022020,1,2020-11-20T11:02:41.251,1.596942,44942738.72,2020-02-12,28143000.0,KTS
300,KTS13022020,1,2020-11-20T11:02:41.223,1.59727,44951981.02,2020-02-13,28143000.0,KTS
301,KTS14022020,1,2020-11-20T11:02:41.2,1.597591,44961014.15,2020-02-14,28143000.0,KTS
302,KTS17022020,1,2020-11-20T11:06:14.159,1.598552,44988050.12,2020-02-17,28143000.0,KTS
303,KTS18022020,1,2020-11-20T11:06:14.131,1.59887,44996989.5,2020-02-18,28143000.0,KTS
304,KTS19022020,1,2020-11-20T11:06:14.107,1.599191,45006020.07,2020-02-19,28143000.0,KTS
305,KTS20022020,1,2020-11-20T11:06:14.085,1.599516,45015167.46,2020-02-20,28143000.0,KTS
306,KTS21022020,1,2020-11-20T11:06:14.063,1.599898,45025939.45,2020-02-21,28143000.0,KTS
307,KTS24022020,1,2020-11-20T11:06:14.041,1.600849,45052701.72,2020-02-24,28143000.0,KTS
308,KTS25022020,1,2020-11-20T11:06:14.019,1.601166,45061621.98,2020-02-25,28143000.0,KTS
309,KTS26022020,1,2020-11-20T11:06:13.994,1.601483,45070541.72,2020-02-26,28143000.0,KTS
310,KTS27022020,1,2020-11-20T11:06:13.969,1.601808,45079694.24,2020-02-27,28143000.0,KTS
311,KTS28022020,1,2020-11-20T11:06:13.939,1.602126,45088637.29,2020-02-28,28143000.0,KTS
312,KTS02032020,1,2020-11-20T11:08:07.257,1.603079,45115461.85,2020-03-02,28143000.0,KTS
313,KTS03032020,1,2020-11-20T11:08:07.236,1.603397,45124402.86,2020-03-03,28143000.0,KTS
314,KTS04032020,1,2020-11-20T11:08:07.15,1.603715,45133343.36,2020-03-04,28143000.0,KTS
315,KTS05032020,1,2020-11-20T11:08:07.129,1.604841,45165030.52,2020-03-05,28143000.0,KTS
316,KTS06032020,1,2020-11-20T11:08:07.108,1.605183,45174674.1,2020-03-06,28143000.0,KTS
317,KTS09032020,1,2020-11-20T11:08:07.087,1.606256,45204869.47,2020-03-09,28143000.0,KTS
318,KTS10032020,1,2020-11-20T11:08:07.066,1.606614,45214941.17,2020-03-10,28143000.0,KTS
319,KTS11032020,1,2020-11-20T11:09:08.988,1.606972,45225015.85,2020-03-11,28143000.0,KTS
320,KTS12032020,1,2020-11-20T11:09:08.966,1.604547,45156762.91,2020-03-12,28143000.0,KTS
321,KTS13032020,1,2020-11-20T11:09:08.943,1.607403,45237129.66,2020-03-13,28143000.0,KTS
322,KTS16032020,1,2020-11-20T11:09:08.919,1.608315,45262822.92,2020-03-16,28143000.0,KTS
323,KTS17032020,1,2020-11-20T11:09:08.896,1.608675,45272926.48,2020-03-17,28143000.0,KTS
324,KTS18032020,1,2020-11-20T11:09:08.873,1.601862,45081208.78,2020-03-18,28143000.0,KTS
325,KTS19032020,1,2020-11-20T11:09:08.85,1.609438,45294426.78,2020-03-19,28143000.0,KTS
326,KTS20032020,1,2020-11-20T11:09:08.824,1.609652,45300432.5,2020-03-20,28143000.0,KTS
327,KTS23032020,1,2020-11-20T11:09:49.858,1.610825,45333458.72,2020-03-23,28143000.0,KTS
328,KTS24032020,1,2020-11-20T11:09:49.814,1.611133,45342109.36,2020-03-24,28143000.0,KTS
329,KTS25032020,1,2020-11-20T11:09:49.772,1.611493,45352240.14,2020-03-25,28143000.0,KTS
330,KTS26032020,1,2020-11-20T11:09:49.739,1.611853,45362373.93,2020-03-26,28143000.0,KTS
331,KTS27032020,1,2020-11-20T11:09:49.704,1.612213,45372510.74,2020-03-27,28143000.0,KTS
332,KTS30032020,1,2020-11-20T11:09:49.664,1.601236,45063590.68,2020-03-30,28143000.0,KTS
333,KTS31032020,1,2020-11-20T11:09:49.616,1.601613,45074199.33,2020-03-31,28143000.0,KTS
334,KTS01042020,1,2020-11-20T11:11:26.588,1.601902,45082332.42,2020-04-01,28143000.0,KTS
335,KTS02042020,1,2020-11-20T11:11:26.56,1.602279,45092948.06,2020-04-02,28143000.0,KTS
336,KTS03042020,1,2020-11-20T11:11:26.535,1.602656,45103554.91,2020-04-03,28143000.0,KTS
337,KTS06042020,1,2020-11-20T11:11:26.513,1.603789,45135429.51,2020-04-06,28143000.0,KTS
338,KTS07042020,1,2020-11-20T11:11:26.491,1.604166,45146052.38,2020-04-07,28143000.0,KTS
339,KTS08042020,1,2020-11-20T11:11:26.413,1.604544,45156681.86,2020-04-08,28143000.0,KTS
340,KTS09042020,1,2020-11-20T11:11:26.389,1.604922,45167314.62,2020-04-09,28143000.0,KTS
341,KTS10042020,1,2020-11-20T11:11:26.364,1.605277,45177306.42,2020-04-10,28143000.0,KTS
342,KTS13042020,1,2020-11-20T11:12:11.211,1.606224,45203974.5,2020-04-13,28143000.0,KTS
343,KTS14042020,1,2020-11-20T11:12:11.187,1.606601,45214562.3,2020-04-14,28143000.0,KTS
344,KTS15042020,1,2020-11-20T11:12:11.163,1.606935,45223973.25,2020-04-15,28143000.0,KTS
345,KTS16042020,1,2020-11-20T11:12:11.141,1.607314,45234626.49,2020-04-16,28143000.0,KTS
346,KTS17042020,1,2020-11-20T11:12:11.099,1.606962,45224737.65,2020-04-17,28143000.0,KTS
347,KTS20042020,1,2020-11-20T11:12:11.067,1.608048,45255301.32,2020-04-20,28143000.0,KTS
348,KTS21042020,1,2020-11-20T11:13:03.624,1.608492,45267777.13,2020-04-21,28143000.0,KTS
349,KTS22042020,1,2020-11-20T11:13:03.598,1.625977,45759865.51,2020-04-22,28143000.0,KTS
350,KTS24042020,1,2020-11-20T11:13:03.576,1.641204,46188400.35,2020-04-24,28143000.0,KTS
351,KTS27042020,1,2020-11-20T11:13:03.546,1.646512,46337783.96,2020-04-27,28143000.0,KTS
352,KTS28042020,1,2020-11-20T11:13:03.513,1.646802,46345948.14,2020-04-28,28143000.0,KTS
353,KTS29042020,1,2020-11-20T11:13:03.482,1.651408,46475580.56,2020-04-29,28143000.0,KTS
354,KTS30042020,1,2020-11-20T11:13:03.451,1.651765,46485625.95,2020-04-30,28143000.0,KTS
355,KTS04052020,1,2020-11-20T11:13:43.638,1.653153,46524695.42,2020-05-04,28143000.0,KTS
356,KTS05052020,1,2020-11-20T11:13:42.951,1.653545,46535729.1,2020-05-05,28143000.0,KTS
357,KTS06052020,1,2020-11-20T11:13:42.917,1.65363,46538113.27,2020-05-06,28143000.0,KTS
358,KTS07052020,1,2020-11-20T11:13:42.886,1.653975,46547807.77,2020-05-07,28143000.0,KTS
359,KTS08052020,1,2020-11-20T11:13:42.853,1.654617,46565888.75,2020-05-08,28143000.0,KTS
360,KTS11052020,1,2020-11-20T11:14:12.91,1.655648,46594905.92,2020-05-11,28143000.0,KTS
361,KTS12052020,1,2020-11-20T11:14:12.886,1.65581,46599454.15,2020-05-12,28143000.0,KTS
362,KTS13052020,1,2020-11-20T11:14:12.856,1.668544,1606807.51,2020-05-13,963000.0,KTS
363,KTS14052020,1,2020-11-20T11:14:12.833,1.663236,1601695.84,2020-05-14,963000.0,KTS
364,KTS15052020,1,2020-11-20T11:14:12.81,1.663515,1601965.01,2020-05-15,963000.0,KTS
365,KTS18052020,1,2020-11-20T11:14:12.78,1.664537,1602949.46,2020-05-18,963000.0,KTS
366,KTS20052020,1,2020-11-20T11:14:12.73,1.665219,1603606.35,2020-05-20,963000.0,KTS
367,KTS21052020,1,2020-11-20T11:14:55.095,1.667363,1605670.38,2020-05-21,963000.0,KTS
368,KTS22052020,1,2020-11-20T11:14:55.066,1.667174,1605488.61,2020-05-22,963000.0,KTS
369,KTS27052020,1,2020-11-20T11:14:55.041,1.668972,1607220.51,2020-05-27,963000.0,KTS
370,KTS28052020,1,2020-11-20T11:14:55.017,1.669332,1607567.15,2020-05-28,963000.0,KTS
371,KTS29052020,1,2020-11-20T11:14:54.929,1.669597,1607822.36,2020-05-29,963000.0,KTS
372,KTS01062020,1,2020-11-20T11:15:42.411,1.67045,1608643.17,2020-06-01,963000.0,KTS
373,KTS02062020,1,2020-11-20T11:15:42.386,1.670811,1608990.55,2020-06-02,963000.0,KTS
374,KTS03062020,1,2020-11-20T11:15:42.356,1.672541,1610657.3,2020-06-03,963000.0,KTS
375,KTS04062020,1,2020-11-20T11:15:42.33,1.672852,1610956.35,2020-06-04,963000.0,KTS
376,KTS05062020,1,2020-11-20T11:15:42.303,1.673119,1611213.58,2020-06-05,963000.0,KTS
377,KTS08062020,1,2020-11-20T11:15:42.268,1.674004,1612065.88,2020-06-08,963000.0,KTS
378,KTS09062020,1,2020-11-20T11:15:42.143,1.674409,1612456.03,2020-06-09,963000.0,KTS
379,KTS10062020,1,2020-11-20T11:15:42.117,1.672577,1610691.38,2020-06-10,963000.0,KTS
380,KTS11062020,1,2020-11-20T11:16:26.218,1.672943,1611043.69,2020-06-11,963000.0,KTS
381,KTS12062020,1,2020-11-20T11:16:26.193,1.673168,1611261.05,2020-06-12,963000.0,KTS
382,KTS15062020,1,2020-11-20T11:16:26.098,1.673933,1611997.77,2020-06-15,963000.0,KTS
383,KTS16062020,1,2020-11-20T11:16:26.072,1.674313,1612362.98,2020-06-16,963000.0,KTS
384,KTS17062020,1,2020-11-20T11:16:26.042,1.674388,1612435.29,2020-06-17,963000.0,KTS
385,KTS18062020,1,2020-11-20T11:16:26.018,1.674462,1612507.02,2020-06-18,963000.0,KTS
386,KTS19062020,1,2020-11-20T11:16:25.994,1.674574,1612614.29,2020-06-19,963000.0,KTS
387,KTS22062020,1,2020-11-20T11:17:01.753,1.677051,1614999.64,2020-06-22,963000.0,KTS
388,KTS23062020,1,2020-11-20T11:17:01.73,1.677306,1615246.0,2020-06-23,963000.0,KTS
389,KTS24062020,1,2020-11-20T11:17:01.705,1.677542,1615473.42,2020-06-24,963000.0,KTS
390,KTS25062020,1,2020-11-20T11:17:01.673,1.67778,1615702.52,2020-06-25,963000.0,KTS
391,KTS26062020,1,2020-11-20T11:17:01.646,1.678017,1615930.06,2020-06-26,963000.0,KTS
392,KTS29062020,1,2020-11-20T11:17:01.623,1.678743,1616629.67,2020-06-29,963000.0,KTS
393,KTS30062020,1,2020-11-20T11:17:01.529,1.67898,1616857.29,2020-06-30,963000.0,KTS
394,KTS01072020,1,2020-11-20T11:18:12.524,1.679132,1617004.12,2020-07-01,963000.0,KTS
395,KTS02072020,1,2020-11-20T11:18:12.464,1.679369,1617231.87,2020-07-02,963000.0,KTS
396,KTS03072020,1,2020-11-20T11:18:12.408,1.679605,1617459.69,2020-07-03,963000.0,KTS
397,KTS06072020,1,2020-11-20T11:18:12.377,1.680315,1618143.47,2020-07-06,963000.0,KTS
398,KTS07072020,1,2020-11-20T11:18:12.338,1.680552,1618371.54,2020-07-07,963000.0,KTS
399,KTS08072020,1,2020-11-20T11:18:12.287,1.679502,1617360.74,2020-07-08,963000.0,KTS
400,KTS09072020,1,2020-11-20T11:18:12.182,1.679775,1617623.35,2020-07-09,963000.0,KTS
401,KTS10072020,1,2020-11-20T11:18:12.156,1.679651,1617504.18,2020-07-10,963000.0,KTS
402,KTS13072020,1,2020-11-20T11:18:54.38,1.680362,1618188.33,2020-07-13,963000.0,KTS
403,KTS14072020,1,2020-11-20T11:18:54.356,1.680538,1618357.72,2020-07-14,963000.0,KTS
404,KTS16072020,1,2020-11-20T11:18:54.326,1.681012,1618814.3,2020-07-16,963000.0,KTS
405,KTS17072020,1,2020-11-20T11:18:54.219,1.681249,1619042.69,2020-07-17,963000.0,KTS
406,KTS20072020,1,2020-11-20T11:18:54.195,1.681961,1619728.2,2020-07-20,963000.0,KTS
407,KTS21072020,1,2020-11-20T11:19:24.882,1.682198,1619956.84,2020-07-21,963000.0,KTS
408,KTS22072020,1,2020-11-20T11:19:24.857,1.682464,1620212.79,2020-07-22,963000.0,KTS
409,KTS23072020,1,2020-11-20T11:19:24.832,1.682701,1620441.17,2020-07-23,963000.0,KTS
410,KTS24072020,1,2020-11-20T11:19:24.794,1.682938,1620669.61,2020-07-24,963000.0,KTS
411,KTS27072020,1,2020-11-20T11:19:24.74,1.68365,1621355.3,2020-07-27,963000.0,KTS
412,KTS28072020,1,2020-11-20T11:19:24.582,1.683888,1621584.0,2020-07-28,963000.0,KTS
413,KTS29072020,1,2020-11-20T11:19:24.524,1.684042,1621732.24,2020-07-29,963000.0,KTS
414,KTS30072020,1,2020-11-20T11:19:24.488,1.684119,1621806.21,2020-07-30,963000.0,KTS
415,KTS04082020,1,2020-11-20T11:21:17.758,1.685308,1622951.63,2020-08-04,963000.0,KTS
416,KTS05082020,1,2020-11-20T11:21:17.712,1.683366,1621081.45,2020-08-05,963000.0,KTS
417,KTS06082020,1,2020-11-20T11:21:17.655,1.683701,1621404.21,2020-08-06,963000.0,KTS
418,KTS07082020,1,2020-11-20T11:21:17.592,1.683978,1621670.46,2020-08-07,963000.0,KTS
419,KTS10082020,1,2020-11-20T11:21:17.567,1.684807,1622469.62,2020-08-10,963000.0,KTS
420,KTS11082020,1,2020-11-20T11:22:13.654,1.684893,1622551.98,2020-08-11,963000.0,KTS
421,KTS12082020,1,2020-11-20T11:22:13.629,1.681369,1619158.35,2020-08-12,963000.0,KTS
422,KTS13082020,1,2020-11-20T11:22:13.6,1.681787,1619561.31,2020-08-13,963000.0,KTS
423,KTS14082020,1,2020-11-20T11:22:13.569,1.68214,1619901.14,2020-08-14,963000.0,KTS
424,KTS17082020,1,2020-11-20T11:22:13.531,1.683143,1620866.31,2020-08-17,963000.0,KTS
425,KTS18082020,1,2020-11-20T11:22:13.484,1.683402,1621116.19,2020-08-18,963000.0,KTS
426,KTS19082020,1,2020-11-20T11:22:13.444,1.683757,1621457.84,2020-08-19,963000.0,KTS
427,KTS20082020,1,2020-11-20T11:22:13.391,1.682805,1620541.43,2020-08-20,963000.0,KTS
428,KTS21082020,1,2020-11-20T11:23:02.594,1.683193,1620914.51,2020-08-21,963000.0,KTS
429,KTS24082020,1,2020-11-20T11:23:02.568,1.684356,1622034.49,2020-08-24,963000.0,KTS
430,KTS25082020,1,2020-11-20T11:23:02.542,1.684025,1621716.41,2020-08-25,963000.0,KTS
431,KTS26082020,1,2020-11-20T11:23:02.515,1.684434,1622109.74,2020-08-26,963000.0,KTS
432,KTS27082020,1,2020-11-20T11:23:02.485,1.683847,1621545.03,2020-08-27,963000.0,KTS
433,KTS28082020,1,2020-11-20T11:23:02.447,1.684251,1621933.84,2020-08-28,963000.0,KTS
434,KTS31082020,1,2020-11-20T11:23:02.342,1.685598,1623230.85,2020-08-31,963000.0,KTS
435,KTS01092020,1,2020-11-20T11:24:04.682,1.686124,1623737.52,2020-09-01,963000.0,KTS
436,KTS02092020,1,2020-11-20T11:24:04.631,1.686594,1624190.02,2020-09-02,963000.0,KTS
437,KTS03092020,1,2020-11-20T11:24:04.587,1.687016,1624596.22,2020-09-03,963000.0,KTS
438,KTS04092020,1,2020-11-20T11:24:04.55,1.687438,1625002.57,2020-09-04,963000.0,KTS
439,KTS07092020,1,2020-11-20T11:24:04.515,1.688705,1626222.53,2020-09-07,963000.0,KTS
440,KTS08092020,1,2020-11-20T11:24:04.474,1.689127,1626629.52,2020-09-08,963000.0,KTS
441,KTS09092020,1,2020-11-20T11:24:04.438,1.689548,1627034.25,2020-09-09,963000.0,KTS
442,KTS10092020,1,2020-11-20T11:24:04.393,1.689971,1627441.69,2020-09-10,963000.0,KTS
443,KTS11092020,1,2020-11-20T11:24:54.064,1.690202,1627664.89,2020-09-11,963000.0,KTS
444,KTS14092020,1,2020-11-20T11:24:54.034,1.691473,1628888.62,2020-09-14,963000.0,KTS
445,KTS15092020,1,2020-11-20T11:24:54.008,1.691897,1629296.88,2020-09-15,963000.0,KTS
446,KTS16092020,1,2020-11-20T11:24:53.974,1.69226,1629646.51,2020-09-16,963000.0,KTS
447,KTS17092020,1,2020-11-20T11:24:53.935,1.692684,1630055.09,2020-09-17,963000.0,KTS
448,KTS18092020,1,2020-11-20T11:24:53.827,1.693105,1630459.8,2020-09-18,963000.0,KTS
449,KTS21092020,1,2020-11-20T11:25:50.914,1.69438,1631688.02,2020-09-21,963000.0,KTS
450,KTS22092020,1,2020-11-20T11:25:50.888,1.694806,1632097.77,2020-09-22,963000.0,KTS
451,KTS23092020,1,2020-11-20T11:25:50.864,1.695231,1632507.68,2020-09-23,963000.0,KTS
452,KTS24092020,1,2020-11-20T11:25:50.826,1.695657,1632917.76,2020-09-24,963000.0,KTS
453,KTS25092020,1,2020-11-20T11:25:50.778,1.696083,1633328.0,2020-09-25,963000.0,KTS
454,KTS28092020,1,2020-11-20T11:25:50.745,1.697362,1634559.62,2020-09-28,963000.0,KTS
455,KTS29092020,1,2020-11-20T11:25:50.703,1.697789,1634970.51,2020-09-29,963000.0,KTS
456,KTS30092020,1,2020-11-20T11:25:50.658,1.69809,1635260.79,2020-09-30,963000.0,KTS
457,KTS01102020,1,2020-11-20T11:27:20.887,1.698432,1635590.36,2020-10-01,963000.0,KTS
458,KTS02102020,1,2020-11-20T11:27:20.861,1.69886,1636001.89,2020-10-02,963000.0,KTS
459,KTS05102020,1,2020-11-20T11:27:20.835,1.700143,1637237.39,2020-10-05,963000.0,KTS
460,KTS06102020,1,2020-11-20T11:27:20.81,1.700571,1637649.58,2020-10-06,963000.0,KTS
461,KTS07102020,1,2020-11-20T11:27:20.786,1.700999,1638061.94,2020-10-07,963000.0,KTS
462,KTS08102020,1,2020-11-20T11:27:20.762,1.701427,1638474.46,2020-10-08,963000.0,KTS
463,KTS09102020,1,2020-11-20T11:27:20.736,1.701491,1638535.9,2020-10-09,963000.0,KTS
464,KTS12102020,1,2020-11-20T11:30:28.828,1.702778,1639774.96,2020-10-12,963000.0,KTS
465,KTS23102020,1,2020-11-20T11:31:26.94,1.703856,98823.63,2020-10-23,58000.001,KTS
466,KTS26102020,1,2020-11-20T11:31:26.892,1.702189,98726.96,2020-10-26,58000.001,KTS
467,KTS27102020,1,2020-11-20T11:31:26.862,1.701634,98694.75,2020-10-27,58000.0,KTS
468,KTS28102020,1,2020-11-20T11:31:26.832,1.701142,98666.23,2020-10-28,58000.0,KTS
469,KTS30102020,1,2020-11-20T11:31:26.803,1.700576,98633.42,2020-10-30,58000.0,KTS
470,KTS02112020,1,2020-12-01T10:03:18.823,1.699729,98584.29,2020-11-02,58000.0,KTS
471,KTS03112020,1,2020-12-01T10:03:18.777,1.699447,98567.93,2020-11-03,58000.0,KTS
472,KTS04112020,1,2020-12-01T10:03:18.743,1.699166,98551.6,2020-11-04,58000.0,KTS
473,KTS05112020,1,2020-12-01T10:03:18.702,1.698884,98535.27,2020-11-05,58000.0,KTS
474,KTS06112020,1,2020-12-01T10:03:18.658,1.698603,98518.97,2020-11-06,58000.0,KTS
475,KTS09112020,1,2020-12-01T10:03:18.62,1.697761,98470.13,2020-11-09,58000.0,KTS
476,KTS10112020,1,2020-12-01T10:03:18.59,1.69812,497549.03,2020-11-10,293000.0,KTS
477,KTS11112020,1,2020-12-01T10:04:35.146,1.69789,497481.9,2020-11-11,293000.0,KTS
478,KTS12112020,1,2020-12-01T10:04:35.121,1.698289,497598.77,2020-11-12,293000.0,KTS
479,KTS13112020,1,2020-12-01T10:04:35.092,1.697436,497348.73,2020-11-13,293000.0,KTS
480,KTS16112020,1,2020-12-01T10:04:35.061,1.699377,497917.44,2020-11-16,293000.0,KTS
481,KTS17112020,1,2020-12-01T10:04:35.024,1.69979,498038.55,2020-11-17,293000.0,KTS
482,KTS18112020,1,2020-12-01T10:04:34.985,1.700189,498155.45,2020-11-18,293000.0,KTS
483,KTS19112020,1,2020-12-01T10:04:34.948,1.700588,498272.42,2020-11-19,293000.0,KTS
484,KTS20112020,1,2020-12-01T10:04:34.904,1.700988,498389.36,2020-11-20,293000.0,KTS
485,KTS23112020,1,2020-12-01T10:05:35.697,1.702186,498740.6,2020-11-23,293000.0,KTS
486,KTS24112020,1,2020-12-01T10:05:35.662,1.702303,498774.82,2020-11-24,293000.0,KTS
487,KTS25112020,1,2020-12-01T10:05:35.632,1.70271,498894.02,2020-11-25,293000.0,KTS
488,KTS26112020,1,2020-12-01T10:05:35.604,1.703117,499013.3,2020-11-26,293000.0,KTS
489,KTS27112020,1,2020-12-01T10:05:35.573,1.703527,499133.51,2020-11-27,293000.0,KTS
490,KTS30112020,1,2020-12-01T10:05:35.546,1.704758,499494.05,2020-11-30,293000.0,KTS
491,KTS01122020,0,2020-12-01T23:00:02.018,1.705076,499587.28,2020-12-01,293000.0,KTS
492,KTS02122020,0,2020-12-02T23:00:07.148,1.705476,499704.4,2020-12-02,293000.0,KTS
493,KTS03122020,0,2020-12-03T23:00:01.921,1.705887,499824.9,2020-12-03,293000.0,KTS
494,KTS04122020,0,2020-12-04T23:00:28.426,1.706299,499945.47,2020-12-04,293000.0,KTS
495,KTS07122020,0,2020-12-07T23:00:03.557,1.707537,500308.46,2020-12-07,293000.0,KTS
496,KTS08122020,0,2020-12-08T23:00:00.832,1.707951,500429.75,2020-12-08,293000.0,KTS
497,KTS09122020,0,2020-12-09T23:00:00.811,1.708199,500502.2,2020-12-09,293000.0,KTS
498,KTS10122020,0,2020-12-10T23:00:09.905,1.708632,500629.16,2020-12-10,293000.0,KTS
499,KTS11122020,0,2020-12-11T23:00:00.831,1.709045,500750.14,2020-12-11,293000.0,KTS
500,KTS14122020,0,2020-12-14T23:00:02.719,1.710626,1000716.03,2020-12-14,585000.0,KTS
501,KTS15122020,0,2020-12-15T23:00:01.157,1.711177,1001038.59,2020-12-15,585000.0,KTS
502,KTS16122020,0,2020-12-16T23:00:02.871,1.711628,1001302.12,2020-12-16,585000.0,KTS
503,KTS17122020,0,2020-12-17T23:00:04.472,1.712178,1001623.91,2020-12-17,585000.0,KTS
504,KTS18122020,0,2020-12-18T23:00:01.484,1.712729,1001946.43,2020-12-18,585000.0,KTS
505,KTS21122020,0,2020-12-21T23:00:02.752,1.714387,1002916.24,2020-12-21,585000.0,KTS
506,KTS22122020,0,2020-12-22T23:00:02.692,1.713543,1002422.78,2020-12-22,585000.0,KTS
507,KTS23122020,0,2020-12-23T23:00:00.855,1.7141,1002748.38,2020-12-23,585000.0,KTS
508,KTS24122020,0,2020-12-24T23:00:00.796,1.714654,1003072.49,2020-12-24,585000.0,KTS
509,KTS25122020,0,2020-12-25T23:00:00.989,1.715209,1003397.18,2020-12-25,585000.0,KTS
510,KTS28122020,0,2020-12-28T23:00:00.787,1.717113,1004510.9,2020-12-28,585000.0,KTS
511,KTS29122020,0,2020-12-29T23:00:00.79,1.717748,1004882.29,2020-12-29,585000.0,KTS
512,KTS30122020,0,2020-12-30T23:00:00.828,1.718381,1005252.75,2020-12-30,585000.0,KTS
513,KTS31122020,0,2020-12-31T23:00:01.073,1.719281,1005779.33,2020-12-31,585000.0,KTS
514,KTS04012021,0,2021-01-04T23:00:00.785,1.724605,1008893.81,2021-01-04,585000.0,KTS
515,KTS05012021,0,2021-01-05T23:00:01.643,1.735923,1015515.16,2021-01-05,585000.0,KTS
516,KTS06012021,0,2021-01-06T23:00:02.853,1.730471,1012325.4,2021-01-06,585000.0,KTS
517,KTS07012021,0,2021-01-07T23:00:00.819,1.731846,1013130.09,2021-01-07,585000.0,KTS
518,KTS08012021,0,2021-01-08T23:00:09.799,1.73247,1013495.15,2021-01-08,585000.0,KTS
519,KTS11012021,0,2021-01-11T23:00:02.591,1.741004,1018487.62,2021-01-11,585000.0,KTS
520,KTS12012021,0,2021-01-12T23:00:01.578,1.739994,1017896.32,2021-01-12,585000.0,KTS
521,KTS13012021,0,2021-01-13T23:00:00.945,1.744147,1020325.77,2021-01-13,585000.0,KTS
522,KTS14012021,0,2021-01-14T23:00:01.651,1.741978,1019057.1,2021-01-14,585000.0,KTS
523,KTS15012021,0,2021-01-15T23:00:01.02,1.738815,1017206.72,2021-01-15,585000.0,KTS
524,KTS18012021,0,2021-01-18T23:00:02.618,1.738283,1016895.63,2021-01-18,585000.0,KTS
525,KTS19012021,0,2021-01-19T23:00:01.777,1.746527,1021718.22,2021-01-19,585000.0,KTS
526,KTS20012021,0,2021-01-20T23:00:04.882,1.750611,1024107.54,2021-01-20,585000.0,KTS
527,KTS21012021,0,2021-01-21T23:00:00.752,1.747275,1022155.85,2021-01-21,585000.0,KTS
528,KTS22012021,0,2021-01-22T23:00:05.153,1.745779,1021280.55,2021-01-22,585000.0,KTS
529,KTS25012021,0,2021-01-25T23:00:00.99,1.746011,1021416.56,2021-01-25,585000.0,KTS
530,KTS26012021,0,2021-01-26T23:00:01.645,1.747995,1022577.35,2021-01-26,585000.0,KTS
531,KTS27012021,0,2021-01-27T23:00:03.578,1.748197,1022694.96,2021-01-27,585000.0,KTS
532,KTS28012021,0,2021-01-28T23:00:00.782,1.731672,1013028.05,2021-01-28,585000.0,KTS
533,KTS29012021,0,2021-01-29T23:00:00.853,1.738322,1016918.52,2021-01-29,585000.0,KTS
534,KTS01022021,0,2021-02-01T23:00:00.857,1.733851,1014302.68,2021-02-01,585000.0,KTS
535,KTS02022021,0,2021-02-02T23:00:00.914,1.737368,1016360.55,2021-02-02,585000.0,KTS
536,KTS03022021,0,2021-02-03T23:00:00.913,1.742008,1019074.48,2021-02-03,585000.0,KTS
537,KTS04022021,0,2021-02-04T23:00:00.826,1.745212,1020948.92,2021-02-04,585000.0,KTS
538,KTS05022021,0,2021-02-05T23:00:00.895,1.741414,1018727.42,2021-02-05,585000.0,KTS
539,KTS08022021,0,2021-02-08T23:00:01.934,1.743427,1019904.51,2021-02-08,585000.0,KTS
540,KTS09022021,0,2021-02-09T12:54:02.087,1.746925,1021950.86,2021-02-09,585000.0,KTS
541,KTS10022021,0,2021-02-10T23:00:03.257,1.745676,1021220.54,2021-02-10,585000.0,KTS
542,KTS11022021,0,2021-02-11T23:00:01.227,1.748626,1022946.07,2021-02-11,585000.0,KTS
543,KTS12022021,0,2021-02-12T23:00:00.77,1.746175,1021512.15,2021-02-12,585000.0,KTS
544,KTS15022021,0,2021-02-15T23:00:01.632,1.743221,1019784.57,2021-02-15,585000.0,KTS
545,KTS16022021,0,2021-02-16T23:00:01.594,1.746576,1021746.68,2021-02-16,585000.0,KTS
546,KTS17022021,0,2021-02-17T23:00:01.662,1.738044,1016755.79,2021-02-17,585000.0,KTS
547,KTS18022021,0,2021-02-18T23:00:00.763,1.735001,1014975.47,2021-02-18,585000.0,KTS
548,KTS19022021,0,2021-02-19T23:00:00.872,1.734287,1014558.0,2021-02-19,585000.0,KTS
549,KTS22022021,0,2021-02-22T23:00:00.806,1.743529,1019964.57,2021-02-22,585000.0,KTS
550,KTS23022021,0,2021-02-23T23:00:00.913,1.74382,1020134.55,2021-02-23,585000.0,KTS
551,KTS24022021,0,2021-02-24T23:00:00.864,1.73479,1014852.07,2021-02-24,585000.0,KTS
552,KTS25022021,0,2021-02-25T12:54:00.776,1.730615,1012409.62,2021-02-25,585000.0,KTS
553,KTS26022021,0,2021-02-26T14:45:35.933,1.732069,1013260.08,2021-02-26,585000.0,KTS
554,KTS01032021,1,2021-03-02T10:49:11.111,1.728512,1011179.3,2021-03-01,585000.0,KTS
555,KTS02032021,1,2021-03-03T09:24:47.668,1.739406,1017552.54,2021-03-02,585000.0,KTS
