,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
394,KTT01072020,42,2020-11-20T11:18:12.524,7.800757,71177231.55,2020-07-01,9124400.0,KTT
395,KTT02072020,42,2020-11-20T11:18:12.464,7.797903,71151183.79,2020-07-02,9124400.0,KTT
396,KTT03072020,42,2020-11-20T11:18:12.408,7.798702,71158479.05,2020-07-03,9124400.0,KTT
397,KTT06072020,42,2020-11-20T11:18:12.377,7.797332,71145978.0,2020-07-06,9124400.0,KTT
398,KTT07072020,42,2020-11-20T11:18:12.338,7.802639,71194402.3,2020-07-07,9124400.0,KTT
399,KTT08072020,42,2020-11-20T11:18:12.287,7.810569,70898098.68,2020-07-08,9077200.0,KTT
400,KTT09072020,41,2020-11-20T11:18:12.182,7.805743,70751258.97,2020-07-09,9064000.0,KTT
401,KTT10072020,41,2020-11-20T11:18:12.156,7.807045,70763052.82,2020-07-10,9064000.0,KTT
402,KTT13072020,41,2020-11-20T11:18:54.38,7.806491,70758038.58,2020-07-13,9064000.0,KTT
403,KTT14072020,41,2020-11-20T11:18:54.356,7.804233,70737571.01,2020-07-14,9064000.0,KTT
404,KTT16072020,42,2020-11-20T11:18:54.326,7.813537,70821898.42,2020-07-16,9064000.0,KTT
405,KTT17072020,42,2020-11-20T11:18:54.219,7.798459,70411507.93,2020-07-17,9028900.0,KTT
406,KTT20072020,42,2020-11-20T11:18:54.195,7.775338,70202747.97,2020-07-20,9028900.0,KTT
407,KTT21072020,42,2020-11-20T11:19:24.882,7.776805,70215996.81,2020-07-21,9028900.0,KTT
408,KTT22072020,42,2020-11-20T11:19:24.857,7.777391,68743583.11,2020-07-22,8838900.0,KTT
409,KTT23072020,43,2020-11-20T11:19:24.832,7.773907,68712786.37,2020-07-23,8838900.0,KTT
410,KTT24072020,43,2020-11-20T11:19:24.794,7.77269,68716793.73,2020-07-24,8840800.0,KTT
411,KTT27072020,43,2020-11-20T11:19:24.74,7.773199,68721300.76,2020-07-27,8840800.0,KTT
412,KTT28072020,43,2020-11-20T11:19:24.582,7.775244,68739381.0,2020-07-28,8840800.0,KTT
413,KTT29072020,43,2020-11-20T11:19:24.524,7.821915,69151987.12,2020-07-29,8840800.0,KTT
414,KTT30072020,40,2020-11-20T11:19:24.488,7.872636,64675277.71,2020-07-30,8215200.0,KTT
415,KTT04082020,40,2020-11-20T11:21:17.758,7.875442,64698332.54,2020-08-04,8215200.0,KTT
416,KTT05082020,42,2020-11-20T11:21:17.712,7.871914,64669349.88,2020-08-05,8215200.0,KTT
417,KTT06082020,42,2020-11-20T11:21:17.655,7.924038,65129253.73,2020-08-06,8219200.0,KTT
418,KTT07082020,41,2020-11-20T11:21:17.592,8.09806,63821623.19,2020-08-07,7881100.0,KTT
419,KTT10082020,41,2020-11-20T11:21:17.567,8.206559,64676715.73,2020-08-10,7881100.0,KTT
420,KTT11082020,42,2020-11-20T11:22:13.654,8.240549,64944588.12,2020-08-11,7881100.0,KTT
421,KTT12082020,42,2020-11-20T11:22:13.629,8.191765,63772072.09,2020-08-12,7784900.0,KTT
422,KTT13082020,42,2020-11-20T11:22:13.6,8.2287,64067835.38,2020-08-13,7785900.0,KTT
423,KTT14082020,42,2020-11-20T11:22:13.569,8.248738,62727527.63,2020-08-14,7604500.0,KTT
424,KTT17082020,42,2020-11-20T11:22:13.531,8.278376,63684720.06,2020-08-17,7692900.0,KTT
425,KTT18082020,43,2020-11-20T11:22:13.484,8.310134,63929030.2,2020-08-18,7692900.0,KTT
426,KTT19082020,44,2020-11-20T11:22:13.444,8.311165,63961897.13,2020-08-19,7695900.0,KTT
427,KTT20082020,44,2020-11-20T11:22:13.391,8.292191,63915375.96,2020-08-20,7707900.0,KTT
428,KTT21082020,44,2020-11-20T11:23:02.594,8.241413,63616289.87,2020-08-21,7719100.0,KTT
429,KTT24082020,44,2020-11-20T11:23:02.568,8.164296,63053674.76,2020-08-24,7723100.0,KTT
430,KTT25082020,45,2020-11-20T11:23:02.542,8.279768,64457166.59,2020-08-25,7784900.0,KTT
431,KTT26082020,44,2020-11-20T11:23:02.516,8.308616,66724005.31,2020-08-26,8030700.0,KTT
432,KTT27082020,45,2020-11-20T11:23:02.485,8.288398,66575731.49,2020-08-27,8032400.0,KTT
433,KTT28082020,45,2020-11-20T11:23:02.447,8.261041,66364243.64,2020-08-28,8033400.0,KTT
434,KTT31082020,45,2020-11-20T11:23:02.342,8.249457,66330581.17,2020-08-31,8040600.0,KTT
435,KTT01092020,45,2020-11-20T11:24:04.682,8.269456,66491390.73,2020-09-01,8040600.0,KTT
436,KTT02092020,45,2020-11-20T11:24:04.631,8.287147,66633632.96,2020-09-02,8040600.0,KTT
437,KTT03092020,45,2020-11-20T11:24:04.588,8.308872,66115358.7,2020-09-03,7957200.0,KTT
438,KTT04092020,46,2020-11-20T11:24:04.55,8.351953,66458158.32,2020-09-04,7957200.0,KTT
439,KTT07092020,47,2020-11-20T11:24:04.515,8.367509,66720007.39,2020-09-07,7973700.0,KTT
440,KTT08092020,48,2020-11-20T11:24:04.474,8.389012,67090281.27,2020-09-08,7997400.0,KTT
441,KTT09092020,48,2020-11-20T11:24:04.438,8.405918,68466206.18,2020-09-09,8145000.0,KTT
442,KTT10092020,48,2020-11-20T11:24:04.393,8.416698,65114102.79,2020-09-10,7736300.0,KTT
443,KTT11092020,47,2020-11-20T11:24:54.064,8.403676,63619186.26,2020-09-11,7570400.0,KTT
444,KTT14092020,46,2020-11-20T11:24:54.034,8.389318,60344363.09,2020-09-14,7193000.0,KTT
445,KTT15092020,47,2020-11-20T11:24:54.008,8.417488,60555405.33,2020-09-15,7194000.0,KTT
446,KTT16092020,47,2020-11-20T11:24:53.974,8.416807,60588384.91,2020-09-16,7198500.0,KTT
447,KTT17092020,46,2020-11-20T11:24:53.935,8.418496,60550032.69,2020-09-17,7192500.0,KTT
448,KTT18092020,46,2020-11-20T11:24:53.827,8.464399,60880186.97,2020-09-18,7192500.0,KTT
449,KTT21092020,46,2020-11-20T11:25:50.915,8.485795,61059538.07,2020-09-21,7195500.0,KTT
450,KTT22092020,47,2020-11-20T11:25:50.888,8.523014,61332463.64,2020-09-22,7196100.0,KTT
451,KTT23092020,47,2020-11-20T11:25:50.864,8.573227,62357365.89,2020-09-23,7273500.0,KTT
452,KTT24092020,46,2020-11-20T11:25:50.826,8.606216,62588702.23,2020-09-24,7272500.0,KTT
453,KTT25092020,46,2020-11-20T11:25:50.778,8.613199,62665331.72,2020-09-25,7275500.0,KTT
454,KTT28092020,46,2020-11-20T11:25:50.745,8.5094,60620113.06,2020-09-28,7123900.0,KTT
455,KTT29092020,45,2020-11-20T11:25:50.703,8.697161,60492231.99,2020-09-29,6955400.0,KTT
456,KTT30092020,45,2020-11-20T11:25:50.658,8.757942,61252172.12,2020-09-30,6993900.0,KTT
457,KTT01102020,45,2020-11-20T11:27:20.887,8.704396,60930769.79,2020-10-01,7000000.0,KTT
458,KTT02102020,45,2020-11-20T11:27:20.861,8.647581,60533067.5,2020-10-02,7000000.0,KTT
459,KTT05102020,44,2020-11-20T11:27:20.835,8.680342,59095769.61,2020-10-05,6808000.0,KTT
460,KTT06102020,43,2020-11-20T11:27:20.81,8.685258,58714080.23,2020-10-06,6760200.0,KTT
461,KTT07102020,42,2020-11-20T11:27:20.786,8.700077,56528751.78,2020-10-07,6497500.0,KTT
462,KTT08102020,43,2020-11-20T11:27:20.762,8.779676,57095989.39,2020-10-08,6503200.0,KTT
463,KTT09102020,43,2020-11-20T11:27:20.736,8.843432,58571817.71,2020-10-09,6623200.0,KTT
464,KTT12102020,43,2020-11-20T11:30:28.828,8.859781,58680103.34,2020-10-12,6623200.0,KTT
465,KTT13102020,43,2020-11-20T11:30:28.797,8.821191,57457708.57,2020-10-13,6513600.0,KTT
466,KTT14102020,42,2020-11-20T11:30:28.773,8.83083,55817908.46,2020-10-14,6320800.0,KTT
467,KTT15102020,42,2020-11-20T11:30:28.743,8.874554,56527361.28,2020-10-15,6369600.0,KTT
468,KTT16102020,42,2020-11-20T11:30:28.713,8.867671,56483520.1,2020-10-16,6369600.0,KTT
469,KTT19102020,42,2020-11-20T11:30:28.677,8.869799,55485913.96,2020-10-19,6255600.0,KTT
470,KTT20102020,42,2020-11-20T11:30:28.648,8.835455,55271075.37,2020-10-20,6255600.0,KTT
471,KTT21102020,42,2020-11-20T11:31:27.022,8.834221,55130837.95,2020-10-21,6240600.0,KTT
472,KTT22102020,41,2020-11-20T11:31:26.985,8.776614,53783968.7,2020-10-22,6128100.0,KTT
473,KTT23102020,41,2020-11-20T11:31:26.94,8.761212,53689585.33,2020-10-23,6128100.0,KTT
474,KTT26102020,43,2020-11-20T11:31:26.892,8.894516,54395301.27,2020-10-26,6115600.0,KTT
475,KTT27102020,43,2020-11-20T11:31:26.863,8.981111,55251796.29,2020-10-27,6152000.0,KTT
476,KTT28102020,43,2020-11-20T11:31:26.832,9.072109,55811612.51,2020-10-28,6152000.0,KTT
477,KTT30102020,43,2020-11-20T11:31:26.803,9.072763,55814730.82,2020-10-30,6151900.0,KTT
478,KTT02112020,44,2020-12-01T10:03:18.823,9.256109,56931549.91,2020-11-02,6150700.0,KTT
479,KTT03112020,43,2020-12-01T10:03:18.777,9.32257,57178119.53,2020-11-03,6133300.0,KTT
480,KTT04112020,43,2020-12-01T10:03:18.743,9.400221,57447569.49,2020-11-04,6111300.0,KTT
481,KTT05112020,42,2020-12-01T10:03:18.702,9.399833,54484251.84,2020-11-05,5796300.0,KTT
482,KTT06112020,42,2020-12-01T10:03:18.658,9.387183,54343339.09,2020-11-06,5789100.0,KTT
483,KTT09112020,42,2020-12-01T10:03:18.62,9.40728,54318573.96,2020-11-09,5774100.0,KTT
484,KTT10112020,41,2020-12-01T10:03:18.591,9.124745,52178030.17,2020-11-10,5718300.0,KTT
485,KTT11112020,41,2020-12-01T10:04:35.146,9.182753,52383933.83,2020-11-11,5704600.0,KTT
486,KTT12112020,41,2020-12-01T10:04:35.121,8.999098,51336252.66,2020-11-12,5704600.0,KTT
487,KTT13112020,40,2020-12-01T10:04:35.092,8.743074,47452158.49,2020-11-13,5427400.0,KTT
488,KTT16112020,38,2020-12-01T10:04:35.061,8.584486,45443692.05,2020-11-16,5293700.0,KTT
489,KTT17112020,38,2020-12-01T10:04:35.024,8.632572,45698246.61,2020-11-17,5293700.0,KTT
490,KTT18112020,38,2020-12-01T10:04:34.985,8.693413,45840366.21,2020-11-18,5273000.0,KTT
491,KTT19112020,38,2020-12-01T10:04:34.948,8.677487,45504743.96,2020-11-19,5244000.0,KTT
492,KTT20112020,38,2020-12-01T10:04:34.904,8.629835,45229826.42,2020-11-20,5241100.0,KTT
493,KTT23112020,37,2020-12-01T10:05:35.697,8.541213,44759370.44,2020-11-23,5240400.0,KTT
494,KTT24112020,37,2020-12-01T10:05:35.663,8.719325,45561958.93,2020-11-24,5225400.0,KTT
495,KTT25112020,37,2020-12-01T10:05:35.632,8.875029,46375574.07,2020-11-25,5225400.0,KTT
496,KTT26112020,37,2020-12-01T10:05:35.604,8.90112,46350804.36,2020-11-26,5207300.0,KTT
497,KTT27112020,37,2020-12-01T10:05:35.573,8.855322,46112319.17,2020-11-27,5207300.0,KTT
498,KTT30112020,37,2020-12-01T10:05:35.546,8.761249,45622450.58,2020-11-30,5207300.0,KTT
499,KTT01122020,0,2020-12-01T23:00:02.018,8.752337,45471017.49,2020-12-01,5195300.0,KTT
500,KTT02122020,0,2020-12-02T23:00:07.148,8.804069,45739780.91,2020-12-02,5195300.0,KTT
501,KTT03122020,0,2020-12-03T23:00:01.921,8.772,45573171.62,2020-12-03,5195300.0,KTT
502,KTT04122020,0,2020-12-04T23:00:28.426,8.811577,45778788.12,2020-12-04,5195300.0,KTT
503,KTT07122020,0,2020-12-07T23:00:03.558,8.733289,45372055.26,2020-12-07,5195300.0,KTT
504,KTT08122020,0,2020-12-08T23:00:00.832,8.791244,44794025.63,2020-12-08,5095300.0,KTT
505,KTT09122020,0,2020-12-09T23:00:00.811,8.774668,44709565.5,2020-12-09,5095300.0,KTT
506,KTT10122020,0,2020-12-10T23:00:09.905,8.786768,44771220.28,2020-12-10,5095300.0,KTT
507,KTT11122020,0,2020-12-11T23:00:00.831,8.816556,44746667.67,2020-12-11,5075300.0,KTT
508,KTT14122020,0,2020-12-14T23:00:02.719,8.899751,45168908.31,2020-12-14,5075300.0,KTT
509,KTT15122020,0,2020-12-15T23:00:01.157,8.839381,44862511.22,2020-12-15,5075300.0,KTT
510,KTT16122020,0,2020-12-16T23:00:02.871,8.802537,44675514.63,2020-12-16,5075300.0,KTT
511,KTT17122020,0,2020-12-17T23:00:04.472,8.757924,44444713.51,2020-12-17,5074800.0,KTT
512,KTT18122020,0,2020-12-18T23:00:01.484,8.725322,44270537.31,2020-12-18,5073800.0,KTT
513,KTT21122020,0,2020-12-21T23:00:02.752,8.666948,43974362.76,2020-12-21,5073800.0,KTT
514,KTT22122020,0,2020-12-22T23:00:02.692,8.652753,43772547.71,2020-12-22,5058800.0,KTT
515,KTT23122020,0,2020-12-23T23:00:00.855,8.613585,43574402.22,2020-12-23,5058800.0,KTT
516,KTT24122020,0,2020-12-24T23:00:00.796,8.609763,43555067.88,2020-12-24,5058800.0,KTT
517,KTT25122020,0,2020-12-25T23:00:00.989,8.597785,43490176.31,2020-12-25,5058300.0,KTT
518,KTT28122020,0,2020-12-28T23:00:00.787,8.532258,43141656.04,2020-12-28,5056300.0,KTT
519,KTT29122020,0,2020-12-29T23:00:00.79,8.455777,42463220.49,2020-12-29,5021800.0,KTT
520,KTT30122020,0,2020-12-30T23:00:00.828,8.391638,42141129.96,2020-12-30,5021800.0,KTT
521,KTT31122020,0,2020-12-31T23:00:01.073,8.31698,41766208.03,2020-12-31,5021800.0,KTT
522,KTT04012021,0,2021-01-04T23:00:00.785,8.393732,42225508.4,2021-01-04,5030600.0,KTT
523,KTT05012021,0,2021-01-05T23:00:01.643,8.323317,41871278.62,2021-01-05,5030600.0,KTT
524,KTT06012021,0,2021-01-06T23:00:02.853,8.354685,42029076.67,2021-01-06,5030600.0,KTT
525,KTT07012021,0,2021-01-07T23:00:00.819,8.289225,41699777.57,2021-01-07,5030600.0,KTT
526,KTT08012021,0,2021-01-08T23:00:09.799,8.225099,41377182.35,2021-01-08,5030600.0,KTT
527,KTT11012021,0,2021-01-11T23:00:02.591,8.312913,36250120.68,2021-01-11,4360700.0,KTT
528,KTT12012021,0,2021-01-12T23:00:01.578,8.424617,36881287.76,2021-01-12,4377800.0,KTT
529,KTT13012021,0,2021-01-13T23:00:00.945,8.443728,36975084.41,2021-01-13,4379000.0,KTT
530,KTT14012021,0,2021-01-14T23:00:01.651,8.409324,36824430.6,2021-01-14,4379000.0,KTT
531,KTT15012021,0,2021-01-15T23:00:01.02,8.362807,39147136.55,2021-01-15,4681100.0,KTT
532,KTT18012021,0,2021-01-18T23:00:02.618,8.364662,39155819.66,2021-01-18,4681100.0,KTT
533,KTT19012021,0,2021-01-19T23:00:01.777,8.49222,39752930.46,2021-01-19,4681100.0,KTT
534,KTT20012021,0,2021-01-20T23:00:04.882,8.438874,42450067.1,2021-01-20,5030300.0,KTT
535,KTT21012021,0,2021-01-21T23:00:00.752,8.423385,45258848.94,2021-01-21,5373000.0,KTT
536,KTT22012021,0,2021-01-22T23:00:05.153,8.363439,48941173.51,2021-01-22,5851800.0,KTT
537,KTT25012021,0,2021-01-25T23:00:00.99,8.382731,49054063.5,2021-01-25,5851800.0,KTT
538,KTT26012021,0,2021-01-26T23:00:01.645,8.361897,48883649.83,2021-01-26,5846000.0,KTT
539,KTT27012021,0,2021-01-27T23:00:03.578,8.366604,48911166.15,2021-01-27,5846000.0,KTT
540,KTT28012021,0,2021-01-28T23:00:00.782,8.335823,48731220.17,2021-01-28,5846000.0,KTT
541,KTT29012021,0,2021-01-29T23:00:00.853,8.356196,48850322.89,2021-01-29,5846000.0,KTT
542,KTT01022021,0,2021-02-01T23:00:00.857,8.299226,48517276.12,2021-02-01,5846000.0,KTT
543,KTT02022021,0,2021-02-02T23:00:00.914,8.180672,51755840.47,2021-02-02,6326600.0,KTT
544,KTT03022021,0,2021-02-03T23:00:00.913,8.087558,51166746.63,2021-02-03,6326600.0,KTT
545,KTT04022021,0,2021-02-04T23:00:00.826,8.100892,79696578.95,2021-02-04,9838000.0,KTT
546,KTT05022021,0,2021-02-05T23:00:00.895,8.07738,84194566.3,2021-02-05,10423500.0,KTT
547,KTT08022021,0,2021-02-08T23:00:01.934,8.014586,104761857.24,2021-02-08,13071400.0,KTT
548,KTT09022021,0,2021-02-09T12:54:02.087,8.001594,104592031.32,2021-02-09,13071400.0,KTT
549,KTT10022021,0,2021-02-10T23:00:03.257,8.019673,104828354.54,2021-02-10,13071400.0,KTT
550,KTT11022021,0,2021-02-11T23:00:01.227,7.984263,104365499.68,2021-02-11,13071400.0,KTT
551,KTT12022021,0,2021-02-12T23:00:00.77,7.972864,104216500.32,2021-02-12,13071400.0,KTT
552,KTT15022021,0,2021-02-15T23:00:01.632,7.946015,103865541.15,2021-02-15,13071400.0,KTT
553,KTT16022021,0,2021-02-16T23:00:01.594,7.896573,103219267.14,2021-02-16,13071400.0,KTT
554,KTT17022021,0,2021-02-17T23:00:01.662,7.831574,102369636.98,2021-02-17,13071400.0,KTT
555,KTT18022021,0,2021-02-18T23:00:00.763,7.929746,103652887.81,2021-02-18,13071400.0,KTT
556,KTT19022021,0,2021-02-19T23:00:00.872,7.87602,102950602.29,2021-02-19,13071400.0,KTT
557,KTT22022021,0,2021-02-22T23:00:00.806,7.886125,103082695.48,2021-02-22,13071400.0,KTT
558,KTT23022021,0,2021-02-23T23:00:00.913,7.923348,103569257.06,2021-02-23,13071400.0,KTT
559,KTT24022021,0,2021-02-24T23:00:00.864,7.957524,94394541.41,2021-02-24,11862300.0,KTT
560,KTT25022021,0,2021-02-25T12:54:00.776,8.08412,95967397.98,2021-02-25,11871100.0,KTT
561,KTT26022021,0,2021-02-26T14:45:35.933,8.146175,86643530.73,2021-02-26,10636100.0,KTT
562,KTT01032021,34,2021-03-02T10:49:11.111,8.349975,96322810.68,2021-03-01,11535700.0,KTT
563,KTT02032021,34,2021-03-03T09:24:47.668,8.27469,95454341.32,2021-03-02,11535700.0,KTT
564,KTT03032021,34,2021-03-04T09:15:32.935,8.284787,95570820.15,2021-03-03,11535700.0,KTT
565,KTT04032021,34,2021-03-05T09:39:36.676,8.316206,95933254.55,2021-03-04,11535700.0,KTT
566,KTT05032021,0,2021-03-07T17:08:16.445,8.4456,97425909.78,2021-03-05,11535700.0,KTT
567,KTT08032021,35,2021-03-09T09:04:42.164,8.511379,98184717.52,2021-03-08,11535700.0,KTT
568,KTT09032021,35,2021-03-10T09:41:46.911,8.606913,99295371.29,2021-03-09,11536700.0,KTT
569,KTT10032021,36,2021-03-11T09:26:51.179,8.660095,99908922.78,2021-03-10,11536700.0,KTT
570,KTT11032021,36,2021-03-12T09:03:24.005,8.609367,99340901.67,2021-03-11,11538700.0,KTT
571,KTT12032021,36,2021-03-15T09:51:25.4,8.440481,97392173.24,2021-03-12,11538700.0,KTT
572,KTT15032021,36,2021-03-16T09:22:02.072,8.583618,91360600.82,2021-03-15,10643600.0,KTT
573,KTT16032021,36,2021-03-17T08:34:39.35,8.548291,90984587.98,2021-03-16,10643600.0,KTT
574,KTT17032021,36,2021-03-18T09:19:22.965,8.512552,90604195.69,2021-03-17,10643600.0,KTT
575,KTT18032021,36,2021-03-19T09:51:41.183,8.504858,55348764.53,2021-03-18,6507900.0,KTT
576,KTT19032021,36,2021-03-22T08:33:09.184,8.482932,55214558.94,2021-03-19,6508900.0,KTT
577,KTT22032021,36,2021-03-23T09:02:20.902,8.268541,53819105.5,2021-03-22,6508900.0,KTT
578,KTT23032021,37,2021-03-24T08:29:47.097,8.95999,58319675.86,2021-03-23,6508900.0,KTT
579,KTT24032021,37,2021-03-25T08:59:06.341,8.852964,57509563.85,2021-03-24,6496080.0,KTT
580,KTT25032021,36,2021-03-26T09:23:54.094,9.020088,34614405.5,2021-03-25,3837480.0,KTT
581,KTT26032021,0,2021-03-26T15:17:57.317,9.007772,34567146.74,2021-03-26,3837480.0,KTT
582,KTT29032021,36,2021-03-30T09:06:14.395,9.064413,34784503.22,2021-03-29,3837480.0,KTT
583,KTT30032021,0,2021-03-30T14:22:32.476,9.212388,35352354.47,2021-03-30,3837480.0,KTT
584,KTT31032021,36,2021-04-01T08:24:16.031,9.444658,36243686.79,2021-03-31,3837480.0,KTT
585,KTT01042021,36,2021-04-02T09:09:30.33,9.446775,36251809.71,2021-04-01,3837480.0,KTT
586,KTT02042021,37,2021-04-05T09:10:59.732,9.27728,35601375.91,2021-04-02,3837480.0,KTT
587,KTT05042021,38,2021-04-09T23:00:02.068,9.125473,35027944.58,2021-04-05,3838480.0,KTT
588,KTT06042021,37,2021-04-09T23:00:02.065,9.251749,35345197.57,2021-04-06,3820380.0,KTT
589,KTT07042021,37,2021-04-09T23:00:02.062,9.25388,35353339.11,2021-04-07,3820380.0,KTT
590,KTT08042021,37,2021-04-12T23:00:00.239,9.287511,35510613.35,2021-04-08,3823480.0,KTT
591,KTT09042021,37,2021-04-13T23:00:09.481,9.269337,35441125.22,2021-04-09,3823480.0,KTT
592,KTT12042021,37,2021-04-16T23:00:10.795,9.257837,35397155.78,2021-04-12,3823480.0,KTT
593,KTT13042021,38,2021-04-16T23:00:08.454,9.291661,35526480.7,2021-04-13,3823480.0,KTT
594,KTT14042021,38,2021-04-16T23:00:05.682,9.261023,35874241.28,2021-04-14,3873680.0,KTT
595,KTT15042021,38,2021-04-19T23:00:09.269,9.186516,35585623.89,2021-04-15,3873680.0,KTT
596,KTT16042021,39,2021-04-20T23:00:08.767,9.169376,35519227.42,2021-04-16,3873680.0,KTT
597,KTT19042021,39,2021-04-23T23:00:10.01,9.164028,37531091.72,2021-04-19,4095480.0,KTT
598,KTT20042021,40,2021-04-23T23:00:07.592,9.167139,37543834.49,2021-04-20,4095480.0,KTT
599,KTT21042021,40,2021-04-23T23:00:04.666,9.223882,38145177.47,2021-04-21,4135480.0,KTT
600,KTT22042021,40,2021-04-26T23:00:08.487,9.275963,38360557.64,2021-04-22,4135480.0,KTT
601,KTT26042021,40,2021-04-30T23:00:14.305,9.424925,38976590.42,2021-04-26,4135480.0,KTT
602,KTT27042021,40,2021-04-30T23:00:10.458,9.495387,39257536.92,2021-04-27,4134380.0,KTT
603,KTT28042021,40,2021-04-30T23:00:06.527,9.386062,38805548.01,2021-04-28,4134380.0,KTT
604,KTT29042021,40,2021-05-03T23:00:17.626,9.337772,37812188.27,2021-04-29,4049380.0,KTT
605,KTT30042021,41,2021-05-03T23:00:14.929,9.32994,37770208.17,2021-04-30,4048280.0,KTT
606,KTT03052021,43,2021-05-07T23:00:16.609,9.397593,38147179.14,2021-05-03,4059250.0,KTT
607,KTT04052021,43,2021-05-07T23:00:13.029,9.468889,38732019.04,2021-05-04,4090450.0,KTT
608,KTT05052021,43,2021-05-07T23:00:09.262,9.490426,38820111.88,2021-05-05,4090450.0,KTT
609,KTT06052021,42,2021-05-10T23:00:08.194,9.531018,38976622.54,2021-05-06,4089450.0,KTT
610,KTT07052021,43,2021-05-11T23:00:23.548,9.50026,38850839.66,2021-05-07,4089450.0,KTT
611,KTT10052021,43,2021-05-14T23:00:14.811,9.46743,38716741.83,2021-05-10,4089467.0,KTT
612,KTT11052021,43,2021-05-14T23:00:11.035,9.440591,38606987.21,2021-05-11,4089467.0,KTT
613,KTT12052021,0,2021-05-14T23:00:05.37,9.487715,38799697.0,2021-05-12,4089467.0,KTT
614,KTT17052021,43,2021-05-21T23:00:13.747,9.493302,38822546.27,2021-05-17,4089467.0,KTT
615,KTT18052021,43,2021-05-21T23:00:09.85,9.568035,39128679.11,2021-05-18,4089521.0,KTT
616,KTT20052021,44,2021-05-24T23:00:12.874,9.546572,39041315.18,2021-05-20,4089564.0,KTT
617,KTT21052021,44,2021-05-25T23:00:09.229,9.598589,41786480.15,2021-05-21,4353398.0,KTT
618,KTT24052021,44,2021-05-28T23:00:10.529,9.588295,42245959.26,2021-05-24,4405993.0,KTT
619,KTT25052021,46,2021-05-28T23:00:08.112,9.622221,42396410.97,2021-05-25,4406094.0,KTT
620,KTT26052021,47,2021-05-28T23:00:05.721,9.638104,42900107.59,2021-05-26,4451094.0,KTT
621,KTT27052021,49,2021-05-31T23:00:09.592,9.677878,44450437.48,2021-05-27,4592994.0,KTT
622,KTT28052021,49,2021-06-01T23:00:08.415,9.693783,47062288.7,2021-05-28,4854894.0,KTT
623,KTT31052021,49,2021-06-04T23:00:12.287,9.83451,48257066.99,2021-05-31,4906911.0,KTT
624,KTT01062021,50,2021-06-04T23:00:09.626,9.766599,47973640.39,2021-06-01,4912011.0,KTT
625,KTT02062021,51,2021-06-04T23:00:07.225,9.774604,52121230.83,2021-06-02,5332311.0,KTT
626,KTT03062021,52,2021-06-07T23:00:09.887,9.886378,53564671.5,2021-06-03,5418028.0,KTT
627,KTT04062021,52,2021-06-08T23:00:11.601,9.908977,53977309.56,2021-06-04,5447314.0,KTT
628,KTT07062021,51,2021-06-11T23:00:13.973,9.979362,54260924.09,2021-06-07,5437314.0,KTT
629,KTT08062021,51,2021-06-11T23:00:08.776,9.910855,53888429.06,2021-06-08,5437314.0,KTT
630,KTT09062021,53,2021-06-11T23:00:05.083,9.881909,52149934.54,2021-06-09,5277314.0,KTT
631,KTT10062021,55,2021-06-14T23:00:14.849,9.855448,60639686.78,2021-06-10,6152910.0,KTT
632,KTT11062021,55,2021-06-15T23:00:12.05,9.806884,63633046.03,2021-06-11,6488610.0,KTT
633,KTT14062021,57,2021-06-18T23:00:17.882,9.614607,62385438.36,2021-06-14,6488610.0,KTT
634,KTT15062021,58,2021-06-18T23:00:13.592,9.598536,62715968.07,2021-06-15,6533910.0,KTT
635,KTT16062021,58,2021-06-18T23:00:09.086,9.836635,65727512.96,2021-06-16,6681910.0,KTT
636,KTT17062021,58,2021-06-21T23:00:11.939,9.782251,57327022.6,2021-06-17,5860310.0,KTT
637,KTT18062021,59,2021-06-22T23:00:12.753,9.878713,58067175.78,2021-06-18,5878010.0,KTT
638,KTT21062021,59,2021-06-25T23:00:15.806,9.923982,58716331.14,2021-06-21,5916610.0,KTT
639,KTT22062021,58,2021-06-25T23:00:13.098,10.018011,59227582.3,2021-06-22,5912110.0,KTT
640,KTT23062021,58,2021-06-25T23:00:10.43,9.989109,59056709.89,2021-06-23,5912110.0,KTT
641,KTT24062021,57,2021-06-28T23:00:10.387,9.873306,58371082.27,2021-06-24,5912010.0,KTT
642,KTT25062021,57,2021-06-29T23:00:07.976,9.930482,58689248.66,2021-06-25,5910010.0,KTT
643,KTT28062021,58,2021-07-02T23:00:12.154,9.95184,58811495.47,2021-06-28,5909610.0,KTT
644,KTT29062021,59,2021-07-02T23:00:09.821,10.001499,59114959.61,2021-06-29,5910610.0,KTT
645,KTT30062021,61,2021-07-02T23:00:07.328,9.984292,59013277.49,2021-06-30,5910612.0,KTT
646,KTT01072021,63,2021-07-05T23:00:10.014,9.955108,58862684.71,2021-07-01,5912812.0,KTT
647,KTT02072021,63,2021-07-06T23:00:09.047,9.958425,62417553.27,2021-07-02,6267814.0,KTT
648,KTT05072021,63,2021-07-09T23:00:11.748,9.962447,62589212.82,2021-07-05,6282514.0,KTT
649,KTT06072021,64,2021-07-09T23:00:09.199,9.945004,62478883.67,2021-07-06,6282439.0,KTT
650,KTT07072021,63,2021-07-09T23:00:06.492,9.930867,64874766.05,2021-07-07,6532639.0,KTT
651,KTT08072021,63,2021-07-12T23:00:11.708,9.95036,64013040.99,2021-07-08,6433239.0,KTT
