,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
325,IDF19032020,401,2020-11-20T11:09:08.847,6.957557,407952826.65,2020-03-19,58634494.0,IDF
326,IDF20032020,384,2020-11-20T11:09:08.821,6.9165,396352175.42,2020-03-20,57305311.0,IDF
327,IDF23032020,379,2020-11-20T11:09:49.856,6.845163,382331602.56,2020-03-23,55854274.0,IDF
328,IDF24032020,374,2020-11-20T11:09:49.811,6.897979,384489225.98,2020-03-24,55739402.0,IDF
329,IDF25032020,371,2020-11-20T11:09:49.769,6.798494,376041763.25,2020-03-25,55312509.0,IDF
330,IDF26032020,365,2020-11-20T11:09:49.737,6.756912,371593211.17,2020-03-26,54994528.0,IDF
331,IDF27032020,363,2020-11-20T11:09:49.7,6.844773,376478174.17,2020-03-27,55002288.0,IDF
332,IDF30032020,362,2020-11-20T11:09:49.656,6.919479,380587190.27,2020-03-30,55002288.0,IDF
333,IDF31032020,364,2020-11-20T11:09:49.61,6.992202,384937137.56,2020-03-31,55052345.0,IDF
334,IDF01042020,365,2020-11-20T11:11:26.585,7.062604,391584008.39,2020-04-01,55444709.0,IDF
335,IDF02042020,364,2020-11-20T11:11:26.557,7.123035,395369785.65,2020-04-02,55505803.0,IDF
336,IDF03042020,362,2020-11-20T11:11:26.532,7.135771,395622821.14,2020-04-03,55442200.0,IDF
337,IDF06042020,363,2020-11-20T11:11:26.511,7.129652,395283615.62,2020-04-06,55442200.0,IDF
338,IDF07042020,364,2020-11-20T11:11:26.489,7.142411,399356549.45,2020-04-07,55913410.0,IDF
339,IDF08042020,370,2020-11-20T11:11:26.41,7.148693,398415657.4,2020-04-08,55732654.0,IDF
340,IDF09042020,367,2020-11-20T11:11:26.386,7.204356,402615814.01,2020-04-09,55885054.0,IDF
341,IDF10042020,367,2020-11-20T11:11:26.361,7.215774,404610164.07,2020-04-10,56073009.0,IDF
342,IDF13042020,367,2020-11-20T11:12:11.209,7.164025,401708426.69,2020-04-13,56073009.0,IDF
343,IDF14042020,366,2020-11-20T11:12:11.185,7.268947,407591748.28,2020-04-14,56073009.0,IDF
344,IDF15042020,366,2020-11-20T11:12:11.16,7.320718,410570517.55,2020-04-15,56083368.0,IDF
345,IDF16042020,366,2020-11-20T11:12:11.138,7.410489,416658310.26,2020-04-16,56225480.0,IDF
346,IDF17042020,365,2020-11-20T11:12:11.095,7.472206,418487061.04,2020-04-17,56005823.0,IDF
347,IDF20042020,366,2020-11-20T11:12:11.064,7.484965,419256336.65,2020-04-20,56013131.0,IDF
348,IDF21042020,366,2020-11-20T11:13:03.621,7.506229,420457440.88,2020-04-21,56014467.0,IDF
349,IDF22042020,366,2020-11-20T11:13:03.596,7.588566,424825231.48,2020-04-22,55982278.0,IDF
350,IDF24042020,369,2020-11-20T11:13:03.573,7.613624,425964042.38,2020-04-24,55947606.0,IDF
351,IDF27042020,376,2020-11-20T11:13:03.542,7.630011,435094155.58,2020-04-27,57024057.0,IDF
352,IDF28042020,381,2020-11-20T11:13:03.51,7.705886,450606109.15,2020-04-28,58475571.0,IDF
353,IDF29042020,392,2020-11-20T11:13:03.479,7.743417,457977904.65,2020-04-29,59144159.0,IDF
354,IDF30042020,403,2020-11-20T11:13:03.448,7.746596,472780275.59,2020-04-30,61030713.0,IDF
355,IDF04052020,408,2020-11-20T11:13:43.635,7.770533,483594251.49,2020-05-04,62234371.0,IDF
356,IDF05052020,413,2020-11-20T11:13:42.948,7.796016,494339729.3,2020-05-05,63409272.0,IDF
357,IDF06052020,412,2020-11-20T11:13:42.914,7.852669,503278231.71,2020-05-06,64090090.0,IDF
358,IDF07052020,417,2020-11-20T11:13:42.883,7.934656,509021863.03,2020-05-07,64151726.0,IDF
359,IDF08052020,417,2020-11-20T11:13:42.847,8.018158,504768974.8,2020-05-08,62953231.0,IDF
360,IDF11052020,420,2020-11-20T11:14:12.908,7.874517,495726279.89,2020-05-11,62953231.0,IDF
361,IDF12052020,425,2020-11-20T11:14:12.882,7.852848,494547903.43,2020-05-12,62976885.0,IDF
362,IDF13052020,427,2020-11-20T11:14:12.854,7.801377,507168781.51,2020-05-13,65010164.0,IDF
363,IDF14052020,432,2020-11-20T11:14:12.83,7.772585,505080516.53,2020-05-14,64982306.0,IDF
364,IDF15052020,433,2020-11-20T11:14:12.807,7.740896,511150151.79,2020-05-15,66032429.0,IDF
365,IDF18052020,438,2020-11-20T11:14:12.774,7.692356,510500486.86,2020-05-18,66364643.0,IDF
366,IDF20052020,438,2020-11-20T11:14:12.727,7.65292,517023828.31,2020-05-20,67559027.0,IDF
367,IDF21052020,439,2020-11-20T11:14:55.092,7.596175,513430745.32,2020-05-21,67590694.0,IDF
368,IDF22052020,442,2020-11-20T11:14:55.064,7.615805,516439310.1,2020-05-22,67811520.0,IDF
369,IDF27052020,442,2020-11-20T11:14:55.038,7.622733,539030876.47,2020-05-27,70713598.0,IDF
370,IDF28052020,444,2020-11-20T11:14:55.014,7.594497,537532673.39,2020-05-28,70779230.0,IDF
371,IDF29052020,448,2020-11-20T11:14:54.926,7.624929,544659789.92,2020-05-29,71431459.0,IDF
372,IDF01062020,452,2020-11-20T11:15:42.408,7.65275,550360991.41,2020-06-01,71916765.0,IDF
373,IDF02062020,454,2020-11-20T11:15:42.383,7.654842,551691650.87,2020-06-02,72070941.0,IDF
374,IDF03062020,454,2020-11-20T11:15:42.353,7.63632,550920947.76,2020-06-03,72144821.0,IDF
375,IDF04062020,456,2020-11-20T11:15:42.327,7.603379,548224981.79,2020-06-04,72102811.0,IDF
376,IDF05062020,461,2020-11-20T11:15:42.301,7.631996,554768677.83,2020-06-05,72689855.0,IDF
377,IDF08062020,464,2020-11-20T11:15:42.264,7.650288,558399795.26,2020-06-08,72990693.0,IDF
378,IDF09062020,466,2020-11-20T11:15:42.141,7.666271,560513536.83,2020-06-09,73114233.0,IDF
379,IDF10062020,465,2020-11-20T11:15:42.114,7.6773,567233282.3,2020-06-10,73884478.0,IDF
380,IDF11062020,472,2020-11-20T11:16:26.215,7.673203,567840403.89,2020-06-11,74003047.0,IDF
381,IDF12062020,475,2020-11-20T11:16:26.19,7.671204,567060072.65,2020-06-12,73920612.0,IDF
382,IDF15062020,475,2020-11-20T11:16:26.096,7.69415,570976183.75,2020-06-15,74209126.0,IDF
383,IDF16062020,472,2020-11-20T11:16:26.069,7.696439,559581268.58,2020-06-16,72706519.0,IDF
384,IDF17062020,466,2020-11-20T11:16:26.04,7.702993,537311718.05,2020-06-17,69753633.0,IDF
385,IDF18062020,452,2020-11-20T11:16:26.016,7.711867,524264887.99,2020-06-18,67981581.0,IDF
386,IDF19062020,439,2020-11-20T11:16:25.991,7.722586,523985226.42,2020-06-19,67851010.0,IDF
387,IDF22062020,441,2020-11-20T11:17:01.75,7.722775,507031340.04,2020-06-22,65654036.0,IDF
388,IDF23062020,428,2020-11-20T11:17:01.727,7.71699,498649779.9,2020-06-23,64617131.0,IDF
389,IDF24062020,401,2020-11-20T11:17:01.703,7.715319,491906616.19,2020-06-24,63757134.0,IDF
390,IDF25062020,390,2020-11-20T11:17:01.669,7.712553,489503577.26,2020-06-25,63468421.0,IDF
391,IDF26062020,383,2020-11-20T11:17:01.644,7.705306,486023310.24,2020-06-26,63076449.0,IDF
392,IDF29062020,375,2020-11-20T11:17:01.55,7.704444,483638433.12,2020-06-29,62773958.0,IDF
393,IDF30062020,372,2020-11-20T11:17:01.527,7.705086,480543918.33,2020-06-30,62367104.0,IDF
394,IDF01072020,367,2020-11-20T11:18:12.519,7.708851,467697536.82,2020-07-01,60670198.0,IDF
395,IDF02072020,364,2020-11-20T11:18:12.457,7.711244,464302213.24,2020-07-02,60211068.0,IDF
396,IDF03072020,364,2020-11-20T11:18:12.405,7.715487,463650516.36,2020-07-03,60093485.0,IDF
397,IDF06072020,362,2020-11-20T11:18:12.374,7.717321,463760707.24,2020-07-06,60093485.0,IDF
398,IDF07072020,363,2020-11-20T11:18:12.335,7.725171,464117986.49,2020-07-07,60078666.0,IDF
399,IDF08072020,363,2020-11-20T11:18:12.281,7.727771,466385888.41,2020-07-08,60351933.0,IDF
400,IDF09072020,360,2020-11-20T11:18:12.179,7.72705,466424652.45,2020-07-09,60362580.0,IDF
401,IDF10072020,360,2020-11-20T11:18:12.153,7.732349,465545614.96,2020-07-10,60207527.0,IDF
402,IDF13072020,357,2020-11-20T11:18:54.377,7.728317,468879007.91,2020-07-13,60670260.0,IDF
403,IDF14072020,357,2020-11-20T11:18:54.353,7.729397,468944517.7,2020-07-14,60670260.0,IDF
404,IDF16072020,358,2020-11-20T11:18:54.323,7.72846,462219004.9,2020-07-16,59807388.0,IDF
405,IDF17072020,356,2020-11-20T11:18:54.216,7.726143,460973473.62,2020-07-17,59664110.0,IDF
406,IDF20072020,353,2020-11-20T11:18:54.193,7.725537,455161255.7,2020-07-20,58916457.0,IDF
407,IDF21072020,349,2020-11-20T11:19:24.879,7.729574,455432076.37,2020-07-21,58920723.0,IDF
408,IDF22072020,349,2020-11-20T11:19:24.854,7.73554,455392885.21,2020-07-22,58870213.0,IDF
409,IDF23072020,349,2020-11-20T11:19:24.83,7.733035,455245404.59,2020-07-23,58870213.0,IDF
410,IDF24072020,349,2020-11-20T11:19:24.789,7.735071,455429993.92,2020-07-24,58878578.0,IDF
411,IDF27072020,349,2020-11-20T11:19:24.734,7.736752,455521246.75,2020-07-27,58877578.0,IDF
412,IDF28072020,352,2020-11-20T11:19:24.572,7.738998,455219875.48,2020-07-28,58821553.0,IDF
413,IDF29072020,354,2020-11-20T11:19:24.519,7.775177,457486752.2,2020-07-29,58839397.0,IDF
414,IDF30072020,354,2020-11-20T11:19:24.483,7.813997,456390788.95,2020-07-30,58406831.0,IDF
415,IDF04082020,353,2020-11-20T11:21:17.753,7.818725,454145895.2,2020-08-04,58084393.0,IDF
416,IDF05082020,350,2020-11-20T11:21:17.705,7.749321,450036351.13,2020-08-05,58074298.0,IDF
417,IDF06082020,348,2020-11-20T11:21:17.646,7.770262,443539745.83,2020-08-06,57081695.0,IDF
418,IDF07082020,343,2020-11-20T11:21:17.589,7.887517,448583835.7,2020-08-07,56872629.0,IDF
419,IDF10082020,340,2020-11-20T11:21:17.565,7.988684,438556578.37,2020-08-10,54897221.0,IDF
420,IDF11082020,316,2020-11-20T11:22:13.651,8.035857,439655065.43,2020-08-11,54711656.0,IDF
421,IDF12082020,311,2020-11-20T11:22:13.627,8.016567,438611614.39,2020-08-12,54713146.0,IDF
422,IDF13082020,311,2020-11-20T11:22:13.598,8.071878,439865723.75,2020-08-13,54493606.0,IDF
423,IDF14082020,313,2020-11-20T11:22:13.566,8.115322,416359759.11,2020-08-14,51305388.0,IDF
424,IDF17082020,306,2020-11-20T11:22:13.526,8.14757,413341235.55,2020-08-17,50731844.0,IDF
425,IDF18082020,301,2020-11-20T11:22:13.479,8.167926,414220842.06,2020-08-18,50713100.0,IDF
426,IDF19082020,301,2020-11-20T11:22:13.44,8.16904,402922397.39,2020-08-19,49323100.0,IDF
427,IDF20082020,301,2020-11-20T11:22:13.383,8.157261,402376827.19,2020-08-20,49327442.0,IDF
428,IDF21082020,301,2020-11-20T11:23:02.591,8.111539,399412402.34,2020-08-21,49240030.0,IDF
429,IDF24082020,301,2020-11-20T11:23:02.565,8.045058,396138881.92,2020-08-24,49240030.0,IDF
430,IDF25082020,301,2020-11-20T11:23:02.539,8.162485,400279188.11,2020-08-25,49038889.0,IDF
431,IDF26082020,302,2020-11-20T11:23:02.513,8.201215,401768387.01,2020-08-26,48988889.0,IDF
432,IDF27082020,301,2020-11-20T11:23:02.482,8.182846,400337729.2,2020-08-27,48924019.0,IDF
433,IDF28082020,300,2020-11-20T11:23:02.444,8.163384,398573190.26,2020-08-28,48824503.0,IDF
434,IDF31082020,300,2020-11-20T11:23:02.34,8.156518,398240642.33,2020-08-31,48824834.0,IDF
435,IDF01092020,301,2020-11-20T11:24:04.672,8.175481,399166484.08,2020-09-01,48824834.0,IDF
436,IDF02092020,301,2020-11-20T11:24:04.626,8.202378,396483210.81,2020-09-02,48337593.0,IDF
437,IDF03092020,300,2020-11-20T11:24:04.581,8.235504,397946243.42,2020-09-03,48320815.0,IDF
438,IDF04092020,300,2020-11-20T11:24:04.546,8.281689,400065899.12,2020-09-04,48307286.0,IDF
439,IDF07092020,300,2020-11-20T11:24:04.512,8.296984,400805053.72,2020-09-07,48307321.0,IDF
440,IDF08092020,300,2020-11-20T11:24:04.47,8.318856,401861669.13,2020-09-08,48307321.0,IDF
441,IDF09092020,303,2020-11-20T11:24:04.433,8.34175,402968499.98,2020-09-09,48307427.0,IDF
442,IDF10092020,304,2020-11-20T11:24:04.389,8.356636,403572749.72,2020-09-10,48293687.0,IDF
443,IDF11092020,302,2020-11-20T11:24:54.061,8.347382,402385917.97,2020-09-11,48205044.0,IDF
444,IDF14092020,301,2020-11-20T11:24:54.031,8.337879,402076757.99,2020-09-14,48222906.0,IDF
445,IDF15092020,301,2020-11-20T11:24:54.003,8.364631,403366799.6,2020-09-15,48222906.0,IDF
446,IDF16092020,303,2020-11-20T11:24:53.971,8.369199,401955024.9,2020-09-16,48027897.0,IDF
447,IDF17092020,302,2020-11-20T11:24:53.928,8.369902,402138823.48,2020-09-17,48045824.0,IDF
448,IDF18092020,302,2020-11-20T11:24:53.824,8.411949,404032414.55,2020-09-18,48030771.0,IDF
449,IDF21092020,301,2020-11-20T11:25:50.912,8.411449,403017123.81,2020-09-21,47912926.0,IDF
450,IDF22092020,297,2020-11-20T11:25:50.886,8.429601,391890046.62,2020-09-22,46489749.0,IDF
451,IDF23092020,294,2020-11-20T11:25:50.861,8.471759,393728654.02,2020-09-23,46475432.0,IDF
452,IDF24092020,292,2020-11-20T11:25:50.822,8.502479,393442192.43,2020-09-24,46273820.0,IDF
453,IDF25092020,292,2020-11-20T11:25:50.775,8.500059,393330194.23,2020-09-25,46273820.0,IDF
454,IDF28092020,292,2020-11-20T11:25:50.741,8.411234,389133761.31,2020-09-28,46263573.0,IDF
455,IDF29092020,294,2020-11-20T11:25:50.699,8.597762,394953382.73,2020-09-29,45936767.0,IDF
456,IDF30092020,291,2020-11-20T11:25:50.653,8.651729,396854319.49,2020-09-30,45869941.0,IDF
457,IDF01102020,291,2020-11-20T11:27:20.884,8.601586,394554230.13,2020-10-01,45869941.0,IDF
458,IDF02102020,291,2020-11-20T11:27:20.858,8.555736,393744781.44,2020-10-02,46021145.0,IDF
459,IDF05102020,290,2020-11-20T11:27:20.833,8.592845,395471951.75,2020-10-05,46023400.0,IDF
460,IDF06102020,291,2020-11-20T11:27:20.808,8.603015,395121436.92,2020-10-06,45928249.0,IDF
461,IDF07102020,290,2020-11-20T11:27:20.783,8.622133,392960259.35,2020-10-07,45575760.0,IDF
462,IDF08102020,288,2020-11-20T11:27:20.759,8.699822,388698245.25,2020-10-08,44678873.0,IDF
463,IDF09102020,286,2020-11-20T11:27:20.733,8.760021,389973219.32,2020-10-09,44517385.0,IDF
464,IDF12102020,281,2020-11-20T11:30:28.826,8.779171,387978005.73,2020-10-12,44193010.0,IDF
465,IDF13102020,279,2020-11-20T11:30:28.794,8.741827,385186229.11,2020-10-13,44062438.0,IDF
466,IDF14102020,278,2020-11-20T11:30:28.77,8.754036,385233897.71,2020-10-14,44006432.0,IDF
467,IDF15102020,277,2020-11-20T11:30:28.74,8.79381,386708614.49,2020-10-15,43975094.0,IDF
468,IDF16102020,274,2020-11-20T11:30:28.707,8.784031,386308568.02,2020-10-16,43978505.0,IDF
469,IDF19102020,275,2020-11-20T11:30:28.674,8.789443,386543955.07,2020-10-19,43978206.0,IDF
470,IDF20102020,275,2020-11-20T11:30:28.646,8.761135,385034374.48,2020-10-20,43948004.0,IDF
471,IDF21102020,275,2020-11-20T11:31:27.018,8.762007,384310604.81,2020-10-21,43861026.0,IDF
472,IDF22102020,275,2020-11-20T11:31:26.982,8.710855,381973663.42,2020-10-22,43850309.0,IDF
473,IDF23102020,274,2020-11-20T11:31:26.934,8.699686,381832816.96,2020-10-23,43890416.0,IDF
474,IDF26102020,273,2020-11-20T11:31:26.889,8.834225,386061884.05,2020-10-26,43700709.0,IDF
475,IDF27102020,270,2020-11-20T11:31:26.859,8.912733,388737451.92,2020-10-27,43615964.0,IDF
476,IDF28102020,270,2020-11-20T11:31:26.828,8.997528,390510790.26,2020-10-28,43402008.0,IDF
477,IDF30102020,268,2020-11-20T11:31:26.8,8.999356,389633049.98,2020-10-30,43295660.0,IDF
478,IDF02112020,266,2020-12-01T10:03:18.818,9.167803,396880666.26,2020-11-02,43290707.0,IDF
479,IDF03112020,266,2020-12-01T10:03:18.771,9.229897,398985718.34,2020-11-03,43227538.0,IDF
480,IDF04112020,266,2020-12-01T10:03:18.739,9.300739,397026179.01,2020-11-04,42687594.0,IDF
481,IDF05112020,264,2020-12-01T10:03:18.696,9.300424,376320587.87,2020-11-05,40462734.0,IDF
482,IDF06112020,260,2020-12-01T10:03:18.653,9.303835,376111784.07,2020-11-06,40425458.0,IDF
483,IDF09112020,260,2020-12-01T10:03:18.616,9.325588,376582583.13,2020-11-09,40381643.0,IDF
484,IDF10112020,260,2020-12-01T10:03:18.587,9.083733,366888489.67,2020-11-10,40389617.0,IDF
485,IDF11112020,260,2020-12-01T10:04:35.144,9.146847,367439099.23,2020-11-11,40171119.0,IDF
486,IDF12112020,258,2020-12-01T10:04:35.118,9.261686,372052301.39,2020-11-12,40171119.0,IDF
487,IDF13112020,256,2020-12-01T10:04:35.089,8.767168,351800613.88,2020-11-13,40127053.0,IDF
488,IDF16112020,257,2020-12-01T10:04:35.058,8.620261,345668752.77,2020-11-16,40099570.0,IDF
489,IDF17112020,257,2020-12-01T10:04:35.02,8.670824,347129947.38,2020-11-17,40034250.0,IDF
490,IDF18112020,255,2020-12-01T10:04:34.981,8.727198,343526072.07,2020-11-18,39362700.0,IDF
491,IDF19112020,252,2020-12-01T10:04:34.943,8.708916,337923462.74,2020-11-19,38802010.0,IDF
492,IDF20112020,246,2020-12-01T10:04:34.898,8.674714,334694027.75,2020-11-20,38582717.0,IDF
493,IDF23112020,243,2020-12-01T10:05:35.694,8.589006,328883502.32,2020-11-23,38291216.0,IDF
494,IDF24112020,239,2020-12-01T10:05:35.658,8.769953,332786792.51,2020-11-24,37946247.0,IDF
495,IDF25112020,237,2020-12-01T10:05:35.629,8.921191,338115424.74,2020-11-25,37900258.0,IDF
496,IDF26112020,237,2020-12-01T10:05:35.601,8.945828,327510089.82,2020-11-26,36610371.0,IDF
497,IDF27112020,236,2020-12-01T10:05:35.571,8.900283,325842648.36,2020-11-27,36610371.0,IDF
498,IDF30112020,231,2020-12-01T10:05:35.543,8.811287,321592791.86,2020-11-30,36497822.0,IDF
499,IDF01122020,236,2020-12-01T23:00:02.004,8.80214,321227336.62,2020-12-01,36494231.0,IDF
500,IDF02122020,231,2020-12-02T23:00:07.125,8.85683,323214341.69,2020-12-02,36493231.0,IDF
501,IDF03122020,229,2020-12-03T23:00:01.916,8.828347,322126544.0,2020-12-03,36487753.0,IDF
502,IDF04122020,229,2020-12-04T23:00:28.422,8.872504,323673657.72,2020-12-04,36480530.0,IDF
503,IDF07122020,229,2020-12-07T23:00:03.552,8.811103,319403923.37,2020-12-07,36250162.0,IDF
504,IDF08122020,228,2020-12-08T23:00:00.831,8.870643,319772751.57,2020-12-08,36048429.0,IDF
505,IDF09122020,227,2020-12-09T23:00:00.81,8.843293,309608880.61,2020-12-09,35010587.0,IDF
506,IDF10122020,226,2020-12-10T23:00:09.905,8.856178,308437691.95,2020-12-10,34827406.0,IDF
507,IDF11122020,224,2020-12-11T23:00:00.83,8.884606,298737315.88,2020-12-11,33624149.0,IDF
508,IDF14122020,217,2020-12-14T23:00:02.67,8.971365,301166221.33,2020-12-14,33569721.0,IDF
509,IDF15122020,213,2020-12-15T23:00:01.156,8.910118,299110167.0,2020-12-15,33569721.0,IDF
510,IDF16122020,211,2020-12-16T23:00:02.863,8.876746,298002507.6,2020-12-16,33571141.0,IDF
511,IDF17122020,211,2020-12-17T23:00:04.459,8.840041,296528485.46,2020-12-17,33543790.0,IDF
512,IDF18122020,211,2020-12-18T23:00:01.483,8.812213,295366085.89,2020-12-18,33517809.0,IDF
513,IDF21122020,211,2020-12-21T23:00:02.748,8.757064,285191356.32,2020-12-21,32567005.0,IDF
514,IDF22122020,212,2020-12-22T23:00:02.687,8.746706,284891231.67,2020-12-22,32571260.0,IDF
515,IDF23122020,208,2020-12-23T23:00:00.854,8.706459,283695040.11,2020-12-23,32584435.0,IDF
516,IDF24122020,202,2020-12-24T23:00:00.795,8.703104,283586147.63,2020-12-24,32584485.0,IDF
517,IDF25122020,202,2020-12-25T23:00:00.988,8.691056,283193581.68,2020-12-25,32584485.0,IDF
518,IDF28122020,202,2020-12-28T23:00:00.786,8.642643,281616071.73,2020-12-28,32584485.0,IDF
519,IDF29122020,202,2020-12-29T23:00:00.789,8.54825,278540338.01,2020-12-29,32584485.0,IDF
520,IDF30122020,202,2020-12-30T23:00:00.828,8.484498,276574256.12,2020-12-30,32597599.0,IDF
521,IDF31122020,203,2020-12-31T23:00:01.072,8.424097,275842992.39,2020-12-31,32744519.0,IDF
522,IDF04012021,206,2021-01-04T23:00:00.784,8.509025,278623921.9,2021-01-04,32744519.0,IDF
523,IDF05012021,206,2021-01-05T23:00:01.642,8.442034,275085268.86,2021-01-05,32585189.0,IDF
524,IDF06012021,208,2021-01-06T23:00:02.841,8.472528,272632177.0,2021-01-06,32178376.0,IDF
525,IDF07012021,205,2021-01-07T23:00:00.818,8.406784,270474165.37,2021-01-07,32173322.0,IDF
526,IDF08012021,201,2021-01-08T23:00:09.798,8.344508,267547992.22,2021-01-08,32062764.0,IDF
527,IDF11012021,197,2021-01-11T23:00:02.584,8.438355,270538305.1,2021-01-11,32060549.0,IDF
528,IDF12012021,197,2021-01-12T23:00:01.577,8.550395,269396475.93,2021-01-12,31506905.0,IDF
529,IDF13012021,194,2021-01-13T23:00:00.944,8.566148,269892796.9,2021-01-13,31506905.0,IDF
530,IDF14012021,192,2021-01-14T23:00:01.65,8.530052,264716194.58,2021-01-14,31033362.0,IDF
531,IDF15012021,192,2021-01-15T23:00:01.02,8.486749,263461030.38,2021-01-15,31043812.0,IDF
532,IDF18012021,193,2021-01-18T23:00:02.613,8.48923,263414391.05,2021-01-18,31029246.0,IDF
533,IDF19012021,191,2021-01-19T23:00:01.776,8.617767,267402798.94,2021-01-19,31029246.0,IDF
534,IDF20012021,191,2021-01-20T23:00:04.881,8.557669,259200023.71,2021-01-20,30288625.0,IDF
535,IDF21012021,193,2021-01-21T23:00:00.752,8.543954,255456002.88,2021-01-21,29899038.0,IDF
536,IDF22012021,196,2021-01-22T23:00:05.152,8.487454,253712979.78,2021-01-22,29892706.0,IDF
537,IDF25012021,195,2021-01-25T23:00:00.989,8.507497,254916823.46,2021-01-25,29963785.0,IDF
538,IDF26012021,193,2021-01-26T23:00:01.644,8.487361,254324147.38,2021-01-26,29965045.0,IDF
539,IDF27012021,192,2021-01-27T23:00:03.572,8.494447,255734718.41,2021-01-27,30106107.0,IDF
540,IDF28012021,194,2021-01-28T23:00:00.781,8.464729,256036962.1,2021-01-28,30247507.0,IDF
541,IDF29012021,199,2021-01-29T23:00:00.852,8.48665,257855877.28,2021-01-29,30383705.0,IDF
542,IDF01022021,201,2021-02-01T23:00:00.856,8.432329,252307016.99,2021-02-01,29921392.0,IDF
543,IDF02022021,198,2021-02-02T23:00:00.913,8.31531,248195137.5,2021-02-02,29847973.0,IDF
544,IDF03022021,200,2021-02-03T23:00:00.912,8.220564,245333338.17,2021-02-03,29843859.0,IDF
545,IDF04022021,199,2021-02-04T23:00:00.825,8.242852,246291610.81,2021-02-04,29879416.0,IDF
546,IDF05022021,201,2021-02-05T23:00:00.894,8.225822,242739526.61,2021-02-05,29509455.0,IDF
547,IDF08022021,201,2021-02-08T23:00:01.933,8.169011,240940537.11,2021-02-08,29494455.0,IDF
548,IDF09022021,198,2021-02-09T12:54:02.086,8.157465,235903587.39,2021-02-09,28918736.0,IDF
549,IDF10022021,196,2021-02-10T23:00:03.24,8.176786,237170606.1,2021-02-10,29005359.0,IDF
550,IDF11022021,197,2021-02-11T23:00:01.225,8.141804,236388416.33,2021-02-11,29033913.0,IDF
551,IDF12022021,196,2021-02-12T23:00:00.769,8.132678,239051533.12,2021-02-12,29393951.0,IDF
552,IDF15022021,202,2021-02-15T23:00:01.63,8.11015,238664778.29,2021-02-15,29427913.0,IDF
553,IDF16022021,205,2021-02-16T23:00:01.593,8.058399,237141865.64,2021-02-16,29427913.0,IDF
554,IDF17022021,205,2021-02-17T23:00:01.661,7.993957,232989230.2,2021-02-17,29145671.0,IDF
555,IDF18022021,206,2021-02-18T23:00:00.762,8.097566,233612400.4,2021-02-18,28849706.0,IDF
556,IDF19022021,212,2021-02-19T23:00:00.872,8.039407,234072298.71,2021-02-19,29115616.0,IDF
557,IDF22022021,214,2021-02-22T23:00:00.805,8.054678,236376917.68,2021-02-22,29346537.0,IDF
558,IDF23022021,216,2021-02-23T23:00:00.912,8.093488,239811712.0,2021-02-23,29630204.0,IDF
559,IDF24022021,225,2021-02-24T23:00:00.863,8.129521,242009841.56,2021-02-24,29769261.0,IDF
560,IDF25022021,230,2021-02-25T12:54:00.775,8.262798,245851555.66,2021-02-25,29754033.0,IDF
561,IDF26022021,232,2021-02-26T14:45:35.932,8.326298,243639500.15,2021-02-26,29261444.0,IDF
562,IDF01032021,235,2021-03-02T10:49:11.11,8.531847,248649778.9,2021-03-01,29143722.0,IDF
563,IDF02032021,233,2021-03-03T09:24:47.666,8.452166,246724378.41,2021-03-02,29190669.0,IDF
564,IDF03032021,232,2021-03-04T09:15:32.934,8.465988,247609939.2,2021-03-03,29247612.0,IDF
565,IDF04032021,237,2021-03-05T09:39:36.675,8.500881,248738596.57,2021-03-04,29260332.0,IDF
566,IDF05032021,232,2021-03-07T17:08:16.443,8.637451,254886832.09,2021-03-05,29509496.0,IDF
567,IDF08032021,239,2021-03-09T09:04:42.16,8.702151,257683095.37,2021-03-08,29611426.0,IDF
568,IDF09032021,242,2021-03-10T09:41:46.91,8.79269,260842086.69,2021-03-09,29665790.0,IDF
569,IDF10032021,243,2021-03-11T09:26:51.178,8.845117,265236870.72,2021-03-10,29986814.0,IDF
570,IDF11032021,244,2021-03-12T09:03:24.003,8.792355,253901660.71,2021-03-11,28877550.0,IDF
571,IDF12032021,242,2021-03-15T09:51:25.396,8.620111,248655167.25,2021-03-12,28845934.0,IDF
572,IDF15032021,244,2021-03-16T09:22:02.071,8.777192,253170648.26,2021-03-15,28844150.0,IDF
573,IDF16032021,243,2021-03-17T08:34:39.347,8.737881,252878606.86,2021-03-16,28940494.0,IDF
574,IDF17032021,244,2021-03-18T09:19:22.96,8.706459,252225449.79,2021-03-17,28969925.0,IDF
575,IDF18032021,243,2021-03-19T09:51:41.181,8.700562,250308874.74,2021-03-18,28769275.0,IDF
576,IDF19032021,243,2021-03-22T08:33:09.183,8.653552,248679588.83,2021-03-19,28737286.0,IDF
577,IDF22032021,241,2021-03-23T09:02:20.9,8.434357,243187327.45,2021-03-22,28832941.0,IDF
578,IDF23032021,241,2021-03-24T08:29:47.096,9.062684,262671271.98,2021-03-23,28983828.0,IDF
579,IDF24032021,241,2021-03-25T08:59:06.34,8.932255,254216307.22,2021-03-24,28460484.0,IDF
580,IDF25032021,237,2021-03-26T09:23:54.093,9.1289,259076556.23,2021-03-25,28379822.0,IDF
581,IDF26032021,241,2021-03-26T15:17:57.316,9.178132,260366973.38,2021-03-26,28368187.0,IDF
582,IDF29032021,240,2021-03-30T09:06:14.394,9.224724,263672033.81,2021-03-29,28583188.0,IDF
