,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
269,FPZ31122019,286,2020-09-22T13:42:55.934,6.916823,113645039.47,2019-12-31,16430236.0,FPZ
270,FPZ02012020,286,2020-11-20T11:03:59.155,6.93446,116358247.81,2020-01-02,16779713.0,FPZ
271,FPZ03012020,304,2020-11-20T11:03:59.133,6.939607,116444614.54,2020-01-03,16779713.0,FPZ
272,FPZ06012020,303,2020-11-20T11:03:59.112,6.939607,116444614.54,2020-01-06,16779713.0,FPZ
273,FPZ07012020,303,2020-11-20T11:03:59.088,6.939607,116444614.54,2020-01-07,16779713.0,FPZ
274,FPZ08012020,303,2020-11-20T11:03:59.067,6.98406,123183203.07,2020-01-08,17637763.0,FPZ
275,FPZ09012020,322,2020-11-20T11:03:58.306,6.98406,123183203.07,2020-01-09,17637763.0,FPZ
276,FPZ10012020,320,2020-11-20T11:03:58.28,6.98406,123183203.07,2020-01-10,17637763.0,FPZ
277,FPZ13012020,320,2020-11-20T11:03:58.26,6.98406,123183203.07,2020-01-13,17637763.0,FPZ
278,FPZ14012020,320,2020-11-20T11:03:58.232,6.909523,129464815.96,2020-01-14,18737156.0,FPZ
279,FPZ15012020,320,2020-11-20T11:03:58.21,6.954816,130313480.02,2020-01-15,18737156.0,FPZ
280,FPZ16012020,322,2020-01-16T12:54:00.807,6.954816,130313480.02,2020-01-16,18737156.0,FPZ
281,FPZ17012020,322,2020-01-17T12:54:01.065,6.954816,130313480.02,2020-01-17,18737156.0,FPZ
282,FPZ20012020,322,2020-01-20T12:54:00.818,6.954816,130313480.02,2020-01-20,18737156.0,FPZ
283,FPZ21012020,322,2020-01-21T12:54:02.097,6.954816,130313480.02,2020-01-21,18737156.0,FPZ
284,FPZ22012020,322,2020-01-22T12:54:02.11,6.954816,130313480.02,2020-01-22,18737156.0,FPZ
285,FPZ23012020,322,2020-01-23T12:54:02.296,7.043397,151429029.46,2020-01-23,21499431.0,FPZ
286,FPZ24012020,322,2020-01-24T12:54:00.789,7.043397,151429029.46,2020-01-24,21499431.0,FPZ
287,FPZ27012020,322,2020-01-27T12:54:02.161,7.043397,151429029.46,2020-01-27,21499431.0,FPZ
288,FPZ28012020,322,2020-01-28T12:54:06.781,7.043397,151429029.46,2020-01-28,21499431.0,FPZ
289,FPZ29012020,405,2020-01-29T12:54:04.956,7.112404,177657396.48,2020-01-29,24978529.0,FPZ
290,FPZ30012020,405,2020-01-30T12:54:01.144,7.112404,177657396.48,2020-01-30,24978529.0,FPZ
291,FPZ31012020,405,2020-01-31T12:54:00.821,7.112404,177657396.48,2020-01-31,24978529.0,FPZ
292,FPZ03022020,497,2020-11-20T11:02:41.496,7.173536,233861323.98,2020-02-03,32600566.0,FPZ
293,FPZ04022020,497,2020-11-20T11:02:41.468,7.173536,233861323.98,2020-02-04,32600566.0,FPZ
294,FPZ05022020,497,2020-11-20T11:02:41.406,7.177099,233977481.78,2020-02-05,32600566.0,FPZ
295,FPZ06022020,566,2020-11-20T11:02:41.338,7.177099,233977481.78,2020-02-06,32600566.0,FPZ
296,FPZ07022020,564,2020-11-20T11:02:41.313,7.177099,233977481.78,2020-02-07,32600566.0,FPZ
297,FPZ10022020,564,2020-11-20T11:02:41.29,7.177099,233977481.78,2020-02-10,32600566.0,FPZ
298,FPZ11022020,564,2020-11-20T11:02:41.267,7.177099,233977481.78,2020-02-11,32600566.0,FPZ
299,FPZ12022020,564,2020-11-20T11:02:41.243,7.184257,276138097.37,2020-02-12,38436556.0,FPZ
300,FPZ13022020,631,2020-11-20T11:02:41.215,7.184257,276138097.37,2020-02-13,38436556.0,FPZ
301,FPZ14022020,629,2020-11-20T11:02:41.192,7.184257,276138097.37,2020-02-14,38436556.0,FPZ
302,FPZ17022020,629,2020-11-20T11:06:14.152,7.184257,276138097.37,2020-02-17,38436556.0,FPZ
303,FPZ18022020,629,2020-11-20T11:06:14.123,7.184257,276138097.37,2020-02-18,38436556.0,FPZ
304,FPZ19022020,629,2020-11-20T11:06:14.1,7.247925,318259520.28,2020-02-19,43910432.0,FPZ
305,FPZ20022020,684,2020-11-20T11:06:14.078,7.247925,318259520.28,2020-02-20,43910432.0,FPZ
306,FPZ21022020,680,2020-11-20T11:06:14.055,7.247925,318259520.28,2020-02-21,43910432.0,FPZ
307,FPZ24022020,680,2020-11-20T11:06:14.034,7.247925,318259520.28,2020-02-24,43910432.0,FPZ
308,FPZ25022020,680,2020-11-20T11:06:14.012,7.247925,318259520.28,2020-02-25,43910432.0,FPZ
309,FPZ26022020,680,2020-11-20T11:06:13.985,7.248649,343856585.11,2020-02-26,47437332.0,FPZ
310,FPZ27022020,709,2020-11-20T11:06:13.96,7.248649,343856585.11,2020-02-27,47437332.0,FPZ
311,FPZ28022020,700,2020-11-20T11:06:13.929,7.248649,343856585.11,2020-02-28,47437332.0,FPZ
312,FPZ02032020,700,2020-11-20T11:08:07.25,7.180977,351776662.5,2020-03-02,48987299.0,FPZ
313,FPZ03032020,700,2020-11-20T11:08:07.228,7.180977,351776662.5,2020-03-03,48987299.0,FPZ
314,FPZ04032020,700,2020-11-20T11:08:07.143,7.235399,354442661.68,2020-03-04,48987299.0,FPZ
315,FPZ05032020,705,2020-11-20T11:08:07.122,7.235399,354442661.68,2020-03-05,48987299.0,FPZ
316,FPZ06032020,693,2020-11-20T11:08:07.101,7.235399,354442661.68,2020-03-06,48987299.0,FPZ
317,FPZ09032020,693,2020-11-20T11:08:07.08,7.235399,354442661.68,2020-03-09,48987299.0,FPZ
318,FPZ10032020,693,2020-11-20T11:08:07.059,7.235399,354442661.68,2020-03-10,48987299.0,FPZ
319,FPZ11032020,693,2020-11-20T11:09:08.98,7.10408,341896672.81,2020-03-11,48126803.0,FPZ
320,FPZ12032020,699,2020-11-20T11:09:08.958,7.10408,341896672.81,2020-03-12,48126803.0,FPZ
321,FPZ13032020,690,2020-11-20T11:09:08.936,7.10408,341896672.81,2020-03-13,48126803.0,FPZ
322,FPZ16032020,690,2020-11-20T11:09:08.911,7.10408,341896672.81,2020-03-16,48126803.0,FPZ
323,FPZ17032020,690,2020-11-20T11:09:08.888,7.10408,341896672.81,2020-03-17,48126803.0,FPZ
324,FPZ18032020,690,2020-11-20T11:09:08.865,7.131219,342706803.89,2020-03-18,48057251.0,FPZ
325,FPZ19032020,692,2020-11-20T11:09:08.841,7.131219,342706803.89,2020-03-19,48057251.0,FPZ
326,FPZ20032020,650,2020-11-20T11:09:08.815,7.131219,342706803.89,2020-03-20,48057251.0,FPZ
327,FPZ23032020,650,2020-11-20T11:09:49.848,7.131219,342706803.89,2020-03-23,48057251.0,FPZ
328,FPZ24032020,650,2020-11-20T11:09:49.803,7.131219,342706803.89,2020-03-24,48057251.0,FPZ
329,FPZ25032020,650,2020-11-20T11:09:49.761,6.711836,308047365.98,2020-03-25,45896137.0,FPZ
330,FPZ26032020,650,2020-11-20T11:09:49.728,6.711836,308047365.98,2020-03-26,45896137.0,FPZ
331,FPZ27032020,623,2020-11-20T11:09:49.691,6.711836,308047365.98,2020-03-27,45896137.0,FPZ
332,FPZ30032020,623,2020-11-20T11:09:49.647,6.711836,308047365.98,2020-03-30,45896137.0,FPZ
333,FPZ31032020,623,2020-11-20T11:09:49.601,6.711836,308047365.98,2020-03-31,45896137.0,FPZ
334,FPZ01042020,623,2020-11-20T11:11:26.58,6.973961,306379535.88,2020-04-01,43931926.0,FPZ
335,FPZ02042020,624,2020-11-20T11:11:26.55,6.973961,306379535.88,2020-04-02,43931926.0,FPZ
336,FPZ03042020,622,2020-11-20T11:11:26.527,6.973961,306379535.88,2020-04-03,43931926.0,FPZ
337,FPZ06042020,622,2020-11-20T11:11:26.505,6.973961,306379535.88,2020-04-06,43931926.0,FPZ
338,FPZ07042020,622,2020-11-20T11:11:26.482,6.973961,306379535.88,2020-04-07,43931926.0,FPZ
339,FPZ08042020,622,2020-11-20T11:11:26.405,7.001456,309455952.29,2020-04-08,44198801.0,FPZ
340,FPZ09042020,624,2020-11-20T11:11:26.38,7.001456,309455952.29,2020-04-09,44198801.0,FPZ
341,FPZ10042020,624,2020-11-20T11:11:26.35,7.001456,309455952.29,2020-04-10,44198801.0,FPZ
342,FPZ13042020,617,2020-11-20T11:12:11.203,7.001456,309455952.29,2020-04-13,44198801.0,FPZ
343,FPZ14042020,617,2020-11-20T11:12:11.179,7.001456,309455952.29,2020-04-14,44198801.0,FPZ
344,FPZ15042020,617,2020-11-20T11:12:11.155,7.23022,315628564.46,2020-04-15,43654072.0,FPZ
345,FPZ16042020,621,2020-11-20T11:12:11.123,7.23022,315628564.46,2020-04-16,43654072.0,FPZ
346,FPZ17042020,616,2020-11-20T11:12:11.089,7.23022,315628564.46,2020-04-17,43654072.0,FPZ
347,FPZ20042020,616,2020-11-20T11:12:11.057,7.23022,315628564.46,2020-04-20,43654072.0,FPZ
348,FPZ21042020,616,2020-11-20T11:13:03.614,7.23022,315628564.46,2020-04-21,43654072.0,FPZ
349,FPZ22042020,616,2020-11-20T11:13:03.591,7.556924,331694841.9,2020-04-22,43892838.0,FPZ
350,FPZ24042020,618,2020-11-20T11:13:03.568,7.556924,331694841.9,2020-04-24,43892838.0,FPZ
351,FPZ27042020,614,2020-11-20T11:13:03.536,7.556924,331694841.9,2020-04-27,43892838.0,FPZ
352,FPZ28042020,614,2020-11-20T11:13:03.502,7.556924,331694841.9,2020-04-28,43892838.0,FPZ
353,FPZ29042020,614,2020-11-20T11:13:03.472,7.785803,341341912.81,2020-04-29,43841583.0,FPZ
354,FPZ30042020,619,2020-11-20T11:13:03.441,7.785803,341341912.81,2020-04-30,43841583.0,FPZ
355,FPZ04052020,619,2020-11-20T11:13:43.63,7.842814,346681639.12,2020-05-04,44203732.0,FPZ
356,FPZ05052020,619,2020-11-20T11:13:42.94,7.842814,346681639.12,2020-05-05,44203732.0,FPZ
357,FPZ06052020,619,2020-11-20T11:13:42.907,7.929187,350499640.41,2020-05-06,44203732.0,FPZ
358,FPZ07052020,624,2020-11-20T11:13:42.875,7.929187,350499640.41,2020-05-07,44203732.0,FPZ
359,FPZ08052020,624,2020-11-20T11:13:42.838,7.929187,350499640.41,2020-05-08,44203732.0,FPZ
360,FPZ11052020,624,2020-11-20T11:14:12.902,7.929187,350499640.41,2020-05-11,44203732.0,FPZ
361,FPZ12052020,624,2020-11-20T11:14:12.876,7.929187,350499640.41,2020-05-12,44203732.0,FPZ
362,FPZ13052020,624,2020-11-20T11:14:12.849,7.853522,349245674.84,2020-05-13,44469944.0,FPZ
363,FPZ14052020,633,2020-11-20T11:14:12.825,7.853522,349245674.84,2020-05-14,44469944.0,FPZ
364,FPZ15052020,631,2020-11-20T11:14:12.802,7.853522,349245674.84,2020-05-15,44469944.0,FPZ
365,FPZ18052020,631,2020-11-20T11:14:12.762,7.853522,349245674.84,2020-05-18,44469944.0,FPZ
366,FPZ20052020,631,2020-11-20T11:14:12.719,7.714326,347336969.94,2020-05-20,45024930.0,FPZ
367,FPZ21052020,631,2020-11-20T11:14:55.085,7.663649,345055256.73,2020-05-21,45024930.0,FPZ
368,FPZ22052020,640,2020-11-20T11:14:55.058,7.663649,345055256.73,2020-05-22,45024930.0,FPZ
369,FPZ27052020,639,2020-11-20T11:14:55.032,7.663649,345055256.73,2020-05-27,45024930.0,FPZ
370,FPZ28052020,639,2020-11-20T11:14:54.95,7.663649,345055256.73,2020-05-28,45024930.0,FPZ
371,FPZ29052020,639,2020-11-20T11:14:54.921,7.704083,351373673.23,2020-05-29,45608760.0,FPZ
372,FPZ01062020,644,2020-11-20T11:15:42.402,7.729536,352268729.15,2020-06-01,45574368.0,FPZ
373,FPZ02062020,644,2020-11-20T11:15:42.377,7.729536,352268729.15,2020-06-02,45574368.0,FPZ
374,FPZ03062020,644,2020-11-20T11:15:42.347,7.721468,353234089.5,2020-06-03,45747013.0,FPZ
375,FPZ04062020,652,2020-11-20T11:15:42.319,7.721468,353234089.5,2020-06-04,45747013.0,FPZ
376,FPZ05062020,652,2020-11-20T11:15:42.293,7.721468,353234089.5,2020-06-05,45747013.0,FPZ
377,FPZ08062020,652,2020-11-20T11:15:42.254,7.721468,353234089.5,2020-06-08,45747013.0,FPZ
378,FPZ09062020,652,2020-11-20T11:15:42.135,7.721468,353234089.5,2020-06-09,45747013.0,FPZ
379,FPZ10062020,652,2020-11-20T11:15:42.108,7.765543,360898173.79,2020-06-10,46474302.0,FPZ
380,FPZ11062020,653,2020-11-20T11:16:26.21,7.765543,360898173.79,2020-06-11,46474302.0,FPZ
381,FPZ12062020,613,2020-11-20T11:16:26.183,7.765543,360898173.79,2020-06-12,46474302.0,FPZ
382,FPZ15062020,613,2020-11-20T11:16:26.088,7.765543,360898173.79,2020-06-15,46474302.0,FPZ
383,FPZ16062020,613,2020-11-20T11:16:26.06,7.765543,360898173.79,2020-06-16,46474302.0,FPZ
384,FPZ17062020,613,2020-11-20T11:16:26.034,7.786819,332701052.1,2020-06-17,42726183.0,FPZ
385,FPZ18062020,614,2020-11-20T11:16:26.01,7.786819,332701052.1,2020-06-18,42726183.0,FPZ
386,FPZ19062020,514,2020-11-20T11:16:25.98,7.786819,332701052.1,2020-06-19,42726183.0,FPZ
387,FPZ22062020,514,2020-11-20T11:17:01.745,7.786819,332701052.1,2020-06-22,42726183.0,FPZ
388,FPZ23062020,514,2020-11-20T11:17:01.721,7.786819,332701052.1,2020-06-23,42726183.0,FPZ
389,FPZ24062020,514,2020-11-20T11:17:01.696,7.804987,276733185.24,2020-06-24,35455944.0,FPZ
390,FPZ25062020,516,2020-11-20T11:17:01.661,7.804987,276733185.24,2020-06-25,35455944.0,FPZ
391,FPZ26062020,490,2020-11-20T11:17:01.638,7.804987,276733185.24,2020-06-26,35455944.0,FPZ
392,FPZ29062020,490,2020-11-20T11:17:01.544,7.804987,276733185.24,2020-06-29,35455944.0,FPZ
393,FPZ30062020,490,2020-11-20T11:17:01.521,7.804987,276733185.24,2020-06-30,35455944.0,FPZ
394,FPZ01072020,490,2020-11-20T11:18:12.505,7.80117,261752611.01,2020-07-01,33552994.0,FPZ
395,FPZ02072020,491,2020-11-20T11:18:12.443,7.80117,261752611.01,2020-07-02,33552994.0,FPZ
396,FPZ03072020,491,2020-11-20T11:18:12.398,7.80117,261752611.01,2020-07-03,33552994.0,FPZ
397,FPZ06072020,476,2020-11-20T11:18:12.362,7.80117,261752611.01,2020-07-06,33552994.0,FPZ
398,FPZ07072020,476,2020-11-20T11:18:12.326,7.80117,261752611.01,2020-07-07,33552994.0,FPZ
399,FPZ08072020,476,2020-11-20T11:18:12.198,7.820735,258029370.85,2020-07-08,32992981.0,FPZ
400,FPZ09072020,477,2020-11-20T11:18:12.174,7.820735,258029370.85,2020-07-09,32992981.0,FPZ
401,FPZ10072020,472,2020-11-20T11:18:12.148,7.820735,258029370.85,2020-07-10,32992981.0,FPZ
402,FPZ13072020,472,2020-11-20T11:18:54.372,7.820735,258029370.85,2020-07-13,32992981.0,FPZ
403,FPZ14072020,472,2020-11-20T11:18:54.347,7.820735,258029370.85,2020-07-14,32992981.0,FPZ
404,FPZ16072020,472,2020-11-20T11:18:54.318,7.804062,256341978.4,2020-07-16,32847249.0,FPZ
405,FPZ17072020,473,2020-11-20T11:18:54.211,7.804062,256341978.4,2020-07-17,32847249.0,FPZ
406,FPZ20072020,471,2020-11-20T11:18:54.187,7.804062,256341978.4,2020-07-20,32847249.0,FPZ
407,FPZ21072020,471,2020-11-20T11:19:24.873,7.804062,256341978.4,2020-07-21,32847249.0,FPZ
408,FPZ22072020,471,2020-11-20T11:19:24.849,7.821634,256459498.11,2020-07-22,32788479.0,FPZ
409,FPZ23072020,474,2020-11-20T11:19:24.822,7.821634,256459498.11,2020-07-23,32788479.0,FPZ
410,FPZ24072020,466,2020-11-20T11:19:24.779,7.821634,256459498.11,2020-07-24,32788479.0,FPZ
411,FPZ27072020,466,2020-11-20T11:19:24.724,7.821634,256459498.11,2020-07-27,32788479.0,FPZ
412,FPZ28072020,466,2020-11-20T11:19:24.556,7.821634,256459498.11,2020-07-28,32788479.0,FPZ
413,FPZ29072020,466,2020-11-20T11:19:24.513,7.859506,254331139.08,2020-07-29,32359687.0,FPZ
414,FPZ30072020,466,2020-11-20T11:19:24.475,7.859506,254331139.08,2020-07-30,32359687.0,FPZ
415,FPZ04082020,468,2020-11-20T11:21:17.741,7.898667,247676409.98,2020-08-04,31356737.0,FPZ
416,FPZ05082020,455,2020-11-20T11:21:17.693,7.898667,247676409.98,2020-08-05,31356737.0,FPZ
417,FPZ06082020,455,2020-11-20T11:21:17.627,7.8348,248866525.29,2020-08-06,31764249.0,FPZ
418,FPZ07082020,455,2020-11-20T11:21:17.583,7.8348,248866525.29,2020-08-07,31764249.0,FPZ
419,FPZ10082020,444,2020-11-20T11:21:17.559,7.8348,248866525.29,2020-08-10,31764249.0,FPZ
420,FPZ11082020,444,2020-11-20T11:22:13.646,7.8348,248866525.29,2020-08-11,31764249.0,FPZ
421,FPZ12082020,444,2020-11-20T11:22:13.621,8.088804,253411013.5,2020-08-12,31328612.0,FPZ
422,FPZ13082020,444,2020-11-20T11:22:13.592,8.088804,253411013.5,2020-08-13,31328612.0,FPZ
423,FPZ14082020,432,2020-11-20T11:22:13.557,8.088804,253411013.5,2020-08-14,31328612.0,FPZ
424,FPZ17082020,432,2020-11-20T11:22:13.511,8.088804,253411013.5,2020-08-17,31328612.0,FPZ
425,FPZ18082020,432,2020-11-20T11:22:13.468,8.088804,253411013.5,2020-08-18,31328612.0,FPZ
426,FPZ19082020,432,2020-11-20T11:22:13.425,8.238184,250846512.47,2020-08-19,30449249.0,FPZ
427,FPZ20082020,432,2020-11-20T11:22:13.376,8.238184,250846512.47,2020-08-20,30449249.0,FPZ
428,FPZ21082020,423,2020-11-20T11:23:02.585,8.238184,250846512.47,2020-08-21,30449249.0,FPZ
429,FPZ24082020,423,2020-11-20T11:23:02.559,8.238184,250846512.47,2020-08-24,30449249.0,FPZ
430,FPZ25082020,423,2020-11-20T11:23:02.533,8.238184,250846512.47,2020-08-25,30449249.0,FPZ
431,FPZ26082020,423,2020-11-20T11:23:02.506,8.279722,247751143.72,2020-08-26,29922640.0,FPZ
432,FPZ27082020,423,2020-11-20T11:23:02.476,8.279722,247751143.72,2020-08-27,29922640.0,FPZ
433,FPZ28082020,419,2020-11-20T11:23:02.36,8.279722,247751143.72,2020-08-28,29922640.0,FPZ
434,FPZ31082020,419,2020-11-20T11:23:02.333,8.279722,247751143.72,2020-08-31,29922640.0,FPZ
435,FPZ01092020,419,2020-11-20T11:24:04.662,8.247314,245903705.11,2020-09-01,29816216.0,FPZ
436,FPZ02092020,419,2020-11-20T11:24:04.613,8.27318,246674915.61,2020-09-02,29816216.0,FPZ
437,FPZ03092020,419,2020-11-20T11:24:04.572,8.27318,246674915.61,2020-09-03,29816216.0,FPZ
438,FPZ04092020,415,2020-11-20T11:24:04.538,8.27318,246674915.61,2020-09-04,29816216.0,FPZ
439,FPZ07092020,415,2020-11-20T11:24:04.503,8.27318,246674915.61,2020-09-07,29816216.0,FPZ
440,FPZ08092020,415,2020-11-20T11:24:04.461,8.27318,246674915.61,2020-09-08,29816216.0,FPZ
441,FPZ09092020,415,2020-11-20T11:24:04.423,8.408234,249229860.27,2020-09-09,29641165.0,FPZ
442,FPZ10092020,416,2020-11-20T11:24:04.371,8.408234,249229860.27,2020-09-10,29641165.0,FPZ
443,FPZ11092020,414,2020-11-20T11:24:54.052,8.408234,249229860.27,2020-09-11,29641165.0,FPZ
444,FPZ14092020,414,2020-11-20T11:24:54.025,8.408234,249229860.27,2020-09-14,29641165.0,FPZ
445,FPZ15092020,414,2020-11-20T11:24:53.995,8.408234,249229860.27,2020-09-15,29641165.0,FPZ
446,FPZ16092020,414,2020-11-20T11:24:53.962,8.440706,247360945.1,2020-09-16,29305716.0,FPZ
447,FPZ17092020,414,2020-11-20T11:24:53.848,8.440706,247360945.1,2020-09-17,29305716.0,FPZ
448,FPZ18092020,407,2020-11-20T11:24:53.818,8.440706,247360945.1,2020-09-18,29305716.0,FPZ
449,FPZ21092020,407,2020-11-20T11:25:50.904,8.440706,247360945.1,2020-09-21,29305716.0,FPZ
450,FPZ22092020,407,2020-11-20T11:25:50.88,8.440706,247360945.1,2020-09-22,29305716.0,FPZ
451,FPZ23092020,407,2020-11-20T11:25:50.853,8.55598,247338863.48,2020-09-23,28908303.0,FPZ
452,FPZ24092020,407,2020-11-20T11:25:50.813,8.55598,247338863.48,2020-09-24,28908303.0,FPZ
453,FPZ25092020,403,2020-11-20T11:25:50.766,8.55598,247338863.48,2020-09-25,28908303.0,FPZ
454,FPZ28092020,403,2020-11-20T11:25:50.731,8.55598,247338863.48,2020-09-28,28908303.0,FPZ
455,FPZ29092020,403,2020-11-20T11:25:50.69,8.55598,247338863.48,2020-09-29,28908303.0,FPZ
456,FPZ30092020,403,2020-11-20T11:25:50.643,8.738412,250414308.2,2020-09-30,28656730.0,FPZ
457,FPZ01102020,403,2020-11-20T11:27:20.878,8.689886,247765386.81,2020-10-01,28511927.0,FPZ
458,FPZ02102020,400,2020-11-20T11:27:20.851,8.689886,247765386.81,2020-10-02,28511927.0,FPZ
459,FPZ05102020,400,2020-11-20T11:27:20.826,8.689886,247765386.81,2020-10-05,28511927.0,FPZ
460,FPZ06102020,400,2020-11-20T11:27:20.802,8.689886,247765386.81,2020-10-06,28511927.0,FPZ
461,FPZ07102020,400,2020-11-20T11:27:20.778,8.72808,248854376.97,2020-10-07,28511927.0,FPZ
462,FPZ08102020,400,2020-11-20T11:27:20.754,8.72808,248854376.97,2020-10-08,28511927.0,FPZ
463,FPZ09102020,397,2020-11-20T11:27:20.727,8.72808,248854376.97,2020-10-09,28511927.0,FPZ
464,FPZ12102020,397,2020-11-20T11:30:28.819,8.72808,248854376.97,2020-10-12,28511927.0,FPZ
465,FPZ13102020,397,2020-11-20T11:30:28.789,8.72808,248854376.97,2020-10-13,28511927.0,FPZ
466,FPZ14102020,397,2020-11-20T11:30:28.764,8.858511,251397394.43,2020-10-14,28379193.0,FPZ
467,FPZ15102020,397,2020-11-20T11:30:28.734,8.858511,251397394.43,2020-10-15,28379193.0,FPZ
468,FPZ16102020,391,2020-11-20T11:30:28.697,8.858511,251397394.43,2020-10-16,28379193.0,FPZ
469,FPZ19102020,391,2020-11-20T11:30:28.667,8.858511,251397394.43,2020-10-19,28379193.0,FPZ
470,FPZ20102020,391,2020-11-20T11:30:28.64,8.858511,251397394.43,2020-10-20,28379193.0,FPZ
471,FPZ21102020,391,2020-11-20T11:31:27.007,8.862369,246804688.4,2020-10-21,27848614.0,FPZ
472,FPZ22102020,391,2020-11-20T11:31:26.977,8.862369,246804688.4,2020-10-22,27848614.0,FPZ
473,FPZ23102020,384,2020-11-20T11:31:26.921,8.862369,246804688.4,2020-10-23,27848614.0,FPZ
474,FPZ26102020,384,2020-11-20T11:31:26.883,8.862369,246804688.4,2020-10-26,27848614.0,FPZ
475,FPZ27102020,384,2020-11-20T11:31:26.852,8.862369,246804688.4,2020-10-27,27848614.0,FPZ
476,FPZ28102020,384,2020-11-20T11:31:26.821,9.103003,247659138.04,2020-10-28,27206313.0,FPZ
477,FPZ30102020,384,2020-11-20T11:31:26.786,9.103003,247659138.04,2020-10-30,27206313.0,FPZ
478,FPZ02112020,384,2020-12-01T10:03:18.807,9.261295,247558080.47,2020-11-02,26730396.0,FPZ
479,FPZ03112020,379,2020-12-01T10:03:18.764,9.261295,247558080.47,2020-11-03,26730396.0,FPZ
480,FPZ04112020,379,2020-12-01T10:03:18.731,9.386139,251209434.0,2020-11-04,26763872.0,FPZ
481,FPZ05112020,379,2020-12-01T10:03:18.689,9.386139,251209434.0,2020-11-05,26763872.0,FPZ
482,FPZ06112020,377,2020-12-01T10:03:18.646,9.386139,251209434.0,2020-11-06,26763872.0,FPZ
483,FPZ09112020,377,2020-12-01T10:03:18.61,9.386139,251209434.0,2020-11-09,26763872.0,FPZ
484,FPZ10112020,377,2020-12-01T10:03:18.58,9.386139,251209434.0,2020-11-10,26763872.0,FPZ
485,FPZ11112020,377,2020-12-01T10:04:35.138,9.270347,247147038.46,2020-11-11,26659955.0,FPZ
486,FPZ12112020,377,2020-12-01T10:04:35.108,9.270347,247147038.46,2020-11-12,26659955.0,FPZ
487,FPZ13112020,377,2020-12-01T10:04:35.084,9.270347,247147038.46,2020-11-13,26659955.0,FPZ
488,FPZ16112020,368,2020-12-01T10:04:35.05,9.270347,247147038.46,2020-11-16,26659955.0,FPZ
489,FPZ17112020,368,2020-12-01T10:04:35.011,9.270347,247147038.46,2020-11-17,26659955.0,FPZ
490,FPZ18112020,368,2020-12-01T10:04:34.972,8.89728,233235100.16,2020-11-18,26214202.0,FPZ
491,FPZ19112020,370,2020-12-01T10:04:34.933,8.89728,233235100.16,2020-11-19,26214202.0,FPZ
492,FPZ20112020,362,2020-12-01T10:04:34.886,8.89728,233235100.16,2020-11-20,26214202.0,FPZ
493,FPZ23112020,362,2020-12-01T10:05:35.686,8.89728,233235100.16,2020-11-23,26214202.0,FPZ
494,FPZ24112020,362,2020-12-01T10:05:35.651,8.89728,233235100.16,2020-11-24,26214202.0,FPZ
495,FPZ25112020,362,2020-12-01T10:05:35.622,9.116606,222721145.16,2020-11-25,24430271.0,FPZ
496,FPZ26112020,362,2020-12-01T10:05:35.595,9.116606,222721145.16,2020-11-26,24430271.0,FPZ
497,FPZ27112020,362,2020-12-01T10:05:35.565,9.116606,222721145.16,2020-11-27,24430271.0,FPZ
498,FPZ30112020,353,2020-12-01T10:05:35.536,9.116606,222721145.16,2020-11-30,24430271.0,FPZ
499,FPZ01122020,350,2020-12-01T23:00:01.992,8.995608,204473057.39,2020-12-01,22730322.0,FPZ
500,FPZ02122020,341,2020-12-02T23:00:07.062,9.053874,205797472.16,2020-12-02,22730322.0,FPZ
501,FPZ03122020,341,2020-12-03T23:00:01.899,9.053874,205797472.16,2020-12-03,22730322.0,FPZ
502,FPZ04122020,341,2020-12-04T23:00:28.412,9.053874,205797472.16,2020-12-04,22730322.0,FPZ
503,FPZ07122020,341,2020-12-07T23:00:03.532,9.053874,205797472.16,2020-12-07,22730322.0,FPZ
504,FPZ08122020,341,2020-12-08T23:00:00.829,9.053874,205797472.16,2020-12-08,22730322.0,FPZ
505,FPZ09122020,331,2020-12-09T23:00:00.808,9.05748,200774209.05,2020-12-09,22166674.0,FPZ
506,FPZ10122020,331,2020-12-10T23:00:09.903,9.05748,200774209.05,2020-12-10,22166674.0,FPZ
507,FPZ11122020,331,2020-12-11T23:00:00.828,9.05748,200774209.05,2020-12-11,22166674.0,FPZ
508,FPZ14122020,331,2020-12-14T23:00:02.649,9.05748,200774209.05,2020-12-14,22166674.0,FPZ
509,FPZ15122020,0,2020-12-15T23:00:01.152,9.118152,200574713.16,2020-12-15,21997298.0,FPZ
510,FPZ16122020,327,2020-12-16T23:00:02.844,9.090702,199970890.74,2020-12-16,21997298.0,FPZ
511,FPZ17122020,327,2020-12-17T23:00:04.446,9.090702,199970890.74,2020-12-17,21997298.0,FPZ
512,FPZ18122020,327,2020-12-18T23:00:01.482,9.090702,199970890.74,2020-12-18,21997298.0,FPZ
513,FPZ21122020,327,2020-12-21T23:00:02.735,9.090702,199970890.74,2020-12-21,21997298.0,FPZ
514,FPZ22122020,327,2020-12-22T23:00:02.66,9.090702,199970890.74,2020-12-22,21997298.0,FPZ
515,FPZ23122020,0,2020-12-23T23:00:00.851,8.929357,195188962.97,2020-12-23,21859240.0,FPZ
516,FPZ24122020,0,2020-12-24T23:00:00.793,8.929357,195188962.97,2020-12-24,21859240.0,FPZ
517,FPZ25122020,0,2020-12-25T23:00:00.986,8.929357,195188962.97,2020-12-25,21859240.0,FPZ
