,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
499,GAS01122020,513,2020-12-01T23:00:01.994,0.03942,359070576.87,2020-12-01,9108840419.0,GAS
500,GAS02122020,511,2020-12-02T23:00:07.071,0.039661,360564814.57,2020-12-02,9091193360.0,GAS
501,GAS03122020,510,2020-12-03T23:00:01.902,0.039544,359359098.05,2020-12-03,9087631353.0,GAS
502,GAS04122020,509,2020-12-04T23:00:28.414,0.039741,358940223.43,2020-12-04,9032019951.0,GAS
503,GAS07122020,507,2020-12-07T23:00:03.533,0.039476,355614982.64,2020-12-07,9008491055.0,GAS
504,GAS08122020,504,2020-12-08T23:00:00.83,0.039759,356446485.85,2020-12-08,8965279240.0,GAS
505,GAS09122020,503,2020-12-09T23:00:00.809,0.039622,354888671.06,2020-12-09,8956964540.0,GAS
506,GAS10122020,501,2020-12-10T23:00:09.903,0.039675,315256091.05,2020-12-10,7945911888.0,GAS
507,GAS11122020,498,2020-12-11T23:00:00.828,0.039808,314736128.66,2020-12-11,7906318747.0,GAS
508,GAS14122020,496,2020-12-14T23:00:02.653,0.040182,317144840.13,2020-12-14,7892693171.0,GAS
509,GAS15122020,495,2020-12-15T23:00:01.153,0.039912,315013751.93,2020-12-15,7892693171.0,GAS
510,GAS16122020,495,2020-12-16T23:00:02.848,0.039778,311816575.98,2020-12-16,7838986098.0,GAS
511,GAS17122020,493,2020-12-17T23:00:04.449,0.039621,310510625.75,2020-12-17,7836975239.0,GAS
512,GAS18122020,492,2020-12-18T23:00:01.482,0.039501,309383711.0,2020-12-18,7832242445.0,GAS
513,GAS21122020,492,2020-12-21T23:00:02.739,0.039262,306762708.54,2020-12-21,7813159518.0,GAS
514,GAS22122020,491,2020-12-22T23:00:02.675,0.039199,305881528.81,2020-12-22,7803386323.0,GAS
515,GAS23122020,488,2020-12-23T23:00:00.852,0.039017,304008336.8,2020-12-23,7791781971.0,GAS
516,GAS24122020,486,2020-12-24T23:00:00.793,0.038995,302452707.77,2020-12-24,7756269007.0,GAS
517,GAS25122020,482,2020-12-25T23:00:00.986,0.038944,298677329.93,2020-12-25,7669336118.0,GAS
518,GAS28122020,476,2020-12-28T23:00:00.785,0.038652,296261621.17,2020-12-28,7664837959.0,GAS
519,GAS29122020,475,2020-12-29T23:00:00.787,0.0383,291721367.1,2020-12-29,7616674853.0,GAS
520,GAS30122020,474,2020-12-30T23:00:00.826,0.038021,289478995.01,2020-12-30,7613740007.0,GAS
521,GAS31122020,474,2020-12-31T23:00:01.07,0.037756,286433068.28,2020-12-31,7586337840.0,GAS
522,GAS04012021,471,2021-01-04T23:00:00.782,0.038159,285229464.23,2021-01-04,7474752628.0,GAS
523,GAS05012021,468,2021-01-05T23:00:01.64,0.037874,280839848.03,2021-01-05,7415145118.0,GAS
524,GAS06012021,466,2021-01-06T23:00:02.802,0.038009,279338220.4,2021-01-06,7349250091.0,GAS
525,GAS07012021,461,2021-01-07T23:00:00.817,0.037711,270715513.41,2021-01-07,7178704076.0,GAS
526,GAS08012021,456,2021-01-08T23:00:09.797,0.037435,255674916.99,2021-01-08,6829821250.0,GAS
527,GAS11012021,448,2021-01-11T23:00:02.572,0.037853,257594545.78,2021-01-11,6805100669.0,GAS
528,GAS12012021,445,2021-01-12T23:00:01.576,0.038368,257227285.73,2021-01-12,6704181052.0,GAS
529,GAS13012021,442,2021-01-13T23:00:00.942,0.038486,256738221.91,2021-01-13,6670965246.0,GAS
530,GAS14012021,440,2021-01-14T23:00:01.648,0.038369,255210580.54,2021-01-14,6651462900.0,GAS
531,GAS15012021,439,2021-01-15T23:00:01.018,0.038199,249999187.36,2021-01-15,6544598665.0,GAS
532,GAS18012021,437,2021-01-18T23:00:02.602,0.038309,250719688.41,2021-01-18,6544598665.0,GAS
533,GAS19012021,437,2021-01-19T23:00:01.769,0.038928,254461534.76,2021-01-19,6536711702.0,GAS
534,GAS20012021,436,2021-01-20T23:00:04.88,0.038716,251198287.71,2021-01-20,6488160015.0,GAS
535,GAS21012021,433,2021-01-21T23:00:00.75,0.038705,250872101.21,2021-01-21,6481573249.0,GAS
536,GAS22012021,432,2021-01-22T23:00:05.151,0.038468,247184727.54,2021-01-22,6425765839.0,GAS
537,GAS25012021,432,2021-01-25T23:00:00.988,0.038557,247760731.2,2021-01-25,6425765839.0,GAS
538,GAS26012021,432,2021-01-26T23:00:01.641,0.038492,249619378.79,2021-01-26,6485014596.0,GAS
539,GAS27012021,438,2021-01-27T23:00:03.565,0.038516,251758670.15,2021-01-27,6536547958.0,GAS
540,GAS28012021,445,2021-01-28T23:00:00.779,0.038361,254745306.68,2021-01-28,6640788571.0,GAS
541,GAS29012021,453,2021-01-29T23:00:00.85,0.038466,256252071.07,2021-01-29,6661734180.0,GAS
542,GAS01022021,458,2021-02-01T23:00:00.855,0.038239,256728851.02,2021-02-01,6713792371.0,GAS
543,GAS02022021,459,2021-02-02T23:00:00.912,0.037724,253355466.62,2021-02-02,6716089901.0,GAS
544,GAS03022021,461,2021-02-03T23:00:00.91,0.037316,251140792.06,2021-02-03,6730153754.0,GAS
545,GAS04022021,463,2021-02-04T23:00:00.823,0.037438,252206584.17,2021-02-04,6736712706.0,GAS
546,GAS05022021,464,2021-02-05T23:00:00.893,0.037382,251633013.86,2021-02-05,6731370320.0,GAS
547,GAS08022021,464,2021-02-08T23:00:01.931,0.037131,250466034.14,2021-02-08,6745458717.0,GAS
548,GAS09022021,470,2021-02-09T12:54:02.085,0.037102,254865368.33,2021-02-09,6869234370.0,GAS
549,GAS10022021,471,2021-02-10T23:00:03.225,0.037193,257142197.15,2021-02-10,6913702088.0,GAS
550,GAS11022021,474,2021-02-11T23:00:01.223,0.037047,261405263.57,2021-02-11,7056008255.0,GAS
551,GAS12022021,480,2021-02-12T23:00:00.768,0.037005,264595130.1,2021-02-12,7150207834.0,GAS
552,GAS15022021,483,2021-02-15T23:00:01.598,0.036888,264236660.77,2021-02-15,7163174917.0,GAS
553,GAS16022021,487,2021-02-16T23:00:01.592,0.036655,262928843.5,2021-02-16,7173100452.0,GAS
554,GAS17022021,489,2021-02-17T23:00:01.66,0.03639,261655482.86,2021-02-17,7190238199.0,GAS
555,GAS18022021,490,2021-02-18T23:00:00.761,0.03687,266495631.99,2021-02-18,7227930190.0,GAS
556,GAS19022021,494,2021-02-19T23:00:00.87,0.036609,265892044.72,2021-02-19,7263057194.0,GAS
557,GAS22022021,496,2021-02-22T23:00:00.804,0.036674,268672854.12,2021-02-22,7326046473.0,GAS
558,GAS23022021,498,2021-02-23T23:00:00.911,0.036841,270513728.46,2021-02-23,7342751103.0,GAS
559,GAS24022021,497,2021-02-24T23:00:00.861,0.037014,271550803.66,2021-02-24,7336439148.0,GAS
560,GAS25022021,497,2021-02-25T12:54:00.773,0.037594,279455821.48,2021-02-25,7433537078.0,GAS
561,GAS26022021,497,2021-02-26T14:45:35.93,0.037884,279831185.69,2021-02-26,7386560132.0,GAS
562,GAS01032021,530,2021-03-02T10:49:11.108,0.038772,283596589.87,2021-03-01,7314547057.0,GAS
563,GAS02032021,525,2021-03-03T09:24:47.662,0.038456,275765386.2,2021-03-02,7170880309.0,GAS
564,GAS03032021,528,2021-03-04T09:15:32.932,0.038536,277164080.54,2021-03-03,7192254256.0,GAS
565,GAS04032021,527,2021-03-05T09:39:36.672,0.038679,298109093.48,2021-03-04,7707226602.0,GAS
566,GAS05032021,498,2021-03-07T17:08:16.44,0.039261,303784449.99,2021-03-05,7737582042.0,GAS
567,GAS08032021,525,2021-03-09T09:04:42.153,0.039498,304602916.47,2021-03-08,7711831661.0,GAS
568,GAS09032021,525,2021-03-10T09:41:46.908,0.039851,303069132.19,2021-03-09,7604963663.0,GAS
569,GAS10032021,522,2021-03-11T09:26:51.176,0.040114,303490106.3,2021-03-10,7565630429.0,GAS
570,GAS11032021,523,2021-03-12T09:03:24,0.039898,299014230.36,2021-03-11,7494389464.0,GAS
571,GAS12032021,524,2021-03-15T09:51:25.388,0.039168,291666220.01,2021-03-12,7446534587.0,GAS
572,GAS15032021,524,2021-03-16T09:22:02.07,0.03985,297146988.65,2021-03-15,7456701629.0,GAS
573,GAS16032021,522,2021-03-17T08:34:39.344,0.039695,293690330.0,2021-03-16,7398639040.0,GAS
574,GAS17032021,524,2021-03-18T09:19:22.952,0.039567,292052311.08,2021-03-17,7381255432.0,GAS
575,GAS18032021,529,2021-03-19T09:51:41.178,0.039518,292585043.94,2021-03-18,7403918051.0,GAS
576,GAS19032021,533,2021-03-22T08:33:09.182,0.03934,292790961.29,2021-03-19,7442615371.0,GAS
577,GAS22032021,538,2021-03-23T09:02:20.898,0.038339,286465881.57,2021-03-22,7471871728.0,GAS
578,GAS23032021,538,2021-03-24T08:29:47.094,0.040578,318549834.8,2021-03-23,7850380153.0,GAS
579,GAS24032021,521,2021-03-25T08:59:06.338,0.039961,300331745.28,2021-03-24,7515541071.0,GAS
580,GAS25032021,518,2021-03-26T09:23:54.091,0.040867,303823875.28,2021-03-25,7434470766.0,GAS
581,GAS26032021,487,2021-03-26T15:17:57.299,0.040778,301161060.49,2021-03-26,7385395974.0,GAS
582,GAS29032021,514,2021-03-30T09:06:14.392,0.041017,302897974.5,2021-03-29,7384660605.0,GAS
583,GAS30032021,485,2021-03-30T14:22:32.473,0.041694,316646932.8,2021-03-30,7594515119.0,GAS
584,GAS31032021,518,2021-04-01T08:24:16.029,0.04275,323609080.49,2021-03-31,7569761150.0,GAS
585,GAS01042021,517,2021-04-02T09:09:30.327,0.042807,334611231.6,2021-04-01,7816769160.0,GAS
586,GAS02042021,519,2021-04-05T09:10:59.728,0.042117,332812274.29,2021-04-02,7902162510.0,GAS
587,GAS05042021,519,2021-04-09T23:00:02.067,0.041394,327271605.57,2021-04-05,7906306244.0,GAS
588,GAS06042021,519,2021-04-09T23:00:02.064,0.041948,337755213.46,2021-04-06,8051680983.0,GAS
589,GAS07042021,522,2021-04-09T23:00:02.061,0.042033,338413480.35,2021-04-07,8051099024.0,GAS
590,GAS08042021,522,2021-04-12T23:00:00.238,0.04222,341574182.76,2021-04-08,8090251963.0,GAS
591,GAS09042021,522,2021-04-13T23:00:09.478,0.042175,341709576.82,2021-04-09,8102159847.0,GAS
592,GAS12042021,527,2021-04-16T23:00:10.794,0.042136,341391914.37,2021-04-12,8102158762.0,GAS
593,GAS13042021,527,2021-04-16T23:00:08.453,0.042276,344096980.64,2021-04-13,8139227321.0,GAS
594,GAS14042021,529,2021-04-16T23:00:05.681,0.042172,343008595.59,2021-04-14,8133552496.0,GAS
595,GAS15042021,531,2021-04-19T23:00:09.265,0.041922,345624131.4,2021-04-15,8244397550.0,GAS
596,GAS16042021,531,2021-04-20T23:00:08.766,0.041973,345528359.21,2021-04-16,8232099315.0,GAS
597,GAS19042021,531,2021-04-23T23:00:10.009,0.042099,346831858.81,2021-04-19,8238556859.0,GAS
598,GAS20042021,533,2021-04-23T23:00:07.591,0.042151,348310642.27,2021-04-20,8263437239.0,GAS
599,GAS21042021,534,2021-04-23T23:00:04.665,0.042413,353862474.23,2021-04-21,8343330415.0,GAS
600,GAS22042021,534,2021-04-26T23:00:08.483,0.042664,353376812.25,2021-04-22,8282703128.0,GAS
601,GAS26042021,534,2021-04-30T23:00:14.304,0.043329,359291640.41,2021-04-26,8292246934.0,GAS
602,GAS27042021,530,2021-04-30T23:00:10.457,0.043609,343053005.02,2021-04-27,7866624105.0,GAS
603,GAS28042021,527,2021-04-30T23:00:06.525,0.043135,335966373.32,2021-04-28,7788735958.0,GAS
604,GAS29042021,529,2021-05-03T23:00:17.624,0.042874,335904895.49,2021-04-29,7834686156.0,GAS
605,GAS30042021,531,2021-05-03T23:00:14.928,0.04288,334954360.73,2021-04-30,7811426816.0,GAS
606,GAS03052021,530,2021-05-07T23:00:16.608,0.043234,352126624.7,2021-05-03,8144727967.0,GAS
607,GAS04052021,533,2021-05-07T23:00:13.028,0.043563,359236725.35,2021-05-04,8246406177.0,GAS
608,GAS05052021,536,2021-05-07T23:00:09.26,0.043703,361387601.96,2021-05-05,8269117093.0,GAS
609,GAS06052021,537,2021-05-10T23:00:08.193,0.043981,364327288.44,2021-05-06,8283689542.0,GAS
610,GAS07052021,538,2021-05-11T23:00:23.547,0.04389,363549573.76,2021-05-07,8283259999.0,GAS
611,GAS10052021,539,2021-05-14T23:00:14.81,0.043827,362778503.33,2021-05-10,8277533828.0,GAS
612,GAS11052021,537,2021-05-14T23:00:11.033,0.043764,362265116.67,2021-05-11,8277728912.0,GAS
613,GAS12052021,500,2021-05-14T23:00:05.369,0.043998,363739198.86,2021-05-12,8267141152.0,GAS
614,GAS17052021,535,2021-05-21T23:00:13.746,0.043963,362353711.1,2021-05-17,8242330186.0,GAS
615,GAS18052021,538,2021-05-21T23:00:09.848,0.044357,365775247.92,2021-05-18,8246116261.0,GAS
616,GAS20052021,541,2021-05-24T23:00:12.874,0.0443,360622509.52,2021-05-20,8140468807.0,GAS
617,GAS21052021,541,2021-05-25T23:00:09.228,0.044514,362694071.33,2021-05-21,8147823774.0,GAS
618,GAS24052021,544,2021-05-28T23:00:10.524,0.044471,367658206.0,2021-05-24,8267411737.0,GAS
619,GAS25052021,544,2021-05-28T23:00:08.109,0.04463,371356141.81,2021-05-25,8320863189.0,GAS
620,GAS26052021,546,2021-05-28T23:00:05.716,0.044724,372026039.07,2021-05-26,8318199019.0,GAS
621,GAS27052021,546,2021-05-31T23:00:09.591,0.044959,374833912.66,2021-05-27,8337201205.0,GAS
622,GAS28052021,548,2021-06-01T23:00:08.414,0.044982,375627304.1,2021-05-28,8350586453.0,GAS
623,GAS31052021,554,2021-06-04T23:00:12.282,0.045555,381993260.42,2021-05-31,8385236177.0,GAS
624,GAS01062021,554,2021-06-04T23:00:09.622,0.045285,383196307.14,2021-06-01,8461927886.0,GAS
625,GAS02062021,555,2021-06-04T23:00:07.22,0.045346,382951058.19,2021-06-02,8445095930.0,GAS
626,GAS03062021,553,2021-06-07T23:00:09.886,0.045868,386692922.76,2021-06-03,8430498573.0,GAS
627,GAS04062021,555,2021-06-08T23:00:11.599,0.045991,386283450.93,2021-06-04,8399181670.0,GAS
628,GAS07062021,557,2021-06-11T23:00:13.972,0.046337,391534057.67,2021-06-07,8449746641.0,GAS
629,GAS08062021,559,2021-06-11T23:00:08.774,0.046012,388023788.04,2021-06-08,8433059609.0,GAS
630,GAS09062021,563,2021-06-11T23:00:05.082,0.045886,389717849.16,2021-06-09,8493091285.0,GAS
631,GAS10062021,566,2021-06-14T23:00:14.848,0.04586,394968152.22,2021-06-10,8612390148.0,GAS
632,GAS11062021,569,2021-06-15T23:00:12.048,0.045643,396694610.84,2021-06-11,8691238613.0,GAS
633,GAS14062021,569,2021-06-18T23:00:17.881,0.044808,391340791.88,2021-06-14,8733810069.0,GAS
634,GAS15062021,569,2021-06-18T23:00:13.591,0.044771,391209969.97,2021-06-15,8738020648.0,GAS
635,GAS16062021,573,2021-06-18T23:00:09.085,0.045862,401098019.98,2021-06-16,8745708508.0,GAS
636,GAS17062021,577,2021-06-21T23:00:11.938,0.04572,402481173.17,2021-06-17,8803172762.0,GAS
637,GAS18062021,581,2021-06-22T23:00:12.753,0.046214,410621030.48,2021-06-18,8885213181.0,GAS
638,GAS21062021,583,2021-06-25T23:00:15.805,0.04644,423468944.85,2021-06-21,9118579103.0,GAS
639,GAS22062021,584,2021-06-25T23:00:13.097,0.046887,428556053.71,2021-06-22,9140141580.0,GAS
640,GAS23062021,586,2021-06-25T23:00:10.429,0.046749,426757160.21,2021-06-23,9128748207.0,GAS
641,GAS24062021,584,2021-06-28T23:00:10.386,0.046207,423192208.24,2021-06-24,9158713722.0,GAS
642,GAS25062021,587,2021-06-29T23:00:07.975,0.046452,425590689.61,2021-06-25,9162020644.0,GAS
643,GAS28062021,591,2021-07-02T23:00:12.153,0.046568,427128484.42,2021-06-28,9172187980.0,GAS
644,GAS29062021,596,2021-07-02T23:00:09.82,0.046808,430305096.66,2021-06-29,9193004860.0,GAS
645,GAS30062021,598,2021-07-02T23:00:07.327,0.046721,431781231.19,2021-06-30,9241791201.0,GAS
646,GAS01072021,600,2021-07-05T23:00:10.013,0.046583,434400789.02,2021-07-01,9325254607.0,GAS
647,GAS02072021,600,2021-07-06T23:00:09.045,0.046537,434862387.74,2021-07-02,9344381517.0,GAS
648,GAS05072021,603,2021-07-09T23:00:11.746,0.04657,435861966.61,2021-07-05,9359261441.0,GAS
649,GAS06072021,604,2021-07-09T23:00:09.197,0.046496,436991429.3,2021-07-06,9398511867.0,GAS
650,GAS07072021,605,2021-07-09T23:00:06.491,0.046436,438052615.83,2021-07-07,9433486047.0,GAS
651,GAS08072021,605,2021-07-12T23:00:11.707,0.046523,441576045.49,2021-07-08,9491661842.0,GAS
652,GAS09072021,608,2021-07-13T23:00:11.097,0.046638,442433724.62,2021-07-09,9486514931.0,GAS
653,GAS12072021,609,2021-07-16T23:00:18.882,0.046578,444033934.69,2021-07-12,9533078769.0,GAS
654,GAS13072021,613,2021-07-16T23:00:16.255,0.046384,446702347.76,2021-07-13,9630559683.0,GAS
655,GAS14072021,613,2021-07-16T23:00:12.445,0.046246,450962299.31,2021-07-14,9751335221.0,GAS
656,GAS16072021,617,2021-07-20T23:00:09.879,0.046322,451757909.37,2021-07-16,9752512894.0,GAS
657,GAS19072021,557,2021-07-23T23:00:06.033,0.045831,457431522.07,2021-07-19,9980809505.0,GAS
658,GAS26072021,626,2021-07-30T23:00:11.496,0.045848,457599710.98,2021-07-26,9980809505.0,GAS
659,GAS27072021,628,2021-07-30T23:00:08.784,0.046197,470505738.83,2021-07-27,10184713127.0,GAS
660,GAS28072021,633,2021-07-30T23:00:06.207,0.046134,470495979.31,2021-07-28,10198368301.0,GAS
661,GAS29072021,634,2021-08-02T23:00:10.192,0.046053,479938764.57,2021-07-29,10421345211.0,GAS
662,GAS30072021,633,2021-08-03T23:00:09.114,0.045826,476550321.2,2021-07-30,10399067890.0,GAS
663,GAS02082021,632,2021-08-06T23:00:11.212,0.045395,453011144.29,2021-08-02,9979230492.0,GAS
664,GAS03082021,634,2021-08-06T23:00:08.946,0.045272,452920304.16,2021-08-03,10004439016.0,GAS
665,GAS04082021,635,2021-08-06T23:00:06.181,0.044953,451847582.4,2021-08-04,10051527223.0,GAS
666,GAS05082021,642,2021-08-09T23:00:11.478,0.045473,457426255.77,2021-08-05,10059345811.0,GAS
667,GAS06082021,645,2021-08-10T23:00:09.846,0.046017,465022161.99,2021-08-06,10105381725.0,GAS
668,GAS09082021,651,2021-08-13T23:00:12.466,0.046205,467578260.05,2021-08-09,10119698342.0,GAS
669,GAS10082021,654,2021-08-13T23:00:09.95,0.046636,475045794.86,2021-08-10,10186348493.0,GAS
670,GAS11082021,658,2021-08-13T23:00:06.724,0.046509,477407297.68,2021-08-11,10264868314.0,GAS
671,GAS12082021,661,2021-08-16T23:00:11.029,0.046493,491368243.81,2021-08-12,10568588067.0,GAS
672,GAS13082021,661,2021-08-17T23:00:09.19,0.046245,492697118.77,2021-08-13,10654090244.0,GAS
673,GAS16082021,660,2021-08-20T23:00:11.519,0.046097,491882313.57,2021-08-16,10670480560.0,GAS
674,GAS17082021,662,2021-08-20T23:00:08.501,0.045751,489192204.27,2021-08-17,10692594960.0,GAS
675,GAS18082021,664,2021-08-20T23:00:05.988,0.045469,486211253.24,2021-08-18,10693217920.0,GAS
676,GAS19082021,671,2021-08-23T23:00:11.101,0.045731,502053653.23,2021-08-19,10978379210.0,GAS
677,GAS20082021,673,2021-08-23T23:00:07.463,0.045986,505698530.04,2021-08-20,10996680404.0,GAS
